uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-1547632350441905852,-3948396712835747181,25770004935,22,2926,Shamela0001687-ara1.completed,171,590,Shamela0001687,0711IbnManzurIfriqi.LisanCarab,363,f,f
-7430309614548108628,7286496044364560739,25770004935,22,2832,Shia002185Vols-ara1.completed,993,1264,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,363,f,f
-3913983651843360083,-4696875300118925639,25770004935,22,4732,JK000927-ara1.completed,1,268,JK000927,0362AbuFarajIsbahani.Aghani,363,f,f
-4991973461520746824,-1664291835327882695,25770004935,22,34,Shamela0026552-ara1.completed,694,950,Shamela0026552,0384IbnCimranMarzubani.MucjamShucara,363,f,f
3071900725310325064,3380713796574775473,25770004935,22,392,Sham19Y0013609-ara1,1,371,Sham19Y0013609,0209MacmarIbnMuthanna.SharhNaqaidJarir,363,f,f
4987365044334050357,4203434267353763643,25770004935,22,3201,Shamela0009773-ara1.mARkdown,488,667,Shamela0009773,0279Baladhuri.AnsabAshraf,363,f,f
425922343587667416,-8536424249934387479,25770004935,22,301,Kraken210901163531-ara1,418,877,Kraken210901163531,0582IbnBarri.Tanbih,363,f,f
7266938907364201325,-2988945036777193471,25770004935,22,66,Shamela0021710-ara1,281,660,Shamela0021710,0395IbnFarisQazwini.MucjamMaqayis,363,f,f
-2447193901601492001,3846462606919705112,25770004935,22,170,JK010670-ara1,825,1113,JK010670,0571IbnIbrahimIbnSacdKhayrAnsari.QurtCalaKamil,363,f,f
5831717835951060591,5274941812924222394,25770004935,22,363,JK000911-ara1.mARkdown,219,532,JK000911,0630IbnAthirCizzDin.Kamil,363,f,f
5708669768083627211,-7072634778743526893,25770004935,22,217,JK010491-ara1,36,231,JK010491,0511SalmaSahari.Ansab,363,f,f
-3940019384528738770,1570638598051706405,25770004935,22,417,Shamela0007032-ara1,1176,1308,Shamela0007032,0321IbnDuraydAzdi.JamharatLugha,363,f,f
-465229529638653440,-3498912327137655511,25770004935,22,44,Sham19Y0017681-ara1,1,104,Sham19Y0017681,0521IbnMuhammadBatalyawsi.Iqtidab,363,f,f
-2696064025662565862,-1869087273172960625,25770004935,22,217,ShamIbadiyya0000248-ara1,74,269,ShamIbadiyya0000248,0510CawtabiSuhari.Ansab,363,f,f
4082533528161846059,7329016169246317512,25770004935,22,134,Shamela0001043-ara1.mARkdown,791,1112,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,363,f,f
-8858545705635819879,3283193794510544079,25770004935,22,207,ShamIbadiyya0000603-ara1,839,1251,ShamIbadiyya0000603,0321IbnDuraydAzdi.Ishtiqaq,363,f,f
-2473846070999801330,9018256980421385603,25770004935,22,26,Shamela0000636-ara1.mARkdown,438,818,Shamela0000636,0209MacmarIbnMuthanna.Dibaj,363,f,f
-2251167530834874003,6276623995209582206,25770004935,22,130,Shia003458-ara1,1007,1281,Shia003458,0245MuhammadIbnHabib.MunammaqFiAkhbarQuraysh,363,f,f
-2041294873837513390,8596073659066396661,25770004935,22,304,JK009228-ara1,768,1319,JK009228,0600AbuBaqaHilli.ManaqibMazidiya,363,f,f
-8617093110488212051,-166781166239542393,8589941206,56,463,Shamela0010283-ara1.mARkdown,1,323,Shamela0010283,0733Nuwayri.NihayatArab,364,f,f
-4338496761100048847,-3948396712835747181,8589941206,56,8296,Shamela0001687-ara1.completed,899,1559,Shamela0001687,0711IbnManzurIfriqi.LisanCarab,364,f,f
2191377995978013904,-3948396712835747181,8589941206,56,5663,Shamela0001687-ara1.completed,1081,1321,Shamela0001687,0711IbnManzurIfriqi.LisanCarab,364,f,f
6369029367478490826,-3948396712835747181,8589941206,56,7899,Shamela0001687-ara1.completed,449,700,Shamela0001687,0711IbnManzurIfriqi.LisanCarab,364,f,f
5907075202025871908,-4373138796879864633,8589941206,56,988,Shamela0023358-ara1,1,186,Shamela0023358,0573NashwanHimyari.ShamsCulum,364,f,f
5374369990944979564,6466097600277704307,8589941206,56,5984,Shamela0003118-ara1.completed,426,870,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,364,f,f
-7748096199647176075,-2520381775029241019,8589941206,56,84,Shamela0008505-ara1.mARkdown,1,832,Shamela0008505,0285IbnYazidMubarrad.KamilFiLugha,364,f,f
-7814340296335537754,-7012536273894343423,8589941206,56,20767,JK000916-ara1.mARkdown,1,324,JK000916,0571IbnCasakir.TarikhDimashq,364,f,f
7010217834160780596,7286496044364560739,8589941206,56,914,Shia002185Vols-ara1.completed,227,831,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,364,f,f
-105647858180081738,-293218249253373790,8589941206,56,355,Shamela0023775-ara1.completed,565,775,Shamela0023775,0255Jahiz.Hayawan,364,f,f
-4478084975722958254,-1664291835327882695,8589941206,56,267,Shamela0026552-ara1.completed,537,744,Shamela0026552,0384IbnCimranMarzubani.MucjamShucara,364,f,f
-2730791608080566743,-5539482737094636716,8589941206,56,839,Sham19Y0018147-ara1.completed,1071,1506,Sham19Y0018147,0736IbnDawadari.KanzDurar,364,f,f
5973966385814392128,5473573731219106532,8589941206,56,970,Shamela0028100-ara1,235,389,Shamela0028100,0393IbnHammadJawhari.MuntakhabMinSihahJawhari,364,f,f
-5083049109371846617,7046945209973530675,8589941206,56,35,Shamela0000558-ara1,164,708,Shamela0000558,0463IbnCabdBarr.BahjatMajalis,364,f,f
-5702952072707488031,8088049854142102621,8589941206,56,838,Shamela0000761-ara1,365,1039,Shamela0000761,0650IbnMuhammadRadiDinSaghani.CubabZakhir,364,f,f
5281914213067246678,5411657526454856293,8589941206,56,3668,SHAM19Y23644-ara1,364,716,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,364,f,f
1163804111351639775,5411657526454856293,8589941206,56,3095,SHAM19Y23644-ara1,81,558,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,364,f,f
-713573270670245934,6856950372550636998,8589941206,56,107,Shamela0010614-ara1.completed,1250,1402,Shamela0010614,0255Jahiz.BayanWaTabyin,364,f,f
5718723465414721913,-4552583443836336665,8589941206,56,282,Shamela0007853-ara1.completed,1,562,Shamela0007853,0421AbuSacdAbi.NathrDurr,364,f,f
-4030709287060366557,-9163350536959403156,8589941206,56,454,Shamela0023789-ara1.completed,382,809,Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,364,f,f
