uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-761959457636430158,5411657526454856293,188978602304,4,2943,SHAM19Y23644-ara1,10,330,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1294,f,f
-3106291349298213418,4203434267353763643,188978602304,4,1686,Shamela0009773-ara1.mARkdown,195,609,Shamela0009773,0279Baladhuri.AnsabAshraf,1294,f,f
-2533382425325797894,5274941812924222394,188978602304,4,1294,JK000911-ara1.mARkdown,1311,1522,JK000911,0630IbnAthirCizzDin.Kamil,1294,f,f
-8216150179433166526,6775594777709934334,188978602304,4,1720,Shia003675Vols-ara1.completed,328,661,Shia003675Vols,0314IbnActhamKufi.Futuh,1294,f,f
8904376961074884932,-6788471551444052522,274877908134,5,2489,Shamela0009783BK1-ara1.mARkdown,260,554,Shamela0009783BK1,0310Tabari.Tarikh,1294,f,f
-2533382425325797894,5274941812924222394,274877908134,5,1294,JK000911-ara1.mARkdown,786,1568,JK000911,0630IbnAthirCizzDin.Kamil,1294,f,f
-8216150179433166526,6775594777709934334,274877908134,5,1720,Shia003675Vols-ara1.completed,152,581,Shia003675Vols,0314IbnActhamKufi.Futuh,1294,f,f
-3664693273000859229,123874200777305674,274877908134,5,129,Shia003665-ara1,386,677,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1294,f,f
-6973743134151197735,-6788471551444052522,51539730878,5,2488,Shamela0009783BK1-ara1.mARkdown,1,638,Shamela0009783BK1,0310Tabari.Tarikh,1294,f,f
-2533382425325797894,5274941812924222394,51539730878,5,1294,JK000911-ara1.mARkdown,12,451,JK000911,0630IbnAthirCizzDin.Kamil,1294,f,f
-3026855106526041630,-5808068210287013875,51539730878,5,23,Shia001358-ara1,196,711,Shia001358,0645IbnNimaHilli.DhawabNudar,1294,f,f
7112905713703542978,-166781166239542393,51539730877,8,4566,Shamela0010283-ara1.mARkdown,1,983,Shamela0010283,0733Nuwayri.NihayatArab,1294,f,f
7169845985362212430,5411657526454856293,51539730877,8,2942,SHAM19Y23644-ara1,218,1135,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1294,f,f
-6973743134151197735,-6788471551444052522,51539730877,8,2488,Shamela0009783BK1-ara1.mARkdown,1,1104,Shamela0009783BK1,0310Tabari.Tarikh,1294,f,f
-2533382425325797894,5274941812924222394,51539730877,8,1294,JK000911-ara1.mARkdown,1,868,JK000911,0630IbnAthirCizzDin.Kamil,1294,f,f
-4820927895190951692,6775594777709934334,51539730877,8,911,Shia003675Vols-ara1.completed,217,1287,Shia003675Vols,0314IbnActhamKufi.Futuh,1294,f,f
-5774382163996098738,123874200777305674,51539730877,8,128,Shia003665-ara1,1,1181,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1294,f,f
-3106291349298213418,4203434267353763643,98621,4,1686,Shamela0009773-ara1.mARkdown,494,1474,Shamela0009773,0279Baladhuri.AnsabAshraf,1295,f,f
-7968825361303998930,5274941812924222394,98621,4,1295,JK000911-ara1.mARkdown,1,1260,JK000911,0630IbnAthirCizzDin.Kamil,1295,f,f
-5124747355168124073,6775594777709934334,98621,4,912,Shia003675Vols-ara1.completed,66,1293,Shia003675Vols,0314IbnActhamKufi.Futuh,1295,f,f
