uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
1058192009163007520,-901301059663553888,198047,4,138,JK001030-ara1.completed,807,1477,JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1064,f,f
-5314227909070031799,5411657526454856293,198047,4,2287,SHAM19Y23644-ara1,934,1598,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1064,f,f
-1051320810280598221,-6788471551444052522,198047,4,2080,Shamela0009783BK1-ara1.mARkdown,202,1194,Shamela0009783BK1,0310Tabari.Tarikh,1064,f,f
-1603654924439990897,5274941812924222394,198047,4,1064,JK000911-ara1.mARkdown,61,774,JK000911,0630IbnAthirCizzDin.Kamil,1064,f,f
2886919808912315714,5274941812924222394,34359861375,2,1065,JK000911-ara1.mARkdown,675,1521,JK000911,0630IbnAthirCizzDin.Kamil,1065,f,f
2886919808912315714,5274941812924222394,403727061505,2,1065,JK000911-ara1.mARkdown,978,1521,JK000911,0630IbnAthirCizzDin.Kamil,1065,f,f
8832905219491428390,-166781166239542393,94489473607,9,4358,Shamela0010283-ara1.mARkdown,1,1294,Shamela0010283,0733Nuwayri.NihayatArab,1065,f,f
-562330331618441527,-5846110217919951192,94489473607,9,1203,Shamela0012406-ara1.mARkdown,321,1290,Shamela0012406,0597IbnJawzi.Muntazam,1065,f,f
-7918881480875185724,-901301059663553888,94489473607,9,140,JK001030-ara1.completed,171,1181,JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1065,f,f
2400844062045108390,-6788471551444052522,94489473607,9,2082,Shamela0009783BK1-ara1.mARkdown,1,998,Shamela0009783BK1,0310Tabari.Tarikh,1065,f,f
2886919808912315714,5274941812924222394,94489473607,9,1065,JK000911-ara1.mARkdown,1,773,JK000911,0630IbnAthirCizzDin.Kamil,1065,f,f
-4103091080093154166,-7919375606803071729,137439062901,2,127,Shia003727Vols-ara1,1,618,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1065,f,f
2886919808912315714,5274941812924222394,137439062901,2,1065,JK000911-ara1.mARkdown,861,1521,JK000911,0630IbnAthirCizzDin.Kamil,1065,f,f
8832905219491428390,-166781166239542393,197568498308,9,4358,Shamela0010283-ara1.mARkdown,1,649,Shamela0010283,0733Nuwayri.NihayatArab,1065,f,f
-6280456940445914185,-7919375606803071729,197568498308,9,953,Shia003727Vols-ara1,642,1188,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1065,f,f
2400844062045108390,-6788471551444052522,197568498308,9,2082,Shamela0009783BK1-ara1.mARkdown,1,445,Shamela0009783BK1,0310Tabari.Tarikh,1065,f,f
2886919808912315714,5274941812924222394,197568498308,9,1065,JK000911-ara1.mARkdown,1,439,JK000911,0630IbnAthirCizzDin.Kamil,1065,f,f
1082388543748656925,5411657526454856293,300647825197,3,2289,SHAM19Y23644-ara1,6,938,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1065,f,f
2400844062045108390,-6788471551444052522,300647825197,3,2082,Shamela0009783BK1-ara1.mARkdown,736,1533,Shamela0009783BK1,0310Tabari.Tarikh,1065,f,f
2886919808912315714,5274941812924222394,300647825197,3,1065,JK000911-ara1.mARkdown,574,1295,JK000911,0630IbnAthirCizzDin.Kamil,1065,f,f
8832905219491428390,-166781166239542393,257698114832,8,4358,Shamela0010283-ara1.mARkdown,687,1040,Shamela0010283,0733Nuwayri.NihayatArab,1065,f,f
-8626551681554278236,-7919375606803071729,257698114832,8,126,Shia003727Vols-ara1,1076,1593,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1065,f,f
-562330331618441527,-5846110217919951192,257698114832,8,1203,Shamela0012406-ara1.mARkdown,834,1119,Shamela0012406,0597IbnJawzi.Muntazam,1065,f,f
1082388543748656925,5411657526454856293,257698114832,8,2289,SHAM19Y23644-ara1,62,306,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1065,f,f
2400844062045108390,-6788471551444052522,257698114832,8,2082,Shamela0009783BK1-ara1.mARkdown,504,1093,Shamela0009783BK1,0310Tabari.Tarikh,1065,f,f
2886919808912315714,5274941812924222394,257698114832,8,1065,JK000911-ara1.mARkdown,378,861,JK000911,0630IbnAthirCizzDin.Kamil,1065,f,f
2400844062045108390,-6788471551444052522,403727061495,3,2082,Shamela0009783BK1-ara1.mARkdown,1,1533,Shamela0009783BK1,0310Tabari.Tarikh,1065,f,f
2886919808912315714,5274941812924222394,403727061495,3,1065,JK000911-ara1.mARkdown,8,1178,JK000911,0630IbnAthirCizzDin.Kamil,1065,f,f
8832905219491428390,-166781166239542393,34359861370,22,4358,Shamela0010283-ara1.mARkdown,1063,1480,Shamela0010283,0733Nuwayri.NihayatArab,1065,f,f
-4103091080093154166,-7919375606803071729,34359861370,22,127,Shia003727Vols-ara1,245,929,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1065,f,f
2328151876726511080,5411657526454856293,34359861370,22,2290,SHAM19Y23644-ara1,1173,1541,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1065,f,f
-6712090326077029986,5411657526454856293,34359861370,22,2291,SHAM19Y23644-ara1,1,344,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1065,f,f
-6712090326077029986,5411657526454856293,34359861370,22,2291,SHAM19Y23644-ara1,421,1303,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1065,f,f
2034010846499938538,-7266244383407263105,34359861370,22,3548,Shamela0004445-ara1.completed,1222,1543,Shamela0004445,0774IbnKathir.Bidaya,1065,f,f
7206674914378539560,4203434267353763643,34359861370,22,688,Shamela0009773-ara1.mARkdown,891,1114,Shamela0009773,0279Baladhuri.AnsabAshraf,1065,f,f
-9914701678186654,-6788471551444052522,34359861370,22,2083,Shamela0009783BK1-ara1.mARkdown,1,1561,Shamela0009783BK1,0310Tabari.Tarikh,1065,f,f
-569613120784304903,5274941812924222394,34359861370,22,1066,JK000911-ara1.mARkdown,1,942,JK000911,0630IbnAthirCizzDin.Kamil,1065,f,f
2886919808912315714,5274941812924222394,34359861370,22,1065,JK000911-ara1.mARkdown,1178,1521,JK000911,0630IbnAthirCizzDin.Kamil,1065,f,f
-7803585971739266491,6775594777709934334,34359861370,22,1636,Shia003675Vols-ara1.completed,1219,1443,Shia003675Vols,0314IbnActhamKufi.Futuh,1065,f,f
2596966763756027242,5649327798106858705,34359861370,22,160,Shia003075-ara1.completed,803,1625,Shia003075,0282AbuHanifaDinawari.AkhbarTiwal,1065,f,f
1082388543748656925,5411657526454856293,94489473615,5,2289,SHAM19Y23644-ara1,563,938,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1065,f,f
2400844062045108390,-6788471551444052522,94489473615,5,2082,Shamela0009783BK1-ara1.mARkdown,1289,1533,Shamela0009783BK1,0310Tabari.Tarikh,1065,f,f
2886919808912315714,5274941812924222394,94489473615,5,1065,JK000911-ara1.mARkdown,978,1295,JK000911,0630IbnAthirCizzDin.Kamil,1065,f,f
2886919808912315714,5274941812924222394,403727061506,2,1065,JK000911-ara1.mARkdown,978,1521,JK000911,0630IbnAthirCizzDin.Kamil,1065,f,f
8832905219491428390,-166781166239542393,34359861370,22,4358,Shamela0010283-ara1.mARkdown,1063,1480,Shamela0010283,0733Nuwayri.NihayatArab,1066,f,f
-4103091080093154166,-7919375606803071729,34359861370,22,127,Shia003727Vols-ara1,245,929,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1066,f,f
2328151876726511080,5411657526454856293,34359861370,22,2290,SHAM19Y23644-ara1,1173,1541,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1066,f,f
-6712090326077029986,5411657526454856293,34359861370,22,2291,SHAM19Y23644-ara1,1,344,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1066,f,f
-6712090326077029986,5411657526454856293,34359861370,22,2291,SHAM19Y23644-ara1,421,1303,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1066,f,f
2034010846499938538,-7266244383407263105,34359861370,22,3548,Shamela0004445-ara1.completed,1222,1543,Shamela0004445,0774IbnKathir.Bidaya,1066,f,f
7206674914378539560,4203434267353763643,34359861370,22,688,Shamela0009773-ara1.mARkdown,891,1114,Shamela0009773,0279Baladhuri.AnsabAshraf,1066,f,f
-9914701678186654,-6788471551444052522,34359861370,22,2083,Shamela0009783BK1-ara1.mARkdown,1,1561,Shamela0009783BK1,0310Tabari.Tarikh,1066,f,f
-569613120784304903,5274941812924222394,34359861370,22,1066,JK000911-ara1.mARkdown,1,942,JK000911,0630IbnAthirCizzDin.Kamil,1066,f,f
