uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-1724377107529424501,-166781166239542393,154618970499,6,4722,Shamela0010283-ara1.mARkdown,1,319,Shamela0010283,0733Nuwayri.NihayatArab,1523,f,f
131701584110809160,-6788471551444052522,154618970499,6,2881,Shamela0009783BK1-ara1.mARkdown,1,263,Shamela0009783BK1,0310Tabari.Tarikh,1523,f,f
-2551403053697232242,-6788471551444052522,154618970499,6,2880,Shamela0009783BK1-ara1.mARkdown,1020,1306,Shamela0009783BK1,0310Tabari.Tarikh,1523,f,f
-5089531496276186534,5274941812924222394,154618970499,6,1523,JK000911-ara1.mARkdown,1141,1394,JK000911,0630IbnAthirCizzDin.Kamil,1523,f,f
7071748511849664625,782582721729205936,154618970499,6,157,Kraken210528100217-ara1,424,950,Kraken210528100217,0334Azdi.TarikhMawsil,1523,f,f
8781177415988707471,-5846110217919951192,42949793233,9,1564,Shamela0012406-ara1.mARkdown,677,1133,Shamela0012406,0597IbnJawzi.Muntazam,1523,f,f
4510259925920951127,-7266244383407263105,42949793233,9,4210,Shamela0004445-ara1.completed,1307,1520,Shamela0004445,0774IbnKathir.Bidaya,1523,f,f
-2551403053697232242,-6788471551444052522,42949793233,9,2880,Shamela0009783BK1-ara1.mARkdown,642,1144,Shamela0009783BK1,0310Tabari.Tarikh,1523,f,f
-5937579851385274099,8837120293157966538,42949793233,9,1190,Shamela19Y0145334-ara1,978,1521,Shamela19Y0145334,0845Maqrizi.Muqaffa,1523,f,f
-5089531496276186534,5274941812924222394,42949793233,9,1523,JK000911-ara1.mARkdown,958,1267,JK000911,0630IbnAthirCizzDin.Kamil,1523,f,f
449593680722918087,-231260819902443618,42949793233,9,251,Shamela0023849-ara1.mARkdown,762,1281,Shamela0023849,0487AbuCubaydBakri.MasalikWaMamalik,1523,f,f
5532746004296267407,5866561922135011220,42949793233,9,742,Sham19Y0000760-ara1,1,277,Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,1523,f,f
-8005241579205976686,7329016169246317512,42949793233,9,1024,Shamela0001043-ara1.mARkdown,1348,1649,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,1523,f,f
8781177415988707471,-5846110217919951192,42949793235,5,1564,Shamela0012406-ara1.mARkdown,357,572,Shamela0012406,0597IbnJawzi.Muntazam,1523,f,f
5235874232736620132,5411657526454856293,42949793235,5,3335,SHAM19Y23644-ara1,861,1054,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1523,f,f
2143244588314359003,-6788471551444052522,42949793235,5,2879,Shamela0009783BK1-ara1.mARkdown,1335,1517,Shamela0009783BK1,0310Tabari.Tarikh,1523,f,f
-5089531496276186534,5274941812924222394,42949793235,5,1523,JK000911-ara1.mARkdown,138,387,JK000911,0630IbnAthirCizzDin.Kamil,1523,f,f
-1724377107529424501,-166781166239542393,154618970501,8,4722,Shamela0010283-ara1.mARkdown,1,129,Shamela0010283,0733Nuwayri.NihayatArab,1523,f,f
-2551403053697232242,-6788471551444052522,154618970501,8,2880,Shamela0009783BK1-ara1.mARkdown,1026,1144,Shamela0009783BK1,0310Tabari.Tarikh,1523,f,f
-5937579851385274099,8837120293157966538,154618970501,8,1190,Shamela19Y0145334-ara1,1397,1521,Shamela19Y0145334,0845Maqrizi.Muqaffa,1523,f,f
-5089531496276186534,5274941812924222394,154618970501,8,1523,JK000911-ara1.mARkdown,1141,1263,JK000911,0630IbnAthirCizzDin.Kamil,1523,f,f
449593680722918087,-231260819902443618,154618970501,8,251,Shamela0023849-ara1.mARkdown,1155,1328,Shamela0023849,0487AbuCubaydBakri.MasalikWaMamalik,1523,f,f
5532746004296267407,5866561922135011220,154618970501,8,742,Sham19Y0000760-ara1,131,255,Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,1523,f,f
-623594326463746277,7329016169246317512,154618970501,8,1025,Shamela0001043-ara1.mARkdown,1,226,Shamela0001043,0900AbuCabdAllahHimyari.RawdMictar,1523,f,f
-4602997501079322988,-166781166239542393,42949729007,4,4689,Shamela0010283-ara1.mARkdown,1,331,Shamela0010283,0733Nuwayri.NihayatArab,1524,f,f
-4125045469954515293,-6788471551444052522,42949729007,4,2882,Shamela0009783BK1-ara1.mARkdown,376,1135,Shamela0009783BK1,0310Tabari.Tarikh,1524,f,f
4265244378706786736,5274941812924222394,42949729007,4,1524,JK000911-ara1.mARkdown,1091,1503,JK000911,0630IbnAthirCizzDin.Kamil,1524,f,f
4265244378706786736,5274941812924222394,317827764078,2,1524,JK000911-ara1.mARkdown,586,1091,JK000911,0630IbnAthirCizzDin.Kamil,1524,f,f
-4125045469954515293,-6788471551444052522,249108300011,2,2882,Shamela0009783BK1-ara1.mARkdown,1,1135,Shamela0009783BK1,0310Tabari.Tarikh,1524,f,f
4265244378706786736,5274941812924222394,249108300011,2,1524,JK000911-ara1.mARkdown,812,1503,JK000911,0630IbnAthirCizzDin.Kamil,1524,f,f
-1724377107529424501,-166781166239542393,154618970500,4,4722,Shamela0010283-ara1.mARkdown,169,319,Shamela0010283,0733Nuwayri.NihayatArab,1524,f,f
4265244378706786736,5274941812924222394,154618970500,4,1524,JK000911-ara1.mARkdown,394,578,JK000911,0630IbnAthirCizzDin.Kamil,1524,f,f
7071748511849664625,782582721729205936,154618970500,4,157,Kraken210528100217-ara1,808,927,Kraken210528100217,0334Azdi.TarikhMawsil,1524,f,f
4265244378706786736,5274941812924222394,412316863998,2,1524,JK000911-ara1.mARkdown,678,804,JK000911,0630IbnAthirCizzDin.Kamil,1524,f,f
-5339156054224222491,-166781166239542393,51539611207,2,4688,Shamela0010283-ara1.mARkdown,1247,1600,Shamela0010283,0733Nuwayri.NihayatArab,1524,f,f
4265244378706786736,5274941812924222394,51539611207,2,1524,JK000911-ara1.mARkdown,804,1184,JK000911,0630IbnAthirCizzDin.Kamil,1524,f,f
5139023119352056131,784474866936621015,120259133134,7,161,JK001330-ara1.mARkdown,1083,1535,JK001330,0874IbnTaghribirdi.NujumZahira,1524,f,f
131701584110809160,-6788471551444052522,120259133134,7,2881,Shamela0009783BK1-ara1.mARkdown,986,1439,Shamela0009783BK1,0310Tabari.Tarikh,1524,f,f
4265244378706786736,5274941812924222394,120259133134,7,1524,JK000911-ara1.mARkdown,334,877,JK000911,0630IbnAthirCizzDin.Kamil,1524,f,f
7071748511849664625,782582721729205936,120259133134,7,157,Kraken210528100217-ara1,709,1219,Kraken210528100217,0334Azdi.TarikhMawsil,1524,f,f
2094334541658071691,5165187944807173065,42949729010,12,533,JK009288-ara1,1,151,JK009288,0414AbuHayyanTawhidi.Basair,1524,f,f
3131284933602865856,-166781166239542393,42949729010,12,226,Shamela0010283-ara1.mARkdown,197,691,Shamela0010283,0733Nuwayri.NihayatArab,1524,f,f
-4602997501079322988,-166781166239542393,42949729010,12,4689,Shamela0010283-ara1.mARkdown,169,331,Shamela0010283,0733Nuwayri.NihayatArab,1524,f,f
-8515720134058400402,4648131178665673381,42949729010,12,1209,Shamela0010646-ara1,5,141,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,1524,f,f
-7124813872261011450,4605190969538609055,42949729010,12,105,Shamela0010668-ara1,1154,1332,Shamela0010668,0538JarAllahZamakhshari.RabicAbrar,1524,f,f
