uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
4268808018330705704,-166781166239542393,68719602753,11,4957,Shamela0010283-ara1.mARkdown,1194,1360,Shamela0010283,0733Nuwayri.NihayatArab,2021,f,f
1774022064928962756,-5846110217919951192,68719602753,11,2091,Shamela0012406-ara1.mARkdown,999,1204,Shamela0012406,0597IbnJawzi.Muntazam,2021,f,f
-2302411220573887863,-6874650876450955628,68719602753,11,1642,Shamela0012320-ara1.completed,451,783,Shamela0012320,0808IbnKhaldun.Tarikh,2021,f,f
-7858948909493442224,-7230665666601262348,68719602753,11,5141,Shia003616Vols-ara1,760,1066,Shia003616Vols,0845Maqrizi.ImtacAsmac,2021,f,f
-3939464555482356108,-6788471551444052522,68719602753,11,3752,Shamela0009783BK1-ara1.mARkdown,113,611,Shamela0009783BK1,0310Tabari.Tarikh,2021,f,f
-9160044749828278193,5274941812924222394,68719602753,11,2021,JK000911-ara1.mARkdown,503,651,JK000911,0630IbnAthirCizzDin.Kamil,2021,f,f
7040301012913625139,-227920819258606688,68719602753,11,883,Shamela0012396-ara1.completed,930,1380,Shamela0012396,0421Miskawayh.Tajarib,2021,f,f
-4181947676568890193,782582721729205936,68719602753,11,575,Kraken210528100217-ara1,1,372,Kraken210528100217,0334Azdi.TarikhMawsil,2021,f,f
-5070390522948544822,-5846110217919951192,515396109485,2,2092,Shamela0012406-ara1.mARkdown,1133,1550,Shamela0012406,0597IbnJawzi.Muntazam,2021,f,f
-9160044749828278193,5274941812924222394,515396109485,2,2021,JK000911-ara1.mARkdown,815,947,JK000911,0630IbnAthirCizzDin.Kamil,2021,f,f
-3939464555482356108,-6788471551444052522,68719602760,2,3752,Shamela0009783BK1-ara1.mARkdown,958,1506,Shamela0009783BK1,0310Tabari.Tarikh,2021,f,f
-9160044749828278193,5274941812924222394,68719602760,2,2021,JK000911-ara1.mARkdown,656,952,JK000911,0630IbnAthirCizzDin.Kamil,2021,f,f
4783059489626066722,-166781166239542393,51539764574,3,4955,Shamela0010283-ara1.mARkdown,1061,1597,Shamela0010283,0733Nuwayri.NihayatArab,2022,f,f
-8511237861681712047,5274941812924222394,51539764574,3,2022,JK000911-ara1.mARkdown,928,1585,JK000911,0630IbnAthirCizzDin.Kamil,2022,f,f
-7909708375650938273,782582721729205936,51539764574,3,585,Kraken210528100217-ara1,1,685,Kraken210528100217,0334Azdi.TarikhMawsil,2022,f,f
4783059489626066722,-166781166239542393,223338399822,2,4955,Shamela0010283-ara1.mARkdown,688,1555,Shamela0010283,0733Nuwayri.NihayatArab,2022,f,f
-8511237861681712047,5274941812924222394,223338399822,2,2022,JK000911-ara1.mARkdown,512,1585,JK000911,0630IbnAthirCizzDin.Kamil,2022,f,f
-8511237861681712047,5274941812924222394,240518342036,2,2022,JK000911-ara1.mARkdown,458,928,JK000911,0630IbnAthirCizzDin.Kamil,2022,f,f
-7370208951360412959,782582721729205936,240518342036,2,584,Kraken210528100217-ara1,1201,1641,Kraken210528100217,0334Azdi.TarikhMawsil,2022,f,f
2026712347556330842,-6874650876450955628,120259150870,2,1643,Shamela0012320-ara1.completed,1,611,Shamela0012320,0808IbnKhaldun.Tarikh,2023,f,f
4989742265838598013,5274941812924222394,120259150870,2,2023,JK000911-ara1.mARkdown,603,1467,JK000911,0630IbnAthirCizzDin.Kamil,2023,f,f
4168870201980871018,-7012536273894343423,25769949871,6,12404,JK000916-ara1.mARkdown,299,1260,JK000916,0571IbnCasakir.TarikhDimashq,2024,f,f
-2654162857253262952,-6788471551444052522,25769949871,6,3753,Shamela0009783BK1-ara1.mARkdown,576,1479,Shamela0009783BK1,0310Tabari.Tarikh,2024,f,f
1658019293534105172,5274941812924222394,25769949871,6,2024,JK000911-ara1.mARkdown,957,1424,JK000911,0630IbnAthirCizzDin.Kamil,2024,f,f
-2873453373771147922,-227920819258606688,25769949871,6,884,Shamela0012396-ara1.completed,521,1400,Shamela0012396,0421Miskawayh.Tajarib,2024,f,f
6579507791536096260,782582721729205936,25769949871,6,581,Kraken210528100217-ara1,356,662,Kraken210528100217,0334Azdi.TarikhMawsil,2024,f,f
1658019293534105172,5274941812924222394,369367353537,2,2024,JK000911-ara1.mARkdown,1260,1414,JK000911,0630IbnAthirCizzDin.Kamil,2024,f,f
6579507791536096260,782582721729205936,369367353537,2,581,Kraken210528100217-ara1,1312,1463,Kraken210528100217,0334Azdi.TarikhMawsil,2024,f,f
6352244432454110846,-166781166239542393,352187436559,2,5339,Shamela0010283-ara1.mARkdown,1,256,Shamela0010283,0733Nuwayri.NihayatArab,2024,f,f
1658019293534105172,5274941812924222394,352187436559,2,2024,JK000911-ara1.mARkdown,700,988,JK000911,0630IbnAthirCizzDin.Kamil,2024,f,f
1658019293534105172,5274941812924222394,369367353538,2,2024,JK000911-ara1.mARkdown,359,930,JK000911,0630IbnAthirCizzDin.Kamil,2024,f,f
-4553951469287762627,-166781166239542393,369367353535,2,5338,Shamela0010283-ara1.mARkdown,1155,1577,Shamela0010283,0733Nuwayri.NihayatArab,2024,f,f
1658019293534105172,5274941812924222394,369367353535,2,2024,JK000911-ara1.mARkdown,292,695,JK000911,0630IbnAthirCizzDin.Kamil,2024,f,f
6321520261788444041,-5846110217919951192,128849241536,4,2099,Shamela0012406-ara1.mARkdown,1,212,Shamela0012406,0597IbnJawzi.Muntazam,2025,f,f
4481770539081026919,-6788471551444052522,128849241536,4,3754,Shamela0009783BK1-ara1.mARkdown,973,1195,Shamela0009783BK1,0310Tabari.Tarikh,2025,f,f
-54367863323952889,5274941812924222394,128849241536,4,2025,JK000911-ara1.mARkdown,433,592,JK000911,0630IbnAthirCizzDin.Kamil,2025,f,f
659997234129388942,-6614833695216851644,51539687012,2,300,Shamela0012715-ara1.mARkdown,754,900,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2025,f,f
-54367863323952889,5274941812924222394,51539687012,2,2025,JK000911-ara1.mARkdown,1391,1577,JK000911,0630IbnAthirCizzDin.Kamil,2025,f,f
-54367863323952889,5274941812924222394,283467846736,2,2025,JK000911-ara1.mARkdown,586,1148,JK000911,0630IbnAthirCizzDin.Kamil,2025,f,f
-827808988113693551,-166781166239542393,128849060020,5,4958,Shamela0010283-ara1.mARkdown,1,209,Shamela0010283,0733Nuwayri.NihayatArab,2025,f,f
1007137243103759927,-5846110217919951192,128849060020,5,2098,Shamela0012406-ara1.mARkdown,880,1152,Shamela0012406,0597IbnJawzi.Muntazam,2025,f,f
-2302411220573887863,-6874650876450955628,128849060020,5,1642,Shamela0012320-ara1.completed,778,1054,Shamela0012320,0808IbnKhaldun.Tarikh,2025,f,f
-54367863323952889,5274941812924222394,128849060020,5,2025,JK000911-ara1.mARkdown,173,437,JK000911,0630IbnAthirCizzDin.Kamil,2025,f,f
4481770539081026919,-6788471551444052522,128849241537,2,3754,Shamela0009783BK1-ara1.mARkdown,239,1157,Shamela0009783BK1,0310Tabari.Tarikh,2025,f,f
-54367863323952889,5274941812924222394,128849241537,2,2025,JK000911-ara1.mARkdown,1,592,JK000911,0630IbnAthirCizzDin.Kamil,2025,f,f
1007137243103759927,-5846110217919951192,438086809877,3,2098,Shamela0012406-ara1.mARkdown,857,1152,Shamela0012406,0597IbnJawzi.Muntazam,2025,f,f
-54367863323952889,5274941812924222394,438086809877,3,2025,JK000911-ara1.mARkdown,1,354,JK000911,0630IbnAthirCizzDin.Kamil,2025,f,f
-113661817087398631,-5846110217919951192,42949826406,6,2101,Shamela0012406-ara1.mARkdown,519,1461,Shamela0012406,0597IbnJawzi.Muntazam,2025,f,f
6772282649487776597,-6874650876450955628,42949826406,6,1640,Shamela0012320-ara1.completed,950,1467,Shamela0012320,0808IbnKhaldun.Tarikh,2025,f,f
-4549507711513413517,-6788471551444052522,42949826406,6,3765,Shamela0009783BK1-ara1.mARkdown,543,1086,Shamela0009783BK1,0310Tabari.Tarikh,2025,f,f
7051795669673943319,-6788471551444052522,42949826406,6,3758,Shamela0009783BK1-ara1.mARkdown,42,1135,Shamela0009783BK1,0310Tabari.Tarikh,2025,f,f
-54367863323952889,5274941812924222394,42949826406,6,2025,JK000911-ara1.mARkdown,586,1391,JK000911,0630IbnAthirCizzDin.Kamil,2025,f,f
-2462042319655480716,-6874650876450955628,438086672016,2,1647,Shamela0012320-ara1.completed,479,736,Shamela0012320,0808IbnKhaldun.Tarikh,2026,f,f
-911050458671021711,5274941812924222394,438086672016,2,2026,JK000911-ara1.mARkdown,610,939,JK000911,0630IbnAthirCizzDin.Kamil,2026,f,f
-911050458671021711,5274941812924222394,420906848937,2,2026,JK000911-ara1.mARkdown,599,1283,JK000911,0630IbnAthirCizzDin.Kamil,2026,f,f
-3464737457280879852,-7266244383407263105,438086672017,2,4679,Shamela0004445-ara1.completed,875,1189,Shamela0004445,0774IbnKathir.Bidaya,2026,f,f
-911050458671021711,5274941812924222394,438086672017,2,2026,JK000911-ara1.mARkdown,37,700,JK000911,0630IbnAthirCizzDin.Kamil,2026,f,f
-911050458671021711,5274941812924222394,335007539052,2,2026,JK000911-ara1.mARkdown,207,939,JK000911,0630IbnAthirCizzDin.Kamil,2026,f,f
-9016270993880261341,-5846110217919951192,438086672011,3,2106,Shamela0012406-ara1.mARkdown,6,1280,Shamela0012406,0597IbnJawzi.Muntazam,2026,f,f
-3855005713660518427,-6788471551444052522,438086672011,3,3759,Shamela0009783BK1-ara1.mARkdown,1,1513,Shamela0009783BK1,0310Tabari.Tarikh,2026,f,f
-911050458671021711,5274941812924222394,438086672011,3,2026,JK000911-ara1.mARkdown,365,1402,JK000911,0630IbnAthirCizzDin.Kamil,2026,f,f
-827808988113693551,-166781166239542393,42949826408,9,4958,Shamela0010283-ara1.mARkdown,276,810,Shamela0010283,0733Nuwayri.NihayatArab,2026,f,f
2633364810817410979,-5846110217919951192,42949826408,9,2105,Shamela0012406-ara1.mARkdown,1377,1548,Shamela0012406,0597IbnJawzi.Muntazam,2026,f,f
6242539437154388791,5411657526454856293,42949826408,9,4397,SHAM19Y23644-ara1,832,1312,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2026,f,f
-2080106598187114426,784474866936621015,42949826408,9,303,JK001330-ara1.mARkdown,403,1244,JK001330,0874IbnTaghribirdi.NujumZahira,2026,f,f
-3855005713660518427,-6788471551444052522,42949826408,9,3759,Shamela0009783BK1-ara1.mARkdown,1,380,Shamela0009783BK1,0310Tabari.Tarikh,2026,f,f
7051795669673943319,-6788471551444052522,42949826408,9,3758,Shamela0009783BK1-ara1.mARkdown,1070,1525,Shamela0009783BK1,0310Tabari.Tarikh,2026,f,f
-911050458671021711,5274941812924222394,42949826408,9,2026,JK000911-ara1.mARkdown,37,700,JK000911,0630IbnAthirCizzDin.Kamil,2026,f,f
-7302614560748330474,782582721729205936,42949826408,9,570,Kraken210528100217-ara1,49,542,Kraken210528100217,0334Azdi.TarikhMawsil,2026,f,f
2405149117038086248,-6874650876450955628,274878021764,2,1644,Shamela0012320-ara1.completed,69,709,Shamela0012320,0808IbnKhaldun.Tarikh,2027,f,f
1389322014733320483,5274941812924222394,274878021764,2,2027,JK000911-ara1.mARkdown,733,1561,JK000911,0630IbnAthirCizzDin.Kamil,2027,f,f
-4356202384961854375,-6614833695216851644,120259088915,2,301,Shamela0012715-ara1.mARkdown,190,389,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,2027,f,f
1389322014733320483,5274941812924222394,120259088915,2,2027,JK000911-ara1.mARkdown,699,998,JK000911,0630IbnAthirCizzDin.Kamil,2027,f,f
-827808988113693551,-166781166239542393,146029052401,2,4958,Shamela0010283-ara1.mARkdown,824,1079,Shamela0010283,0733Nuwayri.NihayatArab,2027,f,f
1389322014733320483,5274941812924222394,146029052401,2,2027,JK000911-ara1.mARkdown,712,1471,JK000911,0630IbnAthirCizzDin.Kamil,2027,f,f
