uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
629817531311042917,-596099665010072794,154618906368,8,239,Kraken210903002705-ara1,366,931,Kraken210903002705,0351HamzaIsbahani.DurraFakhira,456,f,f
3838210100079531312,-909250099989623326,154618906368,8,119,Shamela0028174-ara1.completed,627,1202,Shamela0028174,0685IbnSacidMaghribi.NashwatTarab,456,f,f
866698622110961274,-7642682344403579131,26522,5,141,Shamela0009768-ara1,726,883,Shamela0009768,0450AbuHasanMawardi.AclamNubuwwa,457,f,f
-7841594235513621976,-6788471551444052522,26522,5,699,Shamela0009783BK1-ara1.mARkdown,759,918,Shamela0009783BK1,0310Tabari.Tarikh,457,f,f
-1753946092240558806,5274941812924222394,26522,5,457,JK000911-ara1.mARkdown,515,828,JK000911,0630IbnAthirCizzDin.Kamil,457,f,f
5858156265733538910,4203434267353763643,154618848310,2,36,Shamela0009773-ara1.mARkdown,532,1184,Shamela0009773,0279Baladhuri.AnsabAshraf,457,f,f
-1753946092240558806,5274941812924222394,154618848310,2,457,JK000911-ara1.mARkdown,909,1409,JK000911,0630IbnAthirCizzDin.Kamil,457,f,f
-1753946092240558806,5274941812924222394,154618848308,2,457,JK000911-ara1.mARkdown,697,1526,JK000911,0630IbnAthirCizzDin.Kamil,457,f,f
-2924711631225511586,-166781166239542393,42949859494,17,525,Shamela0010283-ara1.mARkdown,640,1510,Shamela0010283,0733Nuwayri.NihayatArab,457,f,f
4317501941788950664,-166781166239542393,42949859494,17,3121,Shamela0010283-ara1.mARkdown,1,504,Shamela0010283,0733Nuwayri.NihayatArab,457,f,f
-3282932675926108817,-5846110217919951192,42949859494,17,383,Shamela0012406-ara1.mARkdown,25,773,Shamela0012406,0597IbnJawzi.Muntazam,457,f,f
-6965672508997470262,5411657526454856293,42949859494,17,906,SHAM19Y23644-ara1,1,672,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,457,f,f
8814842345628628381,-4552583443836336665,42949859494,17,985,Shamela0007853-ara1.completed,288,1202,Shamela0007853,0421AbuSacdAbi.NathrDurr,457,f,f
1683547746674174374,-7642682344403579131,42949859494,17,140,Shamela0009768-ara1,689,1139,Shamela0009768,0450AbuHasanMawardi.AclamNubuwwa,457,f,f
224717740355676988,4203434267353763643,42949859494,17,43,Shamela0009773-ara1.mARkdown,1,712,Shamela0009773,0279Baladhuri.AnsabAshraf,457,f,f
-1753946092240558806,5274941812924222394,42949859494,17,457,JK000911-ara1.mARkdown,1,619,JK000911,0630IbnAthirCizzDin.Kamil,457,f,f
3250255227017047381,-4203281635626452882,42949859494,17,51,Shamela0001686-ara1.completed,1,477,Shamela0001686,0230IbnSacd.TabaqatKubra,457,f,f
4405488777071059234,4251926942471517944,42949859494,17,29,Shia003704-ara1,1,424,Shia003704,0664IbnHatimCamiliShami.DurrNazim,457,f,f
-6319516850120030043,5905738133191433026,42949859494,17,564,JK001336-ara1,1,314,JK001336,0850ShihabDinIbshihi.Mustatraf,457,f,f
638371594761803141,-7811795109226784162,42949859494,17,10,Shamela0010710-ara1,857,1527,Shamela0010710,0845Maqrizi.Rasail,457,f,f
6954946298254823266,6276623995209582206,42949859494,17,53,Shia003458-ara1,1,776,Shia003458,0245MuhammadIbnHabib.MunammaqFiAkhbarQuraysh,457,f,f
-6385757139249737959,-2086023398628837120,42949859494,17,13,Shia003725-ara1,1,664,Shia003725,0845Maqrizi.NizacWaTakhasum,457,f,f
-6535909107446550043,-5846110217919951192,154618848311,3,385,Shamela0012406-ara1.mARkdown,421,630,Shamela0012406,0597IbnJawzi.Muntazam,457,f,f
-7841594235513621976,-6788471551444052522,154618848311,3,699,Shamela0009783BK1-ara1.mARkdown,759,1436,Shamela0009783BK1,0310Tabari.Tarikh,457,f,f
-1753946092240558806,5274941812924222394,154618848311,3,457,JK000911-ara1.mARkdown,697,1053,JK000911,0630IbnAthirCizzDin.Kamil,457,f,f
4317501941788950664,-166781166239542393,60129723205,9,3121,Shamela0010283-ara1.mARkdown,159,413,Shamela0010283,0733Nuwayri.NihayatArab,457,f,f
-3282932675926108817,-5846110217919951192,60129723205,9,383,Shamela0012406-ara1.mARkdown,258,574,Shamela0012406,0597IbnJawzi.Muntazam,457,f,f
-6965672508997470262,5411657526454856293,60129723205,9,906,SHAM19Y23644-ara1,6,588,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,457,f,f
224717740355676988,4203434267353763643,60129723205,9,43,Shamela0009773-ara1.mARkdown,16,513,Shamela0009773,0279Baladhuri.AnsabAshraf,457,f,f
-7841594235513621976,-6788471551444052522,60129723205,9,699,Shamela0009783BK1-ara1.mARkdown,1,375,Shamela0009783BK1,0310Tabari.Tarikh,457,f,f
-1753946092240558806,5274941812924222394,60129723205,9,457,JK000911-ara1.mARkdown,135,603,JK000911,0630IbnAthirCizzDin.Kamil,457,f,f
3250255227017047381,-4203281635626452882,60129723205,9,51,Shamela0001686-ara1.completed,89,363,Shamela0001686,0230IbnSacd.TabaqatKubra,457,f,f
-3878381605913400067,5274941812924222394,188978687408,3,458,JK000911-ara1.mARkdown,436,886,JK000911,0630IbnAthirCizzDin.Kamil,458,f,f
-3007277703121751487,-166781166239542393,94489338913,3,3112,Shamela0010283-ara1.mARkdown,34,1199,Shamela0010283,0733Nuwayri.NihayatArab,458,f,f
-3878381605913400067,5274941812924222394,94489338913,3,458,JK000911-ara1.mARkdown,1,1101,JK000911,0630IbnAthirCizzDin.Kamil,458,f,f
-7817840225613702714,-60171036830946756,94489338913,3,163,Sham19Y0124335-ara1,187,1236,Sham19Y0124335,0328IbnQasimAnbari.SharhQasaidSabc,458,f,f
6604611783389788207,5049242056093930090,8589969015,23,68,Shamela0023833-ara1.completed,1,1439,Shamela0023833,0213IbnHisham.SiraNabawiyya,458,f,f
834384068160786629,-166781166239542393,8589969015,23,3117,Shamela0010283-ara1.mARkdown,1,1474,Shamela0010283,0733Nuwayri.NihayatArab,458,f,f
6422647085670097573,-5846110217919951192,8589969015,23,389,Shamela0012406-ara1.mARkdown,1,1207,Shamela0012406,0597IbnJawzi.Muntazam,458,f,f
-882674514231071265,3697046081876822068,8589969015,23,576,Shamela0008362-ara1,1,1505,Shamela0008362,0832AbuTayyibFasi.ShifaGharam,458,f,f
1852404339888408283,-7266244383407263105,8589969015,23,802,Shamela0004445-ara1.completed,437,1207,Shamela0004445,0774IbnKathir.Bidaya,458,f,f
8361819592277313169,-3367271299713926267,8589969015,23,276,ShamAY0034447-ara1,370,1300,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,458,f,f
1415616680572748359,-6788471551444052522,8589969015,23,703,Shamela0009783BK1-ara1.mARkdown,1,1517,Shamela0009783BK1,0310Tabari.Tarikh,458,f,f
-3878381605913400067,5274941812924222394,8589969015,23,458,JK000911-ara1.mARkdown,1193,1462,JK000911,0630IbnAthirCizzDin.Kamil,458,f,f
6579911358419639637,-4203281635626452882,8589969015,23,44,Shamela0001686-ara1.completed,330,1108,Shamela0001686,0230IbnSacd.TabaqatKubra,458,f,f
-1434715649803436443,7036406010465015944,8589969015,23,113,Shamela0026484-ara1.completed,458,829,Shamela0026484,0645TilimsaniBurri.Jawhara,458,f,f
-6773173245999517093,2417590276862249085,8589969015,23,182,JK001493-ara1.mARkdown,517,1352,JK001493,0292Yacqubi.Tarikh,458,f,f
-2243360729462323839,-8763799334870536406,8589969015,23,48,Shamela0009770-ara1.completed,21,1268,Shamela0009770,0634AbuRabicHimyari.Iktifa,458,f,f
-3812972783746937904,6204695089092373211,8589969015,23,55,JK003504-ara1.completed,183,906,JK003504,0249Azraqi.AkhbarMakka,458,f,f
-6151814372294427343,-3995271879214327372,8589969015,23,38,Shamela0005539-ara1.completed,38,521,Shamela0005539,0854IbnDiyaMakki.TarikhMakka,458,f,f
-5876812726953170854,-3995271879214327372,8589969015,23,37,Shamela0005539-ara1.completed,499,1215,Shamela0005539,0854IbnDiyaMakki.TarikhMakka,458,f,f
-8729873178492643919,1614569197682299704,8589969015,23,227,Shamela0006864-ara1,1,1466,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,458,f,f
-3007277703121751487,-166781166239542393,94489338918,3,3112,Shamela0010283-ara1.mARkdown,15,466,Shamela0010283,0733Nuwayri.NihayatArab,458,f,f
-3878381605913400067,5274941812924222394,94489338918,3,458,JK000911-ara1.mARkdown,365,618,JK000911,0630IbnAthirCizzDin.Kamil,458,f,f
-1663570104987295273,-5846110217919951192,8589936240,11,387,Shamela0012406-ara1.mARkdown,683,1461,Shamela0012406,0597IbnJawzi.Muntazam,458,f,f
-9190756884855740329,3697046081876822068,8589936240,11,572,Shamela0008362-ara1,1,1081,Shamela0008362,0832AbuTayyibFasi.ShifaGharam,458,f,f
-3339908944757568253,-3367271299713926267,8589936240,11,273,ShamAY0034447-ara1,326,1352,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,458,f,f
-2179539865735655812,-6788471551444052522,8589936240,11,700,Shamela0009783BK1-ara1.mARkdown,48,1394,Shamela0009783BK1,0310Tabari.Tarikh,458,f,f
-3878381605913400067,5274941812924222394,8589936240,11,458,JK000911-ara1.mARkdown,1,782,JK000911,0630IbnAthirCizzDin.Kamil,458,f,f
-1390029777244805960,-4203281635626452882,8589936240,11,42,Shamela0001686-ara1.completed,300,1376,Shamela0001686,0230IbnSacd.TabaqatKubra,458,f,f
-7540376775350829582,-8763799334870536406,8589936240,11,44,Shamela0009770-ara1.completed,54,1108,Shamela0009770,0634AbuRabicHimyari.Iktifa,458,f,f
-7817840225613702714,-60171036830946756,8589936240,11,163,Sham19Y0124335-ara1,1,402,Sham19Y0124335,0328IbnQasimAnbari.SharhQasaidSabc,458,f,f
5510255815417923424,6204695089092373211,8589936240,11,53,JK003504-ara1.completed,181,1404,JK003504,0249Azraqi.AkhbarMakka,458,f,f
-5120254199162638947,-3995271879214327372,8589936240,11,35,Shamela0005539-ara1.completed,645,1418,Shamela0005539,0854IbnDiyaMakki.TarikhMakka,458,f,f
-1275674291072970197,-6788471551444052522,25769951231,7,701,Shamela0009783BK1-ara1.mARkdown,1118,1466,Shamela0009783BK1,0310Tabari.Tarikh,458,f,f
-3878381605913400067,5274941812924222394,25769951231,7,458,JK000911-ara1.mARkdown,880,1128,JK000911,0630IbnAthirCizzDin.Kamil,458,f,f
7570181754716305078,2417590276862249085,25769951231,7,183,JK001493-ara1.mARkdown,579,824,JK001493,0292Yacqubi.Tarikh,458,f,f
-7817840225613702714,-60171036830946756,25769951231,7,163,Sham19Y0124335-ara1,805,1236,Sham19Y0124335,0328IbnQasimAnbari.SharhQasaidSabc,458,f,f
-7461139068226110529,-5846110217919951192,25769951229,7,388,Shamela0012406-ara1.mARkdown,146,854,Shamela0012406,0597IbnJawzi.Muntazam,458,f,f
-1558689164598119608,3697046081876822068,25769951229,7,578,Shamela0008362-ara1,500,960,Shamela0008362,0832AbuTayyibFasi.ShifaGharam,458,f,f
-1275674291072970197,-6788471551444052522,25769951229,7,701,Shamela0009783BK1-ara1.mARkdown,906,1466,Shamela0009783BK1,0310Tabari.Tarikh,458,f,f
-3878381605913400067,5274941812924222394,25769951229,7,458,JK000911-ara1.mARkdown,622,1175,JK000911,0630IbnAthirCizzDin.Kamil,458,f,f
-7817840225613702714,-60171036830946756,25769951229,7,163,Sham19Y0124335-ara1,543,1420,Sham19Y0124335,0328IbnQasimAnbari.SharhQasaidSabc,458,f,f
-7461139068226110529,-5846110217919951192,532575971394,3,388,Shamela0012406-ara1.mARkdown,1054,1483,Shamela0012406,0597IbnJawzi.Muntazam,459,f,f
387776140023533611,-6788471551444052522,532575971394,3,702,Shamela0009783BK1-ara1.mARkdown,149,1498,Shamela0009783BK1,0310Tabari.Tarikh,459,f,f
7939284670900205937,5274941812924222394,532575971394,3,459,JK000911-ara1.mARkdown,85,591,JK000911,0630IbnAthirCizzDin.Kamil,459,f,f
-2795514556493775527,4203434267353763643,420906801137,2,27,Shamela0009773-ara1.mARkdown,1,209,Shamela0009773,0279Baladhuri.AnsabAshraf,459,f,f
7939284670900205937,5274941812924222394,420906801137,2,459,JK000911-ara1.mARkdown,1137,1354,JK000911,0630IbnAthirCizzDin.Kamil,459,f,f
-4527500066580503239,5049242056093930090,8589969025,15,67,Shamela0023833-ara1.completed,789,1468,Shamela0023833,0213IbnHisham.SiraNabawiyya,459,f,f
834384068160786629,-166781166239542393,8589969025,15,3117,Shamela0010283-ara1.mARkdown,1,518,Shamela0010283,0733Nuwayri.NihayatArab,459,f,f
6422647085670097573,-5846110217919951192,8589969025,15,389,Shamela0012406-ara1.mARkdown,1,507,Shamela0012406,0597IbnJawzi.Muntazam,459,f,f
-882674514231071265,3697046081876822068,8589969025,15,576,Shamela0008362-ara1,1,564,Shamela0008362,0832AbuTayyibFasi.ShifaGharam,459,f,f
-5591165777261948353,-6874650876450955628,8589969025,15,1097,Shamela0012320-ara1.completed,342,967,Shamela0012320,0808IbnKhaldun.Tarikh,459,f,f
8361819592277313169,-3367271299713926267,8589969025,15,276,ShamAY0034447-ara1,148,987,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,459,f,f
1415616680572748359,-6788471551444052522,8589969025,15,703,Shamela0009783BK1-ara1.mARkdown,1,767,Shamela0009783BK1,0310Tabari.Tarikh,459,f,f
7939284670900205937,5274941812924222394,8589969025,15,459,JK000911-ara1.mARkdown,382,954,JK000911,0630IbnAthirCizzDin.Kamil,459,f,f
6579911358419639637,-4203281635626452882,8589969025,15,44,Shamela0001686-ara1.completed,376,796,Shamela0001686,0230IbnSacd.TabaqatKubra,459,f,f
-2243360729462323839,-8763799334870536406,8589969025,15,48,Shamela0009770-ara1.completed,21,618,Shamela0009770,0634AbuRabicHimyari.Iktifa,459,f,f
2599629633423479385,1614569197682299704,8589969025,15,226,Shamela0006864-ara1,983,1468,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,459,f,f
7939284670900205937,5274941812924222394,231928333190,2,459,JK000911-ara1.mARkdown,119,863,JK000911,0630IbnAthirCizzDin.Kamil,459,f,f
2526146681176704981,5049242056093930090,128849152196,5,65,Shamela0023833-ara1.completed,560,1185,Shamela0023833,0213IbnHisham.SiraNabawiyya,459,f,f
4002353755201642393,-166781166239542393,128849152196,5,3116,Shamela0010283-ara1.mARkdown,290,825,Shamela0010283,0733Nuwayri.NihayatArab,459,f,f
7939284670900205937,5274941812924222394,128849152196,5,459,JK000911-ara1.mARkdown,376,654,JK000911,0630IbnAthirCizzDin.Kamil,459,f,f
8424358395235934906,1614569197682299704,128849152196,5,220,Shamela0006864-ara1,471,1052,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,459,f,f
5994440001113847277,5049242056093930090,42949799384,18,72,Shamela0023833-ara1.completed,1,286,Shamela0023833,0213IbnHisham.SiraNabawiyya,460,f,f
-1729424228550399971,5049242056093930090,42949799384,18,71,Shamela0023833-ara1.completed,685,1458,Shamela0023833,0213IbnHisham.SiraNabawiyya,460,f,f
4317501941788950664,-166781166239542393,42949799384,18,3121,Shamela0010283-ara1.mARkdown,425,918,Shamela0010283,0733Nuwayri.NihayatArab,460,f,f
2416604040829798356,7776056370713504820,42949799384,18,2849,Sham19Y0131521-ara1,491,829,Sham19Y0131521,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,460,f,f
-9145529127241340099,3697046081876822068,42949799384,18,584,Shamela0008362-ara1,1,379,Shamela0008362,0832AbuTayyibFasi.ShifaGharam,460,f,f
440121520729921776,3697046081876822068,42949799384,18,587,Shamela0008362-ara1,108,941,Shamela0008362,0832AbuTayyibFasi.ShifaGharam,460,f,f
-5466172427118879298,3697046081876822068,42949799384,18,583,Shamela0008362-ara1,907,1466,Shamela0008362,0832AbuTayyibFasi.ShifaGharam,460,f,f
-9122627039978320741,3612950152438155916,42949799384,18,823,Shamela0022579-ara1.mARkdown,854,1451,Shamela0022579,0272Fakihi.AkhbarMakka,460,f,f
-3114174666542072171,-8104484443373739640,42949799384,18,249,Sham19Y0020989-ara1,962,1466,Sham19Y0020989,0832AbuTayyibFasi.CiqdThamin,460,f,f
-7114035034243387615,5274941812924222394,42949799384,18,293,JK000911-ara1.mARkdown,871,1496,JK000911,0630IbnAthirCizzDin.Kamil,460,f,f
-8514876592005342502,5274941812924222394,42949799384,18,460,JK000911-ara1.mARkdown,1274,1523,JK000911,0630IbnAthirCizzDin.Kamil,460,f,f
3250255227017047381,-4203281635626452882,42949799384,18,51,Shamela0001686-ara1.completed,367,878,Shamela0001686,0230IbnSacd.TabaqatKubra,460,f,f
381927875078933710,-8763799334870536406,42949799384,18,52,Shamela0009770-ara1.completed,1,596,Shamela0009770,0634AbuRabicHimyari.Iktifa,460,f,f
-1761352328261783547,1614569197682299704,42949799384,18,234,Shamela0006864-ara1,816,1420,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,460,f,f
3483220087605741333,5049242056093930090,8590125598,42,70,Shamela0023833-ara1.completed,1186,1465,Shamela0023833,0213IbnHisham.SiraNabawiyya,460,f,f
8110201339005484702,5049242056093930090,8590125598,42,74,Shamela0023833-ara1.completed,977,1433,Shamela0023833,0213IbnHisham.SiraNabawiyya,460,f,f
-1729424228550399971,5049242056093930090,8590125598,42,71,Shamela0023833-ara1.completed,1,1183,Shamela0023833,0213IbnHisham.SiraNabawiyya,460,f,f
-5411175641445166451,2271800227472581094,8590125598,42,2482,Kraken210630005153-ara1,33,756,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,460,f,f
-1475996812401338253,-166781166239542393,8590125598,42,3118,Shamela0010283-ara1.mARkdown,706,1127,Shamela0010283,0733Nuwayri.NihayatArab,460,f,f
-3282932675926108817,-5846110217919951192,8590125598,42,383,Shamela0012406-ara1.mARkdown,625,1522,Shamela0012406,0597IbnJawzi.Muntazam,460,f,f
2306701764929252430,7286496044364560739,8590125598,42,3214,Shia002185Vols-ara1.completed,1019,1470,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,460,f,f
-556178401922518149,-1451871078642060981,8590125598,42,284,Shamela0031382-ara1.mARkdown,292,762,Shamela0031382,0821Qalqashandi.NihayatArab,460,f,f
3021823944517649423,3697046081876822068,8590125598,42,585,Shamela0008362-ara1,61,884,Shamela0008362,0832AbuTayyibFasi.ShifaGharam,460,f,f
-5466172427118879298,3697046081876822068,8590125598,42,583,Shamela0008362-ara1,1,1247,Shamela0008362,0832AbuTayyibFasi.ShifaGharam,460,f,f
2468501466566073748,3444048116613325864,8590125598,42,7577,Sham19Y0037618-ara1,723,1038,Sham19Y0037618,0852IbnHajarCasqalani.MatalibCaliyya,460,f,f
-7253091124787108427,-7266244383407263105,8590125598,42,803,Shamela0004445-ara1.completed,966,1427,Shamela0004445,0774IbnKathir.Bidaya,460,f,f
-5356538114868791458,-7529813484713906001,8590125598,42,8276,Sham19Y0013231-ara1,911,1560,Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,460,f,f
1136686664789132092,-6788471551444052522,8590125598,42,705,Shamela0009783BK1-ara1.mARkdown,349,1442,Shamela0009783BK1,0310Tabari.Tarikh,460,f,f
5306262245968086861,-4488951737302913030,8590125598,42,258,Shamela0023644-ara1,422,1061,Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,460,f,f
-8514876592005342502,5274941812924222394,8590125598,42,460,JK000911-ara1.mARkdown,530,1044,JK000911,0630IbnAthirCizzDin.Kamil,460,f,f
-5452762051701556326,-4203281635626452882,8590125598,42,52,Shamela0001686-ara1.completed,320,628,Shamela0001686,0230IbnSacd.TabaqatKubra,460,f,f
6842302174358507119,-4203281635626452882,8590125598,42,48,Shamela0001686-ara1.completed,86,528,Shamela0001686,0230IbnSacd.TabaqatKubra,460,f,f
-5241099541241018347,-3818689969269877244,8590125598,42,141,Shamela0010437-ara1.completed,852,974,Shamela0010437,0597IbnJawzi.MuthirGharam,460,f,f
8570689020526267198,8962462722761851406,8590125598,42,1143,Sham19Y0013572-ara1,415,881,Sham19Y0013572,0560WazirIbnHubayraShaybani.Ifsah,460,f,f
1534499626880145001,2417590276862249085,8590125598,42,185,JK001493-ara1.mARkdown,824,1090,JK001493,0292Yacqubi.Tarikh,460,f,f
9143420850528361008,-8763799334870536406,8590125598,42,51,Shamela0009770-ara1.completed,450,1472,Shamela0009770,0634AbuRabicHimyari.Iktifa,460,f,f
-909178987288797434,-8763799334870536406,8590125598,42,86,Shamela0009770-ara1.completed,748,1469,Shamela0009770,0634AbuRabicHimyari.Iktifa,460,f,f
9063220242150716822,6204695089092373211,8590125598,42,117,JK003504-ara1.completed,167,719,JK003504,0249Azraqi.AkhbarMakka,460,f,f
-3838687528533248113,5905738133191433026,8590125598,42,556,JK001336-ara1,506,889,JK001336,0850ShihabDinIbshihi.Mustatraf,460,f,f
-8507214854702800493,-7811795109226784162,8590125598,42,9,Shamela0010710-ara1,1278,1572,Shamela0010710,0845Maqrizi.Rasail,460,f,f
7638317041437423357,1614569197682299704,8590125598,42,229,Shamela0006864-ara1,1097,1476,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,460,f,f
-8806416493707739041,1614569197682299704,8590125598,42,230,Shamela0006864-ara1,1,320,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,460,f,f
-4114814427847686601,1614569197682299704,8590125598,42,237,Shamela0006864-ara1,420,1221,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,460,f,f
1614330953186965703,-2086023398628837120,8590125598,42,12,Shia003725-ara1,371,697,Shia003725,0845Maqrizi.NizacWaTakhasum,460,f,f
7580516148336597194,-2520375116041712178,8590125598,42,87,Shamela0000315-ara1.mARkdown,864,1521,Shamela0000315,0821Qalqashandi.QalaidJuman,460,f,f
6604611783389788207,5049242056093930090,17179913740,20,68,Shamela0023833-ara1.completed,944,1464,Shamela0023833,0213IbnHisham.SiraNabawiyya,460,f,f
3614418293243498697,2271800227472581094,17179913740,20,1261,Kraken210630005153-ara1,982,1230,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,460,f,f
834384068160786629,-166781166239542393,17179913740,20,3117,Shamela0010283-ara1.mARkdown,1201,1474,Shamela0010283,0733Nuwayri.NihayatArab,460,f,f
-1475996812401338253,-166781166239542393,17179913740,20,3118,Shamela0010283-ara1.mARkdown,1,299,Shamela0010283,0733Nuwayri.NihayatArab,460,f,f
6422647085670097573,-5846110217919951192,17179913740,20,389,Shamela0012406-ara1.mARkdown,1042,1527,Shamela0012406,0597IbnJawzi.Muntazam,460,f,f
-882674514231071265,3697046081876822068,17179913740,20,576,Shamela0008362-ara1,1290,1505,Shamela0008362,0832AbuTayyibFasi.ShifaGharam,460,f,f
8267279842865652121,3697046081876822068,17179913740,20,577,Shamela0008362-ara1,1,374,Shamela0008362,0832AbuTayyibFasi.ShifaGharam,460,f,f
9024949719788555514,-3367271299713926267,17179913740,20,272,ShamAY0034447-ara1,1088,1335,ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,460,f,f
7706046663488385137,-6788471551444052522,17179913740,20,704,Shamela0009783BK1-ara1.mARkdown,1,574,Shamela0009783BK1,0310Tabari.Tarikh,460,f,f
58071671996419903,-4488951737302913030,17179913740,20,208,Shamela0023644-ara1,1,280,Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,460,f,f
-8514876592005342502,5274941812924222394,17179913740,20,460,JK000911-ara1.mARkdown,92,392,JK000911,0630IbnAthirCizzDin.Kamil,460,f,f
4021362122279875433,-4203281635626452882,17179913740,20,46,Shamela0001686-ara1.completed,195,434,Shamela0001686,0230IbnSacd.TabaqatKubra,460,f,f
-7686815834103880568,-8763799334870536406,17179913740,20,50,Shamela0009770-ara1.completed,1,591,Shamela0009770,0634AbuRabicHimyari.Iktifa,460,f,f
-8729873178492643919,1614569197682299704,17179913740,20,227,Shamela0006864-ara1,971,1466,Shamela0006864,0581AbuQasimSuhayli.RawdUnuf,460,f,f
