uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
6441905224346220948,2271800227472581094,103079311866,3,8483,Kraken210630005153-ara1,1049,1221,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2092,f,f
-5076448175124566699,5274941812924222394,103079311866,3,2092,JK000911-ara1.mARkdown,875,1039,JK000911,0630IbnAthirCizzDin.Kamil,2092,f,f
-155178525257115687,-8381433524439052507,103079311866,3,245,Shamela0006624-ara1,1,152,Shamela0006624,0749ZaynDinIbnWardi.Tarikh,2092,f,f
8633303275690884568,-6788471551444052522,171798850630,3,3883,Shamela0009783BK1-ara1.mARkdown,852,1163,Shamela0009783BK1,0310Tabari.Tarikh,2092,f,f
-5076448175124566699,5274941812924222394,171798850630,3,2092,JK000911-ara1.mARkdown,76,297,JK000911,0630IbnAthirCizzDin.Kamil,2092,f,f
8411346232162614571,5165187944807173065,17179995797,37,866,JK009288-ara1,507,1352,JK009288,0414AbuHayyanTawhidi.Basair,2093,f,f
-856068554645515100,4648131178665673381,17179995797,37,1596,Shamela0010646-ara1,922,1476,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,2093,f,f
-2868191722848517491,4648131178665673381,17179995797,37,1597,Shamela0010646-ara1,181,357,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,2093,f,f
-3472731466449136492,4648131178665673381,17179995797,37,1199,Shamela0010646-ara1,394,514,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,2093,f,f
3764529889785876168,6466097600277704307,17179995797,37,4131,Shamela0003118-ara1.completed,276,1329,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,2093,f,f
-7800241993247732730,-7012536273894343423,17179995797,37,13973,JK000916-ara1.mARkdown,1,1504,JK000916,0571IbnCasakir.TarikhDimashq,2093,f,f
-707344758752270348,-7012536273894343423,17179995797,37,13971,JK000916-ara1.mARkdown,1,1253,JK000916,0571IbnCasakir.TarikhDimashq,2093,f,f
-4359946170447169690,5283840752347635461,17179995797,37,3107,Shamela0035100-ara1.mARkdown,731,1531,Shamela0035100,0748Dhahabi.TarikhIslam,2093,f,f
7397331446980404370,5411657526454856293,17179995797,37,4566,SHAM19Y23644-ara1,1,606,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2093,f,f
-875522277803201956,5411657526454856293,17179995797,37,4565,SHAM19Y23644-ara1,592,1508,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2093,f,f
3493977284521179040,857139917389603461,17179995797,37,580,Shamela0009091-ara1.mARkdown,1,856,Shamela0009091,0768Yafici.MiratJinan,2093,f,f
5719925487819543829,-4552583443836336665,17179995797,37,406,Shamela0007853-ara1.completed,1,557,Shamela0007853,0421AbuSacdAbi.NathrDurr,2093,f,f
-8306413415605445409,2671321887003754944,17179995797,37,901,JK010344-ara1.completed,1061,1474,JK010344,0346Mascudi.MurujDhahab,2093,f,f
4939521318234754806,-9163350536959403156,17179995797,37,271,Shamela0023789-ara1.completed,1114,1538,Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,2093,f,f
