uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
75860674710030828,-166781166239542393,154618925980,7,4111,Shamela0010283-ara1.mARkdown,1038,1495,Shamela0010283,0733Nuwayri.NihayatArab,799,f,f
-8949774726874684885,7286496044364560739,154618925980,7,134,Shia002185Vols-ara1.completed,741,1215,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,799,f,f
223664155194903047,5411657526454856293,154618925980,7,1788,SHAM19Y23644-ara1,762,1301,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,799,f,f
-6196701869579041068,-7266244383407263105,154618925980,7,3262,Shamela0004445-ara1.completed,1,347,Shamela0004445,0774IbnKathir.Bidaya,799,f,f
2019302665163985143,-6788471551444052522,154618925980,7,1590,Shamela0009783BK1-ara1.mARkdown,1144,1499,Shamela0009783BK1,0310Tabari.Tarikh,799,f,f
4009319492095704093,5274941812924222394,154618925980,7,799,JK000911-ara1.mARkdown,1077,1500,JK000911,0630IbnAthirCizzDin.Kamil,799,f,f
5413592649635011795,-227920819258606688,154618925980,7,221,Shamela0012396-ara1.completed,1247,1497,Shamela0012396,0421Miskawayh.Tajarib,799,f,f
75860674710030828,-166781166239542393,17180033003,10,4111,Shamela0010283-ara1.mARkdown,639,1495,Shamela0010283,0733Nuwayri.NihayatArab,799,f,f
2705483157615793491,-5846110217919951192,17180033003,10,988,Shamela0012406-ara1.mARkdown,136,1129,Shamela0012406,0597IbnJawzi.Muntazam,799,f,f
3392301453467058330,7286496044364560739,17180033003,10,2481,Shia002185Vols-ara1.completed,30,676,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,799,f,f
-3541285045913061995,-6874650876450955628,17180033003,10,1257,Shamela0012320-ara1.completed,138,750,Shamela0012320,0808IbnKhaldun.Tarikh,799,f,f
223664155194903047,5411657526454856293,17180033003,10,1788,SHAM19Y23644-ara1,436,1453,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,799,f,f
2019302665163985143,-6788471551444052522,17180033003,10,1590,Shamela0009783BK1-ara1.mARkdown,587,1499,Shamela0009783BK1,0310Tabari.Tarikh,799,f,f
4009319492095704093,5274941812924222394,17180033003,10,799,JK000911-ara1.mARkdown,594,1495,JK000911,0630IbnAthirCizzDin.Kamil,799,f,f
5413592649635011795,-227920819258606688,17180033003,10,221,Shamela0012396-ara1.completed,654,1492,Shamela0012396,0421Miskawayh.Tajarib,799,f,f
-840642804455063757,-8763799334870536406,17180033003,10,1224,Shamela0009770-ara1.completed,15,817,Shamela0009770,0634AbuRabicHimyari.Iktifa,799,f,f
-1513859822768354199,2271800227472581094,17179936981,7,8350,Kraken210630005153-ara1,642,1126,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,799,f,f
75860674710030828,-166781166239542393,17179936981,7,4111,Shamela0010283-ara1.mARkdown,51,1111,Shamela0010283,0733Nuwayri.NihayatArab,799,f,f
6549303819386606061,-6614833695216851644,17179936981,7,219,Shamela0012715-ara1.mARkdown,589,1412,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,799,f,f
4009319492095704093,5274941812924222394,17179936981,7,799,JK000911-ara1.mARkdown,1,874,JK000911,0630IbnAthirCizzDin.Kamil,799,f,f
5506633748769007805,-8763799334870536406,17179936981,7,1223,Shamela0009770-ara1.completed,261,1577,Shamela0009770,0634AbuRabicHimyari.Iktifa,799,f,f
75860674710030828,-166781166239542393,17180032996,10,4111,Shamela0010283-ara1.mARkdown,171,1495,Shamela0010283,0733Nuwayri.NihayatArab,799,f,f
2705483157615793491,-5846110217919951192,17180032996,10,988,Shamela0012406-ara1.mARkdown,1,1164,Shamela0012406,0597IbnJawzi.Muntazam,799,f,f
3392301453467058330,7286496044364560739,17180032996,10,2481,Shia002185Vols-ara1.completed,1,697,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,799,f,f
223664155194903047,5411657526454856293,17180032996,10,1788,SHAM19Y23644-ara1,54,1488,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,799,f,f
-6827319223272067840,-7266244383407263105,17180032996,10,3261,Shamela0004445-ara1.completed,190,1552,Shamela0004445,0774IbnKathir.Bidaya,799,f,f
2019302665163985143,-6788471551444052522,17180032996,10,1590,Shamela0009783BK1-ara1.mARkdown,1,1499,Shamela0009783BK1,0310Tabari.Tarikh,799,f,f
4009319492095704093,5274941812924222394,17180032996,10,799,JK000911-ara1.mARkdown,1,1500,JK000911,0630IbnAthirCizzDin.Kamil,799,f,f
5413592649635011795,-227920819258606688,17180032996,10,221,Shamela0012396-ara1.completed,1,1497,Shamela0012396,0421Miskawayh.Tajarib,799,f,f
-840642804455063757,-8763799334870536406,17180032996,10,1224,Shamela0009770-ara1.completed,1,949,Shamela0009770,0634AbuRabicHimyari.Iktifa,799,f,f
2392994648637096142,-166781166239542393,8589971768,14,4112,Shamela0010283-ara1.mARkdown,14,839,Shamela0010283,0733Nuwayri.NihayatArab,800,f,f
-1313013524524812508,7112032055995250684,8589971768,14,5132,Shamela0005756-ara1.completed,1,814,Shamela0005756,0855BadrDinCayni.CumdatQari,800,f,f
-5112543035789391555,3697653286825626163,8589971768,14,2647,Sham19Y0013252-ara1,928,1417,Sham19Y0013252,0804IbnMulaqqin.Tawdih,800,f,f
6363006006814634157,5411657526454856293,8589971768,14,1789,SHAM19Y23644-ara1,670,1108,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,800,f,f
6002210099886424313,-6788471551444052522,8589971768,14,1593,Shamela0009783BK1-ara1.mARkdown,1121,1567,Shamela0009783BK1,0310Tabari.Tarikh,800,f,f
