uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-7190421462398453670,-166781166239542393,94489418291,4,5798,Shamela0010283-ara1.mARkdown,185,660,Shamela0010283,0733Nuwayri.NihayatArab,2602,f,f
1264419004979000109,-6788471551444052522,94489418291,4,4836,Shamela0009783BK1-ara1.mARkdown,171,676,Shamela0009783BK1,0310Tabari.Tarikh,2602,f,f
6428373569820994806,5274941812924222394,94489418291,4,2602,JK000911-ara1.mARkdown,391,1001,JK000911,0630IbnAthirCizzDin.Kamil,2602,f,f
605913155305273036,-166781166239542393,94489418293,3,6355,Shamela0010283-ara1.mARkdown,1139,1398,Shamela0010283,0733Nuwayri.NihayatArab,2602,f,f
6428373569820994806,5274941812924222394,94489418293,3,2602,JK000911-ara1.mARkdown,1186,1420,JK000911,0630IbnAthirCizzDin.Kamil,2602,f,f
-7694355477692723627,-227920819258606688,94489418293,3,1266,Shamela0012396-ara1.completed,446,809,Shamela0012396,0421Miskawayh.Tajarib,2602,f,f
-7741523055680385347,-7266244383407263105,8589951621,2,5106,Shamela0004445-ara1.completed,1228,1596,Shamela0004445,0774IbnKathir.Bidaya,2603,f,f
8492519059315612791,5274941812924222394,8589951621,2,2603,JK000911-ara1.mARkdown,85,437,JK000911,0630IbnAthirCizzDin.Kamil,2603,f,f
8492519059315612791,5274941812924222394,8589951624,2,2603,JK000911-ara1.mARkdown,92,319,JK000911,0630IbnAthirCizzDin.Kamil,2603,f,f
1128524314283368778,8450140526675317881,8589951624,2,159,Shamela0012348-ara1.completed,1010,1166,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2603,f,f
8492519059315612791,5274941812924222394,8589951623,2,2603,JK000911-ara1.mARkdown,815,949,JK000911,0630IbnAthirCizzDin.Kamil,2603,f,f
5188091917585044118,1557582336491318027,8589951623,2,2575,Sham19Y0020762-ara1,1179,1303,Sham19Y0020762,0710IbnAydamurMustacsimi.DurrFarid,2603,f,f
8492519059315612791,5274941812924222394,8589951622,2,2603,JK000911-ara1.mARkdown,319,630,JK000911,0630IbnAthirCizzDin.Kamil,2603,f,f
4921648515501652866,-166781166239542393,472446554327,2,5152,Shamela0010283-ara1.mARkdown,1324,1600,Shamela0010283,0733Nuwayri.NihayatArab,2604,f,f
4516818144075981350,5274941812924222394,472446554327,2,2604,JK000911-ara1.mARkdown,950,1322,JK000911,0630IbnAthirCizzDin.Kamil,2604,f,f
4516818144075981350,5274941812924222394,566935835776,2,2604,JK000911-ara1.mARkdown,66,1043,JK000911,0630IbnAthirCizzDin.Kamil,2604,f,f
-6411927928606054595,4665835904741313005,566935835776,2,5,Shamela0009783BK2-ara1.completed,847,1584,Shamela0009783BK2,0370CaribQurtubi.SilaTarikhTabari,2604,f,f
-3156290878244274468,-166781166239542393,566935835780,2,5153,Shamela0010283-ara1.mARkdown,693,909,Shamela0010283,0733Nuwayri.NihayatArab,2604,f,f
4516818144075981350,5274941812924222394,566935835780,2,2604,JK000911-ara1.mARkdown,1391,1626,JK000911,0630IbnAthirCizzDin.Kamil,2604,f,f
-6877196780184062319,5411657526454856293,377957297418,3,5668,SHAM19Y23644-ara1,163,508,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2604,f,f
4516818144075981350,5274941812924222394,377957297418,3,2604,JK000911-ara1.mARkdown,405,969,JK000911,0630IbnAthirCizzDin.Kamil,2604,f,f
-6877196780184062319,5411657526454856293,146029010208,6,5668,SHAM19Y23644-ara1,195,936,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2604,f,f
4862543940242480118,784474866936621015,146029010208,6,594,JK001330-ara1.mARkdown,914,1290,JK001330,0874IbnTaghribirdi.NujumZahira,2604,f,f
-7180103223995345370,-6788471551444052522,146029010208,6,4839,Shamela0009783BK1-ara1.mARkdown,1,420,Shamela0009783BK1,0310Tabari.Tarikh,2604,f,f
4516818144075981350,5274941812924222394,146029010208,6,2604,JK000911-ara1.mARkdown,405,969,JK000911,0630IbnAthirCizzDin.Kamil,2604,f,f
-6411927928606054595,4665835904741313005,146029010208,6,5,Shamela0009783BK2-ara1.completed,1131,1584,Shamela0009783BK2,0370CaribQurtubi.SilaTarikhTabari,2604,f,f
-471434226706755093,-166781166239542393,386547099563,2,6356,Shamela0010283-ara1.mARkdown,1,1140,Shamela0010283,0733Nuwayri.NihayatArab,2604,f,f
4516818144075981350,5274941812924222394,386547099563,2,2604,JK000911-ara1.mARkdown,261,1095,JK000911,0630IbnAthirCizzDin.Kamil,2604,f,f
3787986771534321152,-166781166239542393,566935835781,2,6357,Shamela0010283-ara1.mARkdown,37,262,Shamela0010283,0733Nuwayri.NihayatArab,2604,f,f
4516818144075981350,5274941812924222394,566935835781,2,2604,JK000911-ara1.mARkdown,1141,1363,JK000911,0630IbnAthirCizzDin.Kamil,2604,f,f
-4835165484932659254,-6788471551444052522,377957297414,5,4838,Shamela0009783BK1-ara1.mARkdown,1088,1567,Shamela0009783BK1,0310Tabari.Tarikh,2604,f,f
4516818144075981350,5274941812924222394,377957297414,5,2604,JK000911-ara1.mARkdown,66,523,JK000911,0630IbnAthirCizzDin.Kamil,2604,f,f
-7694355477692723627,-227920819258606688,377957297414,5,1266,Shamela0012396-ara1.completed,883,1494,Shamela0012396,0421Miskawayh.Tajarib,2604,f,f
-6411927928606054595,4665835904741313005,377957297414,5,5,Shamela0009783BK2-ara1.completed,800,1376,Shamela0009783BK2,0370CaribQurtubi.SilaTarikhTabari,2604,f,f
-3156290878244274468,-166781166239542393,94489479116,3,5153,Shamela0010283-ara1.mARkdown,836,1132,Shamela0010283,0733Nuwayri.NihayatArab,2605,f,f
-4455741165219683033,5274941812924222394,94489479116,3,2605,JK000911-ara1.mARkdown,1,246,JK000911,0630IbnAthirCizzDin.Kamil,2605,f,f
2630426212725245255,-166781166239542393,94489479115,2,5952,Shamela0010283-ara1.mARkdown,25,848,Shamela0010283,0733Nuwayri.NihayatArab,2605,f,f
-4455741165219683033,5274941812924222394,94489479115,2,2605,JK000911-ara1.mARkdown,765,1600,JK000911,0630IbnAthirCizzDin.Kamil,2605,f,f
2630426212725245255,-166781166239542393,249108132785,2,5952,Shamela0010283-ara1.mARkdown,1191,1533,Shamela0010283,0733Nuwayri.NihayatArab,2606,f,f
7561913108506398452,5274941812924222394,249108132785,2,2606,JK000911-ara1.mARkdown,920,1327,JK000911,0630IbnAthirCizzDin.Kamil,2606,f,f
