uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-5489298673407927035,-6788471551444052522,8590057554,5,2383,Shamela0009783BK1-ara1.mARkdown,859,1517,Shamela0009783BK1,0310Tabari.Tarikh,1239,f,f
87999742167477613,5274941812924222394,8590057554,5,1239,JK000911-ara1.mARkdown,944,1508,JK000911,0630IbnAthirCizzDin.Kamil,1239,f,f
-4635039555222291692,123874200777305674,8590057554,5,89,Shia003665-ara1,442,1157,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1239,f,f
-5489298673407927035,-6788471551444052522,42949872229,8,2383,Shamela0009783BK1-ara1.mARkdown,1,1042,Shamela0009783BK1,0310Tabari.Tarikh,1239,f,f
87999742167477613,5274941812924222394,42949872229,8,1239,JK000911-ara1.mARkdown,197,1180,JK000911,0630IbnAthirCizzDin.Kamil,1239,f,f
-8863751744555711762,123874200777305674,42949872229,8,88,Shia003665-ara1,734,1484,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1239,f,f
259552133757783229,-6788471551444052522,8590057562,3,2384,Shamela0009783BK1-ara1.mARkdown,1,107,Shamela0009783BK1,0310Tabari.Tarikh,1239,f,f
87999742167477613,5274941812924222394,8590057562,3,1239,JK000911-ara1.mARkdown,1412,1508,JK000911,0630IbnAthirCizzDin.Kamil,1239,f,f
-5489298673407927035,-6788471551444052522,231928434763,3,2383,Shamela0009783BK1-ara1.mARkdown,467,1517,Shamela0009783BK1,0310Tabari.Tarikh,1239,f,f
87999742167477613,5274941812924222394,231928434763,3,1239,JK000911-ara1.mARkdown,609,1508,JK000911,0630IbnAthirCizzDin.Kamil,1239,f,f
-4635039555222291692,123874200777305674,231928434763,3,89,Shia003665-ara1,1,1149,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1239,f,f
87999742167477613,5274941812924222394,231928434770,2,1239,JK000911-ara1.mARkdown,750,1269,JK000911,0630IbnAthirCizzDin.Kamil,1239,f,f
-5489298673407927035,-6788471551444052522,188978605656,5,2383,Shamela0009783BK1-ara1.mARkdown,617,907,Shamela0009783BK1,0310Tabari.Tarikh,1239,f,f
87999742167477613,5274941812924222394,188978605656,5,1239,JK000911-ara1.mARkdown,745,963,JK000911,0630IbnAthirCizzDin.Kamil,1239,f,f
-4635039555222291692,123874200777305674,188978605656,5,89,Shia003665-ara1,1,442,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1239,f,f
709060263439513988,-166781166239542393,51539737394,12,4518,Shamela0010283-ara1.mARkdown,1198,1539,Shamela0010283,0733Nuwayri.NihayatArab,1240,f,f
-880187628373110217,-6788471551444052522,51539737394,12,2386,Shamela0009783BK1-ara1.mARkdown,1,569,Shamela0009783BK1,0310Tabari.Tarikh,1240,f,f
239079175711798079,5274941812924222394,51539737394,12,1241,JK000911-ara1.mARkdown,1,310,JK000911,0630IbnAthirCizzDin.Kamil,1240,f,f
3791260220200395435,5274941812924222394,51539737394,12,1240,JK000911-ara1.mARkdown,1245,1590,JK000911,0630IbnAthirCizzDin.Kamil,1240,f,f
6414131971014003553,123874200777305674,51539737394,12,91,Shia003665-ara1,859,1458,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1240,f,f
3791260220200395435,5274941812924222394,68719624264,2,1240,JK000911-ara1.mARkdown,280,1306,JK000911,0630IbnAthirCizzDin.Kamil,1240,f,f
709060263439513988,-166781166239542393,103079262769,2,4518,Shamela0010283-ara1.mARkdown,104,1424,Shamela0010283,0733Nuwayri.NihayatArab,1240,f,f
3791260220200395435,5274941812924222394,103079262769,2,1240,JK000911-ara1.mARkdown,71,1568,JK000911,0630IbnAthirCizzDin.Kamil,1240,f,f
8002090348720330165,5411657526454856293,68719624265,5,2852,SHAM19Y23644-ara1,477,1221,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1240,f,f
-534343688007809082,4203434267353763643,68719624265,5,847,Shamela0009773-ara1.mARkdown,280,956,Shamela0009773,0279Baladhuri.AnsabAshraf,1240,f,f
3791260220200395435,5274941812924222394,68719624265,5,1240,JK000911-ara1.mARkdown,92,1214,JK000911,0630IbnAthirCizzDin.Kamil,1240,f,f
709060263439513988,-166781166239542393,42949793939,4,4518,Shamela0010283-ara1.mARkdown,897,1163,Shamela0010283,0733Nuwayri.NihayatArab,1240,f,f
-534343688007809082,4203434267353763643,42949793939,4,847,Shamela0009773-ara1.mARkdown,616,956,Shamela0009773,0279Baladhuri.AnsabAshraf,1240,f,f
3791260220200395435,5274941812924222394,42949793939,4,1240,JK000911-ara1.mARkdown,847,1237,JK000911,0630IbnAthirCizzDin.Kamil,1240,f,f
709060263439513988,-166781166239542393,68719624259,8,4518,Shamela0010283-ara1.mARkdown,125,1016,Shamela0010283,0733Nuwayri.NihayatArab,1240,f,f
-7482527251655548463,-6788471551444052522,68719624259,8,2385,Shamela0009783BK1-ara1.mARkdown,1,677,Shamela0009783BK1,0310Tabari.Tarikh,1240,f,f
3791260220200395435,5274941812924222394,68719624259,8,1240,JK000911-ara1.mARkdown,280,823,JK000911,0630IbnAthirCizzDin.Kamil,1240,f,f
-4581652046770142097,123874200777305674,68719624259,8,90,Shia003665-ara1,779,1514,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1240,f,f
-7482527251655548463,-6788471551444052522,85899435607,2,2385,Shamela0009783BK1-ara1.mARkdown,1,1231,Shamela0009783BK1,0310Tabari.Tarikh,1240,f,f
3791260220200395435,5274941812924222394,85899435607,2,1240,JK000911-ara1.mARkdown,481,1192,JK000911,0630IbnAthirCizzDin.Kamil,1240,f,f
3791260220200395435,5274941812924222394,103079262772,2,1240,JK000911-ara1.mARkdown,829,1590,JK000911,0630IbnAthirCizzDin.Kamil,1240,f,f
6414131971014003553,123874200777305674,103079262772,2,91,Shia003665-ara1,1,1257,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1240,f,f
-7482527251655548463,-6788471551444052522,68719624268,5,2385,Shamela0009783BK1-ara1.mARkdown,531,974,Shamela0009783BK1,0310Tabari.Tarikh,1240,f,f
3791260220200395435,5274941812924222394,68719624268,5,1240,JK000911-ara1.mARkdown,842,1140,JK000911,0630IbnAthirCizzDin.Kamil,1240,f,f
6414131971014003553,123874200777305674,68719624268,5,91,Shia003665-ara1,18,461,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1240,f,f
3791260220200395435,5274941812924222394,103079262774,2,1240,JK000911-ara1.mARkdown,1030,1590,JK000911,0630IbnAthirCizzDin.Kamil,1240,f,f
4479162772709402416,-7266244383407263105,68719624267,6,3926,Shamela0004445-ara1.completed,33,553,Shamela0004445,0774IbnKathir.Bidaya,1240,f,f
