uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
8233810973962687303,2271800227472581094,403727048514,2,8151,Kraken210630005153-ara1,1,448,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3007,f,f
-538727644895845223,5274941812924222394,403727048514,2,3007,JK000911-ara1.mARkdown,697,1205,JK000911,0630IbnAthirCizzDin.Kamil,3007,f,f
-995576490966536979,2271800227472581094,515396256115,2,8150,Kraken210630005153-ara1,1221,1636,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3007,f,f
-538727644895845223,5274941812924222394,515396256115,2,3007,JK000911-ara1.mARkdown,178,697,JK000911,0630IbnAthirCizzDin.Kamil,3007,f,f
-4965970635603303082,5274941812924222394,25769851119,2,3008,JK000911-ara1.mARkdown,5,560,JK000911,0630IbnAthirCizzDin.Kamil,3008,f,f
-756256432431104079,-166781166239542393,146028940442,3,5899,Shamela0010283-ara1.mARkdown,153,704,Shamela0010283,0733Nuwayri.NihayatArab,3008,f,f
-4965970635603303082,5274941812924222394,146028940442,3,3008,JK000911-ara1.mARkdown,824,1483,JK000911,0630IbnAthirCizzDin.Kamil,3008,f,f
758482206512662816,-6614833695216851644,171798872932,2,442,Shamela0012715-ara1.mARkdown,1158,1358,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3008,f,f
-4965970635603303082,5274941812924222394,171798872932,2,3008,JK000911-ara1.mARkdown,61,240,JK000911,0630IbnAthirCizzDin.Kamil,3008,f,f
-756256432431104079,-166781166239542393,46560,3,5899,Shamela0010283-ara1.mARkdown,662,1578,Shamela0010283,0733Nuwayri.NihayatArab,3009,f,f
3527909942771515606,5274941812924222394,46560,3,3009,JK000911-ara1.mARkdown,539,1573,JK000911,0630IbnAthirCizzDin.Kamil,3009,f,f
317813751228627963,-6874650876450955628,274878123943,2,2632,Shamela0012320-ara1.completed,480,797,Shamela0012320,0808IbnKhaldun.Tarikh,3010,f,f
-6423842203176617600,5274941812924222394,274878123943,2,3010,JK000911-ara1.mARkdown,1132,1596,JK000911,0630IbnAthirCizzDin.Kamil,3010,f,f
4120637376340606942,-6614833695216851644,292057896548,2,443,Shamela0012715-ara1.mARkdown,49,421,Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,3010,f,f
-6423842203176617600,5274941812924222394,292057896548,2,3010,JK000911-ara1.mARkdown,951,1422,JK000911,0630IbnAthirCizzDin.Kamil,3010,f,f
-6423842203176617600,5274941812924222394,17180074416,2,3010,JK000911-ara1.mARkdown,1,854,JK000911,0630IbnAthirCizzDin.Kamil,3010,f,f
4435603172624681623,-7266244383407263105,206158618217,2,5358,Shamela0004445-ara1.completed,1,541,Shamela0004445,0774IbnKathir.Bidaya,3010,f,f
-6423842203176617600,5274941812924222394,206158618217,2,3010,JK000911-ara1.mARkdown,404,1082,JK000911,0630IbnAthirCizzDin.Kamil,3010,f,f
-731790079730556414,2271800227472581094,94489447460,6,8636,Kraken210630005153-ara1,887,1102,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3010,f,f
317813751228627963,-6874650876450955628,94489447460,6,2632,Shamela0012320-ara1.completed,543,1019,Shamela0012320,0808IbnKhaldun.Tarikh,3010,f,f
-6423842203176617600,5274941812924222394,94489447460,6,3010,JK000911-ara1.mARkdown,1144,1604,JK000911,0630IbnAthirCizzDin.Kamil,3010,f,f
-4938224619147946882,8450140526675317881,94489447460,6,179,Shamela0012348-ara1.completed,1167,1432,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,3010,f,f
-1259391836789080175,784474866936621015,506806303935,2,828,JK001330-ara1.mARkdown,286,558,JK001330,0874IbnTaghribirdi.NujumZahira,3011,f,f
2832264396970826882,5274941812924222394,506806303935,2,3011,JK000911-ara1.mARkdown,240,657,JK000911,0630IbnAthirCizzDin.Kamil,3011,f,f
