uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
5027444869221890208,5274941812924222394,274877991667,2,2271,JK000911-ara1.mARkdown,307,1601,JK000911,0630IbnAthirCizzDin.Kamil,2271,f,f
6729483223911219392,782582721729205936,274877991667,2,892,Kraken210528100217-ara1,1,1293,Kraken210528100217,0334Azdi.TarikhMawsil,2271,f,f
-6541332066426783304,-5846110217919951192,42949786119,7,2581,Shamela0012406-ara1.mARkdown,1116,1597,Shamela0012406,0597IbnJawzi.Muntazam,2271,f,f
2967062058059638932,5411657526454856293,42949786119,7,5023,SHAM19Y23644-ara1,365,815,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2271,f,f
1947508035433931304,-6788471551444052522,42949786119,7,4230,Shamela0009783BK1-ara1.mARkdown,11,753,Shamela0009783BK1,0310Tabari.Tarikh,2271,f,f
4172998231621742613,8837120293157966538,42949786119,7,3136,Shamela19Y0145334-ara1,1028,1507,Shamela19Y0145334,0845Maqrizi.Muqaffa,2271,f,f
5027444869221890208,5274941812924222394,42949786119,7,2271,JK000911-ara1.mARkdown,1,588,JK000911,0630IbnAthirCizzDin.Kamil,2271,f,f
3931594608586160937,782582721729205936,42949786119,7,891,Kraken210528100217-ara1,1269,1602,Kraken210528100217,0334Azdi.TarikhMawsil,2271,f,f
-1938642683107470159,5274941812924222394,412317025429,2,2272,JK000911-ara1.mARkdown,296,1625,JK000911,0630IbnAthirCizzDin.Kamil,2272,f,f
6122941452608091299,782582721729205936,412317025429,2,893,Kraken210528100217-ara1,1,1447,Kraken210528100217,0334Azdi.TarikhMawsil,2272,f,f
2649758662620947074,-6788471551444052522,85899411518,3,4233,Shamela0009783BK1-ara1.mARkdown,1043,1548,Shamela0009783BK1,0310Tabari.Tarikh,2272,f,f
-1938642683107470159,5274941812924222394,85899411518,3,2272,JK000911-ara1.mARkdown,631,1131,JK000911,0630IbnAthirCizzDin.Kamil,2272,f,f
7825623893371680305,-6788471551444052522,137439161891,4,4232,Shamela0009783BK1-ara1.mARkdown,969,1554,Shamela0009783BK1,0310Tabari.Tarikh,2272,f,f
-1938642683107470159,5274941812924222394,137439161891,4,2272,JK000911-ara1.mARkdown,1,488,JK000911,0630IbnAthirCizzDin.Kamil,2272,f,f
6729483223911219392,782582721729205936,137439161891,4,892,Kraken210528100217-ara1,1293,1589,Kraken210528100217,0334Azdi.TarikhMawsil,2272,f,f
7786497718782232395,5274941812924222394,369367289318,2,2273,JK000911-ara1.mARkdown,219,1622,JK000911,0630IbnAthirCizzDin.Kamil,2273,f,f
8028623319395151883,782582721729205936,369367289318,2,894,Kraken210528100217-ara1,7,1404,Kraken210528100217,0334Azdi.TarikhMawsil,2273,f,f
7786497718782232395,5274941812924222394,446676614867,2,2273,JK000911-ara1.mARkdown,1,214,JK000911,0630IbnAthirCizzDin.Kamil,2273,f,f
6122941452608091299,782582721729205936,446676614867,2,893,Kraken210528100217-ara1,1447,1659,Kraken210528100217,0334Azdi.TarikhMawsil,2273,f,f
-5325839258115224621,-5846110217919951192,240518203693,4,2582,Shamela0012406-ara1.mARkdown,750,1589,Shamela0012406,0597IbnJawzi.Muntazam,2273,f,f
-8603524234116594781,8837120293157966538,240518203693,4,3137,Shamela19Y0145334-ara1,193,764,Shamela19Y0145334,0845Maqrizi.Muqaffa,2273,f,f
7786497718782232395,5274941812924222394,240518203693,4,2273,JK000911-ara1.mARkdown,337,952,JK000911,0630IbnAthirCizzDin.Kamil,2273,f,f
8028623319395151883,782582721729205936,240518203693,4,894,Kraken210528100217-ara1,124,736,Kraken210528100217,0334Azdi.TarikhMawsil,2273,f,f
340228665183739332,-6788471551444052522,446676614866,3,4236,Shamela0009783BK1-ara1.mARkdown,75,460,Shamela0009783BK1,0310Tabari.Tarikh,2273,f,f
