uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-5423229114957089857,-166781166239542393,68719588498,8,4492,Shamela0010283-ara1.mARkdown,651,999,Shamela0010283,0733Nuwayri.NihayatArab,1215,f,f
-380637182371281600,-5846110217919951192,68719588498,8,1359,Shamela0012406-ara1.mARkdown,1,265,Shamela0012406,0597IbnJawzi.Muntazam,1215,f,f
-7306519906044139438,-6788471551444052522,68719588498,8,2332,Shamela0009783BK1-ara1.mARkdown,892,1203,Shamela0009783BK1,0310Tabari.Tarikh,1215,f,f
-6041121609162454731,5274941812924222394,68719588498,8,1215,JK000911-ara1.mARkdown,461,766,JK000911,0630IbnAthirCizzDin.Kamil,1215,f,f
-768329685275171465,-227920819258606688,68719588498,8,360,Shamela0012396-ara1.completed,17,493,Shamela0012396,0421Miskawayh.Tajarib,1215,f,f
8602264695169287447,782582721729205936,68719588498,8,96,Kraken210528100217-ara1,1170,1504,Kraken210528100217,0334Azdi.TarikhMawsil,1215,f,f
3878332527588052604,123874200777305674,68719588498,8,44,Shia003665-ara1,501,811,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1215,f,f
-6041121609162454731,5274941812924222394,618475321728,2,1215,JK000911-ara1.mARkdown,279,654,JK000911,0630IbnAthirCizzDin.Kamil,1215,f,f
-5423229114957089857,-166781166239542393,25769859755,30,4492,Shamela0010283-ara1.mARkdown,510,622,Shamela0010283,0733Nuwayri.NihayatArab,1215,f,f
-1319285027856984492,-7919375606803071729,25769859755,30,1185,Shia003727Vols-ara1,397,871,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1215,f,f
7522069765638159619,-7919375606803071729,25769859755,30,1196,Shia003727Vols-ara1,439,588,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1215,f,f
3623716246486683385,-7012536273894343423,25769859755,30,5214,JK000916-ara1.mARkdown,1,540,JK000916,0571IbnCasakir.TarikhDimashq,1215,f,f
3909642728301557485,-7266244383407263105,25769859755,30,3908,Shamela0004445-ara1.completed,327,776,Shamela0004445,0774IbnKathir.Bidaya,1215,f,f
526368634137549768,-6788471551444052522,25769859755,30,2342,Shamela0009783BK1-ara1.mARkdown,459,747,Shamela0009783BK1,0310Tabari.Tarikh,1215,f,f
-3251892438162689451,-6788471551444052522,25769859755,30,2334,Shamela0009783BK1-ara1.mARkdown,109,228,Shamela0009783BK1,0310Tabari.Tarikh,1215,f,f
2440555102053899099,8837120293157966538,25769859755,30,1872,Shamela19Y0145334-ara1,560,679,Shamela19Y0145334,0845Maqrizi.Muqaffa,1215,f,f
-7782981395718757898,5274941812924222394,25769859755,30,1216,JK000911-ara1.mARkdown,28,207,JK000911,0630IbnAthirCizzDin.Kamil,1215,f,f
-6041121609162454731,5274941812924222394,25769859755,30,1215,JK000911-ara1.mARkdown,146,263,JK000911,0630IbnAthirCizzDin.Kamil,1215,f,f
277323998077344128,-1273371420973404405,25769859755,30,244,Shia003695Vols-ara1,1238,1483,Shia003695Vols,0548IbnHasanTabarsi.IclamWara,1215,f,f
-6045161738006819816,6882325613960009392,25769859755,30,25,Shia003989-ara1,15,456,Shia003989,0230IbnSacd.TarjamatHusayn,1215,f,f
-8227755626868468945,4001393269664262181,25769859755,30,107,Shia003699-ara1,943,1427,Shia003699,0571IbnCasakir.TarjamatHusayn,1215,f,f
-3795514769550723837,4001393269664262181,25769859755,30,295,Shia003699-ara1,483,601,Shia003699,0571IbnCasakir.TarjamatHusayn,1215,f,f
4954160813187955840,123874200777305674,25769859755,30,45,Shia003665-ara1,1246,1364,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1215,f,f
-7049975312227375839,123874200777305674,25769859755,30,251,Shia003665-ara1,1196,1376,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1215,f,f
7741922736826888358,-3340467654126403932,25769859755,30,243,Shia001294Vols-ara1,875,1169,Shia001294Vols,0413ShaykhMufid.Irshad,1215,f,f
-5423229114957089857,-166781166239542393,25769812797,13,4492,Shamela0010283-ara1.mARkdown,281,631,Shamela0010283,0733Nuwayri.NihayatArab,1215,f,f
-1319285027856984492,-7919375606803071729,25769812797,13,1185,Shia003727Vols-ara1,284,514,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1215,f,f
-3282344027838487414,5411657526454856293,25769812797,13,2774,SHAM19Y23644-ara1,118,522,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1215,f,f
-8703017113201803845,-92312374605220198,25769812797,13,707,Shia001278Vols-ara1.completed,664,955,Shia001278Vols,0363QadiNucman.SharhAkhbar,1215,f,f
-3251892438162689451,-6788471551444052522,25769812797,13,2334,Shamela0009783BK1-ara1.mARkdown,1,359,Shamela0009783BK1,0310Tabari.Tarikh,1215,f,f
2440555102053899099,8837120293157966538,25769812797,13,1872,Shamela19Y0145334-ara1,9,834,Shamela19Y0145334,0845Maqrizi.Muqaffa,1215,f,f
-6041121609162454731,5274941812924222394,25769812797,13,1215,JK000911-ara1.mARkdown,38,414,JK000911,0630IbnAthirCizzDin.Kamil,1215,f,f
-3795514769550723837,4001393269664262181,25769812797,13,295,Shia003699-ara1,114,611,Shia003699,0571IbnCasakir.TarjamatHusayn,1215,f,f
4954160813187955840,123874200777305674,25769812797,13,45,Shia003665-ara1,878,1495,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1215,f,f
-7306519906044139438,-6788471551444052522,489626412258,2,2332,Shamela0009783BK1-ara1.mARkdown,660,1465,Shamela0009783BK1,0310Tabari.Tarikh,1215,f,f
-6041121609162454731,5274941812924222394,489626412258,2,1215,JK000911-ara1.mARkdown,279,1013,JK000911,0630IbnAthirCizzDin.Kamil,1215,f,f
-380637182371281600,-5846110217919951192,68719588494,5,1359,Shamela0012406-ara1.mARkdown,19,672,Shamela0012406,0597IbnJawzi.Muntazam,1215,f,f
-6041121609162454731,5274941812924222394,68719588494,5,1215,JK000911-ara1.mARkdown,461,1416,JK000911,0630IbnAthirCizzDin.Kamil,1215,f,f
-768329685275171465,-227920819258606688,68719588494,5,360,Shamela0012396-ara1.completed,173,1125,Shamela0012396,0421Miskawayh.Tajarib,1215,f,f
3878332527588052604,123874200777305674,68719588494,5,44,Shia003665-ara1,501,1410,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1215,f,f
9061809678682438719,-166781166239542393,15113,61,4493,Shamela0010283-ara1.mARkdown,1,192,Shamela0010283,0733Nuwayri.NihayatArab,1215,f,f
5138131001617254816,6466097600277704307,15113,61,1856,Shamela0003118-ara1.completed,336,1452,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1215,f,f
-380637182371281600,-5846110217919951192,15113,61,1359,Shamela0012406-ara1.mARkdown,262,672,Shamela0012406,0597IbnJawzi.Muntazam,1215,f,f
1564371774004128878,-7012536273894343423,15113,61,5200,JK000916-ara1.mARkdown,1,913,JK000916,0571IbnCasakir.TarikhDimashq,1215,f,f
1341835643465381578,-7012536273894343423,15113,61,5209,JK000916-ara1.mARkdown,240,1412,JK000916,0571IbnCasakir.TarikhDimashq,1215,f,f
1164565980814187129,-750648574121750056,15113,61,1626,Shamela0010906-ara1.mARkdown,1177,1463,Shamela0010906,0748Dhahabi.SiyarAclamNubala,1215,f,f
-704514637240613671,-750648574121750056,15113,61,1630,Shamela0010906-ara1.mARkdown,1,473,Shamela0010906,0748Dhahabi.SiyarAclamNubala,1215,f,f
835119923854513145,-2018538611779741788,15113,61,614,Shamela0001733-ara1,968,1385,Shamela0001733,0360Tabarani.MucjamKabir,1215,f,f
-1511308833440303639,5283840752347635461,15113,61,1206,Shamela0035100-ara1.mARkdown,757,1092,Shamela0035100,0748Dhahabi.TarikhIslam,1215,f,f
