uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-1717743948187093737,-166781166239542393,25769832940,29,4189,Shamela0010283-ara1.mARkdown,1,1489,Shamela0010283,0733Nuwayri.NihayatArab,857,f,f
-5426176273355671899,-7012536273894343423,25769832940,29,23123,JK000916-ara1.mARkdown,1240,1405,JK000916,0571IbnCasakir.TarikhDimashq,857,f,f
-6765031490182468904,7286496044364560739,25769832940,29,142,Shia002185Vols-ara1.completed,438,1396,Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,857,f,f
2935740232006777735,6130368230293588214,25769832940,29,6253,Sham19Y0020891-ara1,122,1414,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,857,f,f
4317400938844644404,6130368230293588214,25769832940,29,3345,Sham19Y0020891-ara1,84,631,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,857,f,f
-4907015712258882458,6130368230293588214,25769832940,29,5699,Sham19Y0020891-ara1,1,1243,Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,857,f,f
1943861582643608365,-998958863683779425,25769832940,29,2306,ShamAY0034052-ara1,264,682,ShamAY0034052,0538JarAllahZamakhshari.Kashshaf,857,f,f
2168614114451911402,-722652562172926069,25769832940,29,148,Zaydiyya0000087-ara1,721,1468,Zaydiyya0000087,0353AbuCabbasHasani.Masabih,857,f,f
-3272304960996688264,-9163350536959403156,25769832940,29,1005,Shamela0023789-ara1.completed,1,1403,Shamela0023789,0328IbnCabdRabbihi.CiqdFarid,857,f,f
2794094023662955577,-6788471551444052522,25769832940,29,1709,Shamela0009783BK1-ara1.mARkdown,1,1369,Shamela0009783BK1,0310Tabari.Tarikh,857,f,f
1829450540791008756,-6788471551444052522,25769832940,29,1708,Shamela0009783BK1-ara1.mARkdown,933,1467,Shamela0009783BK1,0310Tabari.Tarikh,857,f,f
5169311052283984147,5274941812924222394,25769832940,29,857,JK000911-ara1.mARkdown,506,1433,JK000911,0630IbnAthirCizzDin.Kamil,857,f,f
4632622846978223330,8437469010869212558,25769832940,29,502,Shia003461Vols-ara1.completed,686,1273,Shia003461Vols,0262CumarIbnShabba.TarikhMadina,857,f,f
612957264648690086,9041592616591389812,25769832940,29,605,Shia003996Vols-ara1,927,1386,Shia003996Vols,0436SharifMurtada.ShafiFiImama,857,f,f
5169311052283984147,5274941812924222394,197568520218,3,857,JK000911-ara1.mARkdown,809,1249,JK000911,0630IbnAthirCizzDin.Kamil,857,f,f
4154000230919301063,6660882509777530516,197568520218,3,198,Shamela0009789-ara1.mARkdown,370,832,Shamela0009789,0415QadiCabdJabbar.TathbitDalailNubuwwa,857,f,f
5169311052283984147,5274941812924222394,274877998353,5,857,JK000911-ara1.mARkdown,1,134,JK000911,0630IbnAthirCizzDin.Kamil,857,f,f
-2201421874213877687,-2778573700018871801,274877998353,5,484,Shia001285-ara1,1,236,Shia001285,0400IbnJarirTabariSaghir.Mustarshid,857,f,f
-1390104865126239454,-3815692262620470678,274877998353,5,130,Shia001269-ara1,1123,1489,Shia001269,0260IbnShadhanAzdi.Idah,857,f,f
