uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-4745345627131613271,-5846110217919951192,103079332805,2,2981,Shamela0012406-ara1.mARkdown,991,1523,Shamela0012406,0597IbnJawzi.Muntazam,2576,f,f
3128084048289399825,5274941812924222394,103079332805,2,2576,JK000911-ara1.mARkdown,952,1389,JK000911,0630IbnAthirCizzDin.Kamil,2576,f,f
1193804331905907061,-6788471551444052522,103079332802,3,4792,Shamela0009783BK1-ara1.mARkdown,292,1551,Shamela0009783BK1,0310Tabari.Tarikh,2576,f,f
3128084048289399825,5274941812924222394,103079332802,3,2576,JK000911-ara1.mARkdown,317,1202,JK000911,0630IbnAthirCizzDin.Kamil,2576,f,f
3732887998385697171,-166781166239542393,25769834032,3,5130,Shamela0010283-ara1.mARkdown,496,1607,Shamela0010283,0733Nuwayri.NihayatArab,2576,f,f
-4745345627131613271,-5846110217919951192,25769834032,3,2981,Shamela0012406-ara1.mARkdown,102,1523,Shamela0012406,0597IbnJawzi.Muntazam,2576,f,f
3128084048289399825,5274941812924222394,25769834032,3,2576,JK000911-ara1.mARkdown,122,1405,JK000911,0630IbnAthirCizzDin.Kamil,2576,f,f
484309003415712436,-6788471551444052522,103079285348,2,4795,Shamela0009783BK1-ara1.mARkdown,11,665,Shamela0009783BK1,0310Tabari.Tarikh,2577,f,f
-8550996840729335636,5274941812924222394,103079285348,2,2577,JK000911-ara1.mARkdown,928,1411,JK000911,0630IbnAthirCizzDin.Kamil,2577,f,f
-8550996840729335636,5274941812924222394,103079285350,3,2577,JK000911-ara1.mARkdown,1198,1411,JK000911,0630IbnAthirCizzDin.Kamil,2577,f,f
2615370106282566483,8450140526675317881,103079285350,3,156,Shamela0012348-ara1.completed,281,525,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2577,f,f
-8550996840729335636,5274941812924222394,103079285349,2,2577,JK000911-ara1.mARkdown,32,313,JK000911,0630IbnAthirCizzDin.Kamil,2577,f,f
1930521820224838351,-5539482737094636716,103079285347,2,1269,Sham19Y0018147-ara1.completed,522,1498,Sham19Y0018147,0736IbnDawadari.KanzDurar,2577,f,f
-8550996840729335636,5274941812924222394,103079285347,2,2577,JK000911-ara1.mARkdown,375,955,JK000911,0630IbnAthirCizzDin.Kamil,2577,f,f
3364982408180319843,-5846110217919951192,128849227492,3,2984,Shamela0012406-ara1.mARkdown,873,1432,Shamela0012406,0597IbnJawzi.Muntazam,2578,f,f
2560319341795400029,5411657526454856293,128849227492,3,5600,SHAM19Y23644-ara1,1014,1582,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2578,f,f
8046337538912660696,5274941812924222394,128849227492,3,2578,JK000911-ara1.mARkdown,820,1312,JK000911,0630IbnAthirCizzDin.Kamil,2578,f,f
3417483434475283602,-6788471551444052522,94489451237,3,4796,Shamela0009783BK1-ara1.mARkdown,798,1147,Shamela0009783BK1,0310Tabari.Tarikh,2578,f,f
8046337538912660696,5274941812924222394,94489451237,3,2578,JK000911-ara1.mARkdown,1184,1623,JK000911,0630IbnAthirCizzDin.Kamil,2578,f,f
358604162771077522,-7266244383407263105,128849227494,2,5080,Shamela0004445-ara1.completed,139,711,Shamela0004445,0774IbnKathir.Bidaya,2578,f,f
8046337538912660696,5274941812924222394,128849227494,2,2578,JK000911-ara1.mARkdown,559,869,JK000911,0630IbnAthirCizzDin.Kamil,2578,f,f
-6808829233678281446,-166781166239542393,42949830655,3,5131,Shamela0010283-ara1.mARkdown,181,485,Shamela0010283,0733Nuwayri.NihayatArab,2578,f,f
8046337538912660696,5274941812924222394,42949830655,3,2578,JK000911-ara1.mARkdown,1152,1623,JK000911,0630IbnAthirCizzDin.Kamil,2578,f,f
3364982408180319843,-5846110217919951192,128849227491,4,2984,Shamela0012406-ara1.mARkdown,781,1145,Shamela0012406,0597IbnJawzi.Muntazam,2578,f,f
484309003415712436,-6788471551444052522,128849227491,4,4795,Shamela0009783BK1-ara1.mARkdown,901,1484,Shamela0009783BK1,0310Tabari.Tarikh,2578,f,f
8046337538912660696,5274941812924222394,128849227491,4,2578,JK000911-ara1.mARkdown,472,1146,JK000911,0630IbnAthirCizzDin.Kamil,2578,f,f
358604162771077522,-7266244383407263105,146028948711,2,5080,Shamela0004445-ara1.completed,955,1445,Shamela0004445,0774IbnKathir.Bidaya,2579,f,f
-2541849322182889604,5274941812924222394,146028948711,2,2579,JK000911-ara1.mARkdown,1,461,JK000911,0630IbnAthirCizzDin.Kamil,2579,f,f
2692977093849335237,-6788471551444052522,128849064538,3,4797,Shamela0009783BK1-ara1.mARkdown,47,1232,Shamela0009783BK1,0310Tabari.Tarikh,2579,f,f
-2541849322182889604,5274941812924222394,128849064538,3,2579,JK000911-ara1.mARkdown,181,1611,JK000911,0630IbnAthirCizzDin.Kamil,2579,f,f
-6808829233678281446,-166781166239542393,42949830653,3,5131,Shamela0010283-ara1.mARkdown,479,977,Shamela0010283,0733Nuwayri.NihayatArab,2579,f,f
4299690768623011262,-6874650876450955628,42949830653,3,1824,Shamela0012320-ara1.completed,105,434,Shamela0012320,0808IbnKhaldun.Tarikh,2579,f,f
-2541849322182889604,5274941812924222394,42949830653,3,2579,JK000911-ara1.mARkdown,171,766,JK000911,0630IbnAthirCizzDin.Kamil,2579,f,f
4573208952561352873,-166781166239542393,403727116994,2,5133,Shamela0010283-ara1.mARkdown,226,902,Shamela0010283,0733Nuwayri.NihayatArab,2579,f,f
-2541849322182889604,5274941812924222394,403727116994,2,2579,JK000911-ara1.mARkdown,766,1611,JK000911,0630IbnAthirCizzDin.Kamil,2579,f,f
-892183697778190133,-166781166239542393,214748390442,3,5781,Shamela0010283-ara1.mARkdown,1075,1291,Shamela0010283,0733Nuwayri.NihayatArab,2580,f,f
-558332598528885335,5274941812924222394,214748390442,3,2580,JK000911-ara1.mARkdown,470,694,JK000911,0630IbnAthirCizzDin.Kamil,2580,f,f
-1283857124789179713,-231260819902443618,214748390442,3,215,Shamela0023849-ara1.mARkdown,1331,1546,Shamela0023849,0487AbuCubaydBakri.MasalikWaMamalik,2580,f,f
-892183697778190133,-166781166239542393,214748390441,2,5781,Shamela0010283-ara1.mARkdown,1075,1535,Shamela0010283,0733Nuwayri.NihayatArab,2580,f,f
-558332598528885335,5274941812924222394,214748390441,2,2580,JK000911-ara1.mARkdown,470,966,JK000911,0630IbnAthirCizzDin.Kamil,2580,f,f
6803077820325229651,-5846110217919951192,137439073212,6,2997,Shamela0012406-ara1.mARkdown,738,1118,Shamela0012406,0597IbnJawzi.Muntazam,2580,f,f
-7662425084388338683,5411657526454856293,137439073212,6,5616,SHAM19Y23644-ara1,925,1284,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,2580,f,f
-6929015374578668813,-6788471551444052522,137439073212,6,4799,Shamela0009783BK1-ara1.mARkdown,120,659,Shamela0009783BK1,0310Tabari.Tarikh,2580,f,f
-558332598528885335,5274941812924222394,137439073212,6,2580,JK000911-ara1.mARkdown,143,470,JK000911,0630IbnAthirCizzDin.Kamil,2580,f,f
2615370106282566483,8450140526675317881,137439073212,6,156,Shamela0012348-ara1.completed,553,790,Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,2580,f,f
1250427899542921897,-166781166239542393,455266560672,2,5782,Shamela0010283-ara1.mARkdown,1,411,Shamela0010283,0733Nuwayri.NihayatArab,2580,f,f
-558332598528885335,5274941812924222394,455266560672,2,2580,JK000911-ara1.mARkdown,1022,1570,JK000911,0630IbnAthirCizzDin.Kamil,2580,f,f
6803077820325229651,-5846110217919951192,137439073216,5,2997,Shamela0012406-ara1.mARkdown,724,876,Shamela0012406,0597IbnJawzi.Muntazam,2580,f,f
