uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
2732447374147417914,5274941812924222394,154618852804,2,1935,JK000911-ara1.mARkdown,806,1513,JK000911,0630IbnAthirCizzDin.Kamil,1935,f,f
2615537356805341994,-227920819258606688,154618852804,2,836,Shamela0012396-ara1.completed,1,696,Shamela0012396,0421Miskawayh.Tajarib,1935,f,f
2732447374147417914,5274941812924222394,154618852805,2,1935,JK000911-ara1.mARkdown,306,799,JK000911,0630IbnAthirCizzDin.Kamil,1935,f,f
1166706347627754098,-227920819258606688,154618852805,2,835,Shamela0012396-ara1.completed,888,1457,Shamela0012396,0421Miskawayh.Tajarib,1935,f,f
1865572961077568362,-166781166239542393,154618852806,2,5642,Shamela0010283-ara1.mARkdown,1,449,Shamela0010283,0733Nuwayri.NihayatArab,1935,f,f
2732447374147417914,5274941812924222394,154618852806,2,1935,JK000911-ara1.mARkdown,1060,1513,JK000911,0630IbnAthirCizzDin.Kamil,1935,f,f
-2320602274738204434,-166781166239542393,111669208735,8,5641,Shamela0010283-ara1.mARkdown,1261,1520,Shamela0010283,0733Nuwayri.NihayatArab,1935,f,f
6691139939642069741,-6788471551444052522,111669208735,8,3540,Shamela0009783BK1-ara1.mARkdown,850,1137,Shamela0009783BK1,0310Tabari.Tarikh,1935,f,f
2732447374147417914,5274941812924222394,111669208735,8,1935,JK000911-ara1.mARkdown,879,1112,JK000911,0630IbnAthirCizzDin.Kamil,1935,f,f
2615537356805341994,-227920819258606688,111669208735,8,836,Shamela0012396-ara1.completed,1,354,Shamela0012396,0421Miskawayh.Tajarib,1935,f,f
-3312814124539698999,-7811795109226784162,111669208735,8,45,Shamela0010710-ara1,1177,1509,Shamela0010710,0845Maqrizi.Rasail,1935,f,f
-410322086175817680,-2086023398628837120,111669208735,8,48,Shia003725-ara1,426,756,Shia003725,0845Maqrizi.NizacWaTakhasum,1935,f,f
-2320602274738204434,-166781166239542393,154618852803,5,5641,Shamela0010283-ara1.mARkdown,907,1520,Shamela0010283,0733Nuwayri.NihayatArab,1935,f,f
6691139939642069741,-6788471551444052522,154618852803,5,3540,Shamela0009783BK1-ara1.mARkdown,572,1137,Shamela0009783BK1,0310Tabari.Tarikh,1935,f,f
2732447374147417914,5274941812924222394,154618852803,5,1935,JK000911-ara1.mARkdown,474,1177,JK000911,0630IbnAthirCizzDin.Kamil,1935,f,f
-2320602274738204434,-166781166239542393,154618852802,4,5641,Shamela0010283-ara1.mARkdown,445,1520,Shamela0010283,0733Nuwayri.NihayatArab,1935,f,f
6691139939642069741,-6788471551444052522,154618852802,4,3540,Shamela0009783BK1-ara1.mARkdown,1,1112,Shamela0009783BK1,0310Tabari.Tarikh,1935,f,f
2732447374147417914,5274941812924222394,154618852802,4,1935,JK000911-ara1.mARkdown,1,1060,JK000911,0630IbnAthirCizzDin.Kamil,1935,f,f
1865572961077568362,-166781166239542393,137438958524,5,5642,Shamela0010283-ara1.mARkdown,241,462,Shamela0010283,0733Nuwayri.NihayatArab,1935,f,f
5008722695734572847,-6788471551444052522,137438958524,5,3541,Shamela0009783BK1-ara1.mARkdown,978,1362,Shamela0009783BK1,0310Tabari.Tarikh,1935,f,f
2732447374147417914,5274941812924222394,137438958524,5,1935,JK000911-ara1.mARkdown,1315,1509,JK000911,0630IbnAthirCizzDin.Kamil,1935,f,f
2615537356805341994,-227920819258606688,137438958524,5,836,Shamela0012396-ara1.completed,431,811,Shamela0012396,0421Miskawayh.Tajarib,1935,f,f
-8224815089515138818,5274941812924222394,85899523676,2,1936,JK000911-ara1.mARkdown,831,1372,JK000911,0630IbnAthirCizzDin.Kamil,1936,f,f
