uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-8559643048750494225,-2724963764368320069,60129542781,2,28,Shamela0000176-ara1.completed,1,1549,Shamela0000176,0845Maqrizi.ItticazHunafa,2630,f,f
6285055517503640470,5274941812924222394,60129542781,2,2630,JK000911-ara1.mARkdown,318,1507,JK000911,0630IbnAthirCizzDin.Kamil,2630,f,f
-3811659013257021602,8837120293157966538,257698059329,2,1376,Shamela19Y0145334-ara1,182,1467,Shamela19Y0145334,0845Maqrizi.Muqaffa,2630,f,f
6285055517503640470,5274941812924222394,257698059329,2,2630,JK000911-ara1.mARkdown,112,1253,JK000911,0630IbnAthirCizzDin.Kamil,2630,f,f
-3002709910543802625,-2724963764368320069,98648,3,29,Shamela0000176-ara1.completed,1,1400,Shamela0000176,0845Maqrizi.ItticazHunafa,2631,f,f
-7231643046259528660,8837120293157966538,98648,3,1377,Shamela19Y0145334-ara1,232,1523,Shamela19Y0145334,0845Maqrizi.Muqaffa,2631,f,f
3712001621275220524,5274941812924222394,98648,3,2631,JK000911-ara1.mARkdown,1,1579,JK000911,0630IbnAthirCizzDin.Kamil,2631,f,f
-3002709910543802625,-2724963764368320069,98649,2,29,Shamela0000176-ara1.completed,159,1168,Shamela0000176,0845Maqrizi.ItticazHunafa,2631,f,f
3712001621275220524,5274941812924222394,98649,2,2631,JK000911-ara1.mARkdown,100,1579,JK000911,0630IbnAthirCizzDin.Kamil,2631,f,f
1093961839556014790,-166781166239542393,68719612201,7,6377,Shamela0010283-ara1.mARkdown,451,1396,Shamela0010283,0733Nuwayri.NihayatArab,2632,f,f
-7296827936858331389,1922896979396948250,68719612201,7,199,Shamela0010664-ara1,291,1080,Shamela0010664,0808MuhammadDamiri.HayatHayawanKubra,2632,f,f
-3189416502290017924,-2724963764368320069,68719612201,7,19,Shamela0000176-ara1.completed,759,1582,Shamela0000176,0845Maqrizi.ItticazHunafa,2632,f,f
-4627094014711650180,8837120293157966538,68719612201,7,1989,Shamela19Y0145334-ara1,209,1017,Shamela19Y0145334,0845Maqrizi.Muqaffa,2632,f,f
6270488713144815866,5274941812924222394,68719612201,7,2632,JK000911-ara1.mARkdown,267,1196,JK000911,0630IbnAthirCizzDin.Kamil,2632,f,f
