uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
-7945079422867434347,5274941812924222394,549755890669,2,128,JK000911-ara1.mARkdown,637,788,JK000911,0630IbnAthirCizzDin.Kamil,128,f,f
2919758245587839317,-6788471551444052522,266287973273,2,348,Shamela0009783BK1-ara1.mARkdown,723,1075,Shamela0009783BK1,0310Tabari.Tarikh,129,f,f
-8352346972331684790,5274941812924222394,266287973273,2,129,JK000911-ara1.mARkdown,1,190,JK000911,0630IbnAthirCizzDin.Kamil,129,f,f
-8367286247829125793,-166781166239542393,266287973272,2,2903,Shamela0010283-ara1.mARkdown,369,854,Shamela0010283,0733Nuwayri.NihayatArab,129,f,f
-8352346972331684790,5274941812924222394,266287973272,2,129,JK000911-ara1.mARkdown,902,1361,JK000911,0630IbnAthirCizzDin.Kamil,129,f,f
-8367286247829125793,-166781166239542393,171798693314,6,2903,Shamela0010283-ara1.mARkdown,89,624,Shamela0010283,0733Nuwayri.NihayatArab,129,f,f
7854982111326257059,-5846110217919951192,171798693314,6,197,Shamela0012406-ara1.mARkdown,343,736,Shamela0012406,0597IbnJawzi.Muntazam,129,f,f
2447639931280673468,-6788471551444052522,171798693314,6,349,Shamela0009783BK1-ara1.mARkdown,700,1477,Shamela0009783BK1,0310Tabari.Tarikh,129,f,f
-8352346972331684790,5274941812924222394,171798693314,6,129,JK000911-ara1.mARkdown,518,1115,JK000911,0630IbnAthirCizzDin.Kamil,129,f,f
7338369948888295749,-227920819258606688,171798693314,6,47,Shamela0012396-ara1.completed,1034,1528,Shamela0012396,0421Miskawayh.Tajarib,129,f,f
-8352346972331684790,5274941812924222394,171798693313,3,129,JK000911-ara1.mARkdown,21,1063,JK000911,0630IbnAthirCizzDin.Kamil,129,f,f
7338369948888295749,-227920819258606688,171798693313,3,47,Shamela0012396-ara1.completed,622,1450,Shamela0012396,0421Miskawayh.Tajarib,129,f,f
