uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
1838925055452199277,-166781166239542393,34359758760,3,4523,Shamela0010283-ara1.mARkdown,75,462,Shamela0010283,0733Nuwayri.NihayatArab,1246,f,f
-6832712059369324784,5274941812924222394,34359758760,3,1246,JK000911-ara1.mARkdown,7,282,JK000911,0630IbnAthirCizzDin.Kamil,1246,f,f
-7267141081684794384,-166781166239542393,34359758755,10,4533,Shamela0010283-ara1.mARkdown,1197,1513,Shamela0010283,0733Nuwayri.NihayatArab,1246,f,f
-9206717277586332763,-7919375606803071729,34359758755,10,210,Shia003727Vols-ara1,784,1485,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1246,f,f
-8050264492520466087,-7266244383407263105,34359758755,10,3936,Shamela0004445-ara1.completed,372,1096,Shamela0004445,0774IbnKathir.Bidaya,1246,f,f
-6832712059369324784,5274941812924222394,34359758755,10,1246,JK000911-ara1.mARkdown,282,1027,JK000911,0630IbnAthirCizzDin.Kamil,1246,f,f
4298915836968730813,-1273371420973404405,34359758755,10,266,Shia003695Vols-ara1,472,962,Shia003695Vols,0548IbnHasanTabarsi.IclamWara,1246,f,f
2632746940862430884,-3340467654126403932,34359758755,10,272,Shia001294Vols-ara1,264,761,Shia001294Vols,0413ShaykhMufid.Irshad,1246,f,f
-4087155236254556144,-92312374605220198,106784,14,1096,Shia001278Vols-ara1.completed,641,1040,Shia001278Vols,0363QadiNucman.SharhAkhbar,1247,f,f
6684172005735983026,-6788471551444052522,106784,14,2411,Shamela0009783BK1-ara1.mARkdown,443,1157,Shamela0009783BK1,0310Tabari.Tarikh,1247,f,f
1790038696155561626,5274941812924222394,106784,14,1247,JK000911-ara1.mARkdown,516,1106,JK000911,0630IbnAthirCizzDin.Kamil,1247,f,f
-2961864713264764644,-1220551963404220487,106784,14,292,Zaydiyya0000342-ara1,298,792,Zaydiyya0000342,0499MurshidYahyaIbnShajari.Amali,1247,f,f
-4231108156870308036,-5437835203352607963,106784,14,584,Shia003707Vols-ara1.completed,543,1391,Shia003707Vols,0693IbnAbiFathIrbili.KashfGhumma,1247,f,f
6356972983601791675,-2570588600794623181,106784,14,309,Shia001270Vols-ara1,1,517,Shia001270Vols,0283AbuIshaqThaqafi.Gharat,1247,f,f
-596712600073808065,123874200777305674,106784,14,122,Shia003665-ara1,6,1021,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1247,f,f
-8655151483279664967,123874200777305674,106784,14,271,Shia003665-ara1,343,784,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1247,f,f
2706492515539176633,-3340467654126403932,106784,14,273,Shia001294Vols-ara1,30,1052,Shia001294Vols,0413ShaykhMufid.Irshad,1247,f,f
-7267141081684794384,-166781166239542393,85899516896,18,4533,Shamela0010283-ara1.mARkdown,5,176,Shamela0010283,0733Nuwayri.NihayatArab,1247,f,f
-7416086769590969798,-166781166239542393,85899516896,18,4532,Shamela0010283-ara1.mARkdown,1017,1494,Shamela0010283,0733Nuwayri.NihayatArab,1247,f,f
-3420280756391228679,-92312374605220198,85899516896,18,1077,Shia001278Vols-ara1.completed,623,960,Shia001278Vols,0363QadiNucman.SharhAkhbar,1247,f,f
1754815618612625499,-6788471551444052522,85899516896,18,2410,Shamela0009783BK1-ara1.mARkdown,975,1502,Shamela0009783BK1,0310Tabari.Tarikh,1247,f,f
6684172005735983026,-6788471551444052522,85899516896,18,2411,Shamela0009783BK1-ara1.mARkdown,4,381,Shamela0009783BK1,0310Tabari.Tarikh,1247,f,f
1790038696155561626,5274941812924222394,85899516896,18,1247,JK000911-ara1.mARkdown,13,867,JK000911,0630IbnAthirCizzDin.Kamil,1247,f,f
-4231108156870308036,-5437835203352607963,85899516896,18,584,Shia003707Vols-ara1.completed,142,741,Shia003707Vols,0693IbnAbiFathIrbili.KashfGhumma,1247,f,f
-596712600073808065,123874200777305674,85899516896,18,122,Shia003665-ara1,1,231,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1247,f,f
9025813530149942051,123874200777305674,85899516896,18,121,Shia003665-ara1,816,1490,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1247,f,f
2706492515539176633,-3340467654126403932,85899516896,18,273,Shia001294Vols-ara1,1,375,Shia001294Vols,0413ShaykhMufid.Irshad,1247,f,f
2632746940862430884,-3340467654126403932,85899516896,18,272,Shia001294Vols-ara1,929,1524,Shia001294Vols,0413ShaykhMufid.Irshad,1247,f,f
5552702523096573601,-7611113502449798915,98709,159,50,JK000401-ara1,38,608,JK000401,0821Qalqashandi.Maathir,1247,f,f
-6331876689450009543,2271800227472581094,98709,159,8403,Kraken210630005153-ara1,214,650,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,1247,f,f
5218074739814396352,2271800227472581094,98709,159,1262,Kraken210630005153-ara1,49,383,Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,1247,f,f
-7267141081684794384,-166781166239542393,98709,159,4533,Shamela0010283-ara1.mARkdown,5,788,Shamela0010283,0733Nuwayri.NihayatArab,1247,f,f
-7640947023152495156,1077499035035654776,98709,159,322,Shia001337Vols-ara1,233,459,Shia001337Vols,0548IbnHasanTabarsi.Ihtijaj,1247,f,f
4779903204334246304,-7919375606803071729,98709,159,1230,Shia003727Vols-ara1,507,928,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1247,f,f
944593228462688698,-7919375606803071729,98709,159,211,Shia003727Vols-ara1,312,957,Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1247,f,f
-5246615301276577095,4648131178665673381,98709,159,325,Shamela0010646-ara1,1237,1458,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,1247,f,f
3214160318367851463,6466097600277704307,98709,159,1926,Shamela0003118-ara1.completed,703,1394,Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1247,f,f
-2510805795565369491,-5846110217919951192,98709,159,629,Shamela0012406-ara1.mARkdown,1343,1494,Shamela0012406,0597IbnJawzi.Muntazam,1247,f,f
-3377876864090787357,-5846110217919951192,98709,159,635,Shamela0012406-ara1.mARkdown,1419,1539,Shamela0012406,0597IbnJawzi.Muntazam,1247,f,f
-8824957957146380238,-5846110217919951192,98709,159,1915,Shamela0012406-ara1.mARkdown,403,659,Shamela0012406,0597IbnJawzi.Muntazam,1247,f,f
4430452194739665775,-5846110217919951192,98709,159,1311,Shamela0012406-ara1.mARkdown,1161,1469,Shamela0012406,0597IbnJawzi.Muntazam,1247,f,f
2962460340745416772,-5846110217919951192,98709,159,1335,Shamela0012406-ara1.mARkdown,808,1202,Shamela0012406,0597IbnJawzi.Muntazam,1247,f,f
