uid,gid,cluster,size,seq,series,begin,end,id,book,tagged-text-ms,citation,cited_text
8791346474269651526,5274941812924222394,214748381898,3,1329,JK000911-ara1.mARkdown,358,788,JK000911,0630IbnAthirCizzDin.Kamil,1329,f,f
-5863867327127154903,784474866936621015,214748381902,2,126,JK001330-ara1.mARkdown,641,1171,JK001330,0874IbnTaghribirdi.NujumZahira,1329,f,f
8791346474269651526,5274941812924222394,214748381902,2,1329,JK000911-ara1.mARkdown,1245,1406,JK000911,0630IbnAthirCizzDin.Kamil,1329,f,f
-8529915545455281823,-6788471551444052522,163208768138,5,2555,Shamela0009783BK1-ara1.mARkdown,988,1191,Shamela0009783BK1,0310Tabari.Tarikh,1329,f,f
8791346474269651526,5274941812924222394,163208768138,5,1329,JK000911-ara1.mARkdown,788,996,JK000911,0630IbnAthirCizzDin.Kamil,1329,f,f
8730620085229731568,6815862902933830112,163208768138,5,114,Shamela0010806-ara1,314,421,Shamela0010806,0380Khalidiyyan.AshbahWaNazair,1329,f,f
2277050922150635516,-5531534981590726559,163208768138,5,212,JK006907-ara1,799,906,JK006907,0659SadrDinBasri.Hamasa,1329,f,f
6222563156848023428,-6788471551444052522,214748381900,3,2554,Shamela0009783BK1-ara1.mARkdown,1007,1468,Shamela0009783BK1,0310Tabari.Tarikh,1329,f,f
8791346474269651526,5274941812924222394,214748381900,3,1329,JK000911-ara1.mARkdown,47,342,JK000911,0630IbnAthirCizzDin.Kamil,1329,f,f
1242354018324113666,-166781166239542393,51539721371,2,4607,Shamela0010283-ara1.mARkdown,449,1323,Shamela0010283,0733Nuwayri.NihayatArab,1329,f,f
8791346474269651526,5274941812924222394,51539721371,2,1329,JK000911-ara1.mARkdown,1,1546,JK000911,0630IbnAthirCizzDin.Kamil,1329,f,f
5407818179616897444,-6788471551444052522,60129726009,5,2556,Shamela0009783BK1-ara1.mARkdown,783,1262,Shamela0009783BK1,0310Tabari.Tarikh,1330,f,f
-4242348835385907210,5274941812924222394,60129726009,5,1330,JK000911-ara1.mARkdown,375,736,JK000911,0630IbnAthirCizzDin.Kamil,1330,f,f
-1209927846920451324,123874200777305674,60129726009,5,181,Shia003665-ara1,1,673,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1330,f,f
-4242348835385907210,5274941812924222394,111669329602,4,1330,JK000911-ara1.mARkdown,578,825,JK000911,0630IbnAthirCizzDin.Kamil,1330,f,f
4457848007629600040,-5808068210287013875,111669329602,4,30,Shia001358-ara1,1072,1455,Shia001358,0645IbnNimaHilli.DhawabNudar,1330,f,f
1153837451788610999,-166781166239542393,111669329593,10,4578,Shamela0010283-ara1.mARkdown,753,1481,Shamela0010283,0733Nuwayri.NihayatArab,1330,f,f
354373747893262886,-5846110217919951192,111669329593,10,1412,Shamela0012406-ara1.mARkdown,715,1479,Shamela0012406,0597IbnJawzi.Muntazam,1330,f,f
-1930431342373766116,5411657526454856293,111669329593,10,3009,SHAM19Y23644-ara1,1,915,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1330,f,f
3479952630916222634,4203434267353763643,111669329593,10,1699,Shamela0009773-ara1.mARkdown,142,769,Shamela0009773,0279Baladhuri.AnsabAshraf,1330,f,f
-8051956180612952048,-6788471551444052522,111669329593,10,2557,Shamela0009783BK1-ara1.mARkdown,390,1495,Shamela0009783BK1,0310Tabari.Tarikh,1330,f,f
-4242348835385907210,5274941812924222394,111669329593,10,1330,JK000911-ara1.mARkdown,544,1483,JK000911,0630IbnAthirCizzDin.Kamil,1330,f,f
-5709774399595732288,-5808068210287013875,111669329593,10,31,Shia001358-ara1,143,930,Shia001358,0645IbnNimaHilli.DhawabNudar,1330,f,f
-4242348835385907210,5274941812924222394,360777458963,2,1330,JK000911-ara1.mARkdown,1027,1455,JK000911,0630IbnAthirCizzDin.Kamil,1330,f,f
6480885890222486876,123874200777305674,360777458963,2,182,Shia003665-ara1,10,756,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1330,f,f
1153837451788610999,-166781166239542393,111669182744,8,4578,Shamela0010283-ara1.mARkdown,943,1473,Shamela0010283,0733Nuwayri.NihayatArab,1330,f,f
8227798719381366636,4648131178665673381,111669182744,8,282,Shamela0010646-ara1,590,1225,Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,1330,f,f
354373747893262886,-5846110217919951192,111669182744,8,1412,Shamela0012406-ara1.mARkdown,857,1422,Shamela0012406,0597IbnJawzi.Muntazam,1330,f,f
-8051956180612952048,-6788471551444052522,111669182744,8,2557,Shamela0009783BK1-ara1.mARkdown,390,1212,Shamela0009783BK1,0310Tabari.Tarikh,1330,f,f
-4242348835385907210,5274941812924222394,111669182744,8,1330,JK000911-ara1.mARkdown,763,1267,JK000911,0630IbnAthirCizzDin.Kamil,1330,f,f
1153837451788610999,-166781166239542393,34359921269,4,4578,Shamela0010283-ara1.mARkdown,660,985,Shamela0010283,0733Nuwayri.NihayatArab,1330,f,f
-720252944227059364,-7266244383407263105,34359921269,4,4028,Shamela0004445-ara1.completed,195,380,Shamela0004445,0774IbnKathir.Bidaya,1330,f,f
-4242348835385907210,5274941812924222394,34359921269,4,1330,JK000911-ara1.mARkdown,443,805,JK000911,0630IbnAthirCizzDin.Kamil,1330,f,f
-4036904908167911795,-227920819258606688,34359921269,4,404,Shamela0012396-ara1.completed,701,1028,Shamela0012396,0421Miskawayh.Tajarib,1330,f,f
1153837451788610999,-166781166239542393,51539699231,12,4578,Shamela0010283-ara1.mARkdown,306,998,Shamela0010283,0733Nuwayri.NihayatArab,1330,f,f
5407818179616897444,-6788471551444052522,51539699231,12,2556,Shamela0009783BK1-ara1.mARkdown,783,1510,Shamela0009783BK1,0310Tabari.Tarikh,1330,f,f
-4242348835385907210,5274941812924222394,51539699231,12,1330,JK000911-ara1.mARkdown,100,805,JK000911,0630IbnAthirCizzDin.Kamil,1330,f,f
6321622286479309833,6775594777709934334,51539699231,12,924,Shia003675Vols-ara1.completed,298,761,Shia003675Vols,0314IbnActhamKufi.Futuh,1330,f,f
-4036904908167911795,-227920819258606688,51539699231,12,404,Shamela0012396-ara1.completed,646,1140,Shamela0012396,0421Miskawayh.Tajarib,1330,f,f
-1209927846920451324,123874200777305674,51539699231,12,181,Shia003665-ara1,257,961,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1330,f,f
4457848007629600040,-5808068210287013875,51539699231,12,30,Shia001358-ara1,1051,1581,Shia001358,0645IbnNimaHilli.DhawabNudar,1330,f,f
1153837451788610999,-166781166239542393,463856542382,2,4578,Shamela0010283-ara1.mARkdown,306,1501,Shamela0010283,0733Nuwayri.NihayatArab,1330,f,f
-4242348835385907210,5274941812924222394,463856542382,2,1330,JK000911-ara1.mARkdown,16,1338,JK000911,0630IbnAthirCizzDin.Kamil,1330,f,f
1153837451788610999,-166781166239542393,111669174142,6,4578,Shamela0010283-ara1.mARkdown,598,1291,Shamela0010283,0733Nuwayri.NihayatArab,1330,f,f
-4242348835385907210,5274941812924222394,111669174142,6,1330,JK000911-ara1.mARkdown,381,1128,JK000911,0630IbnAthirCizzDin.Kamil,1330,f,f
-4036904908167911795,-227920819258606688,111669174142,6,404,Shamela0012396-ara1.completed,646,1550,Shamela0012396,0421Miskawayh.Tajarib,1330,f,f
-1209927846920451324,123874200777305674,111669174142,6,181,Shia003665-ara1,60,1525,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1330,f,f
-4242348835385907210,5274941812924222394,223338367524,2,1330,JK000911-ara1.mARkdown,276,622,JK000911,0630IbnAthirCizzDin.Kamil,1330,f,f
-2246357106107425385,-166781166239542393,214748515436,4,4579,Shamela0010283-ara1.mARkdown,220,607,Shamela0010283,0733Nuwayri.NihayatArab,1331,f,f
-2579778219200593396,5274941812924222394,214748515436,4,1331,JK000911-ara1.mARkdown,343,807,JK000911,0630IbnAthirCizzDin.Kamil,1331,f,f
2442093226104987307,123874200777305674,214748515436,4,183,Shia003665-ara1,862,1457,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1331,f,f
2085240227420710858,-6788471551444052522,146029019006,2,2559,Shamela0009783BK1-ara1.mARkdown,137,1499,Shamela0009783BK1,0310Tabari.Tarikh,1331,f,f
-2579778219200593396,5274941812924222394,146029019006,2,1331,JK000911-ara1.mARkdown,329,1267,JK000911,0630IbnAthirCizzDin.Kamil,1331,f,f
-2246357106107425385,-166781166239542393,103079251418,5,4579,Shamela0010283-ara1.mARkdown,185,1063,Shamela0010283,0733Nuwayri.NihayatArab,1331,f,f
-1093611854371325216,5411657526454856293,103079251418,5,3010,SHAM19Y23644-ara1,121,1080,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1331,f,f
2085240227420710858,-6788471551444052522,103079251418,5,2559,Shamela0009783BK1-ara1.mARkdown,127,1499,Shamela0009783BK1,0310Tabari.Tarikh,1331,f,f
-2579778219200593396,5274941812924222394,103079251418,5,1331,JK000911-ara1.mARkdown,151,1173,JK000911,0630IbnAthirCizzDin.Kamil,1331,f,f
-2246357106107425385,-166781166239542393,103079251417,4,4579,Shamela0010283-ara1.mARkdown,172,1329,Shamela0010283,0733Nuwayri.NihayatArab,1331,f,f
2085240227420710858,-6788471551444052522,103079251417,4,2559,Shamela0009783BK1-ara1.mARkdown,111,1499,Shamela0009783BK1,0310Tabari.Tarikh,1331,f,f
-2579778219200593396,5274941812924222394,103079251417,4,1331,JK000911-ara1.mARkdown,316,1537,JK000911,0630IbnAthirCizzDin.Kamil,1331,f,f
-2579778219200593396,5274941812924222394,523986189985,2,1331,JK000911-ara1.mARkdown,862,1520,JK000911,0630IbnAthirCizzDin.Kamil,1331,f,f
6452747081155155993,123874200777305674,523986189985,2,184,Shia003665-ara1,1,1146,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1331,f,f
-2246357106107425385,-166781166239542393,103079251420,6,4579,Shamela0010283-ara1.mARkdown,185,664,Shamela0010283,0733Nuwayri.NihayatArab,1331,f,f
2085240227420710858,-6788471551444052522,103079251420,6,2559,Shamela0009783BK1-ara1.mARkdown,4,758,Shamela0009783BK1,0310Tabari.Tarikh,1331,f,f
-2579778219200593396,5274941812924222394,103079251420,6,1331,JK000911-ara1.mARkdown,183,862,JK000911,0630IbnAthirCizzDin.Kamil,1331,f,f
4775799845413743561,6775594777709934334,103079251420,6,929,Shia003675Vols-ara1.completed,706,1257,Shia003675Vols,0314IbnActhamKufi.Futuh,1331,f,f
2442093226104987307,123874200777305674,103079251420,6,183,Shia003665-ara1,582,1512,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1331,f,f
-2246357106107425385,-166781166239542393,34359921268,8,4579,Shamela0010283-ara1.mARkdown,612,986,Shamela0010283,0733Nuwayri.NihayatArab,1331,f,f
-1093611854371325216,5411657526454856293,34359921268,8,3010,SHAM19Y23644-ara1,681,1014,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1331,f,f
-720252944227059364,-7266244383407263105,34359921268,8,4028,Shamela0004445-ara1.completed,697,1008,Shamela0004445,0774IbnKathir.Bidaya,1331,f,f
2085240227420710858,-6788471551444052522,34359921268,8,2559,Shamela0009783BK1-ara1.mARkdown,706,1361,Shamela0009783BK1,0310Tabari.Tarikh,1331,f,f
-2579778219200593396,5274941812924222394,34359921268,8,1331,JK000911-ara1.mARkdown,807,1183,JK000911,0630IbnAthirCizzDin.Kamil,1331,f,f
6452747081155155993,123874200777305674,34359921268,8,184,Shia003665-ara1,1,596,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1331,f,f
-2246357106107425385,-166781166239542393,103079251426,5,4579,Shamela0010283-ara1.mARkdown,404,935,Shamela0010283,0733Nuwayri.NihayatArab,1331,f,f
5449222793727299882,4203434267353763643,103079251426,5,1700,Shamela0009773-ara1.mARkdown,19,445,Shamela0009773,0279Baladhuri.AnsabAshraf,1331,f,f
2085240227420710858,-6788471551444052522,103079251426,5,2559,Shamela0009783BK1-ara1.mARkdown,389,1063,Shamela0009783BK1,0310Tabari.Tarikh,1331,f,f
-2579778219200593396,5274941812924222394,103079251426,5,1331,JK000911-ara1.mARkdown,531,1133,JK000911,0630IbnAthirCizzDin.Kamil,1331,f,f
-6582565132719904829,-6788471551444052522,326417712284,4,2561,Shamela0009783BK1-ara1.mARkdown,1,763,Shamela0009783BK1,0310Tabari.Tarikh,1332,f,f
-4807424400115018825,5274941812924222394,326417712284,4,1332,JK000911-ara1.mARkdown,20,659,JK000911,0630IbnAthirCizzDin.Kamil,1332,f,f
-6597803970812497555,-227920819258606688,326417712284,4,405,Shamela0012396-ara1.completed,444,1127,Shamela0012396,0421Miskawayh.Tajarib,1332,f,f
-563565409539244254,123874200777305674,326417712284,4,185,Shia003665-ara1,576,1472,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1332,f,f
644465436454170341,-166781166239542393,352187465553,3,4580,Shamela0010283-ara1.mARkdown,132,513,Shamela0010283,0733Nuwayri.NihayatArab,1332,f,f
-4807424400115018825,5274941812924222394,352187465553,3,1332,JK000911-ara1.mARkdown,353,921,JK000911,0630IbnAthirCizzDin.Kamil,1332,f,f
644465436454170341,-166781166239542393,352187465543,2,4580,Shamela0010283-ara1.mARkdown,1,1041,Shamela0010283,0733Nuwayri.NihayatArab,1332,f,f
-4807424400115018825,5274941812924222394,352187465543,2,1332,JK000911-ara1.mARkdown,230,1569,JK000911,0630IbnAthirCizzDin.Kamil,1332,f,f
-6582565132719904829,-6788471551444052522,120259167770,6,2561,Shamela0009783BK1-ara1.mARkdown,1,268,Shamela0009783BK1,0310Tabari.Tarikh,1332,f,f
-4807424400115018825,5274941812924222394,120259167770,6,1332,JK000911-ara1.mARkdown,98,353,JK000911,0630IbnAthirCizzDin.Kamil,1332,f,f
-563565409539244254,123874200777305674,120259167770,6,185,Shia003665-ara1,695,978,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1332,f,f
-5709774399595732288,-5808068210287013875,120259167770,6,31,Shia001358-ara1,961,1150,Shia001358,0645IbnNimaHilli.DhawabNudar,1332,f,f
-4807424400115018825,5274941812924222394,163208780997,2,1332,JK000911-ara1.mARkdown,823,980,JK000911,0630IbnAthirCizzDin.Kamil,1332,f,f
-2503207637981620652,123874200777305674,163208780997,2,186,Shia003665-ara1,1125,1430,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1332,f,f
644465436454170341,-166781166239542393,352187465552,4,4580,Shamela0010283-ara1.mARkdown,88,498,Shamela0010283,0733Nuwayri.NihayatArab,1332,f,f
-2561335628806833092,-5846110217919951192,352187465552,4,1413,Shamela0012406-ara1.mARkdown,377,735,Shamela0012406,0597IbnJawzi.Muntazam,1332,f,f
-4807424400115018825,5274941812924222394,352187465552,4,1332,JK000911-ara1.mARkdown,47,913,JK000911,0630IbnAthirCizzDin.Kamil,1332,f,f
-563565409539244254,123874200777305674,352187465552,4,185,Shia003665-ara1,588,1128,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1332,f,f
-2246357106107425385,-166781166239542393,360777292697,2,4579,Shamela0010283-ara1.mARkdown,1329,1516,Shamela0010283,0733Nuwayri.NihayatArab,1332,f,f
-4807424400115018825,5274941812924222394,360777292697,2,1332,JK000911-ara1.mARkdown,1,230,JK000911,0630IbnAthirCizzDin.Kamil,1332,f,f
-4522553941256032756,-6788471551444052522,274878033522,4,2562,Shamela0009783BK1-ara1.mARkdown,570,1517,Shamela0009783BK1,0310Tabari.Tarikh,1332,f,f
-4807424400115018825,5274941812924222394,274878033522,4,1332,JK000911-ara1.mARkdown,823,1484,JK000911,0630IbnAthirCizzDin.Kamil,1332,f,f
3904624293009512816,-227920819258606688,274878033522,4,406,Shamela0012396-ara1.completed,673,1513,Shamela0012396,0421Miskawayh.Tajarib,1332,f,f
-4807424400115018825,5274941812924222394,171798797731,2,1332,JK000911-ara1.mARkdown,274,659,JK000911,0630IbnAthirCizzDin.Kamil,1332,f,f
644465436454170341,-166781166239542393,94489288875,3,4580,Shamela0010283-ara1.mARkdown,371,926,Shamela0010283,0733Nuwayri.NihayatArab,1332,f,f
-4807424400115018825,5274941812924222394,94489288875,3,1332,JK000911-ara1.mARkdown,878,1445,JK000911,0630IbnAthirCizzDin.Kamil,1332,f,f
644465436454170341,-166781166239542393,180388744993,11,4580,Shamela0010283-ara1.mARkdown,607,956,Shamela0010283,0733Nuwayri.NihayatArab,1332,f,f
-3245554166101153482,4203434267353763643,180388744993,11,1701,Shamela0009773-ara1.mARkdown,44,493,Shamela0009773,0279Baladhuri.AnsabAshraf,1332,f,f
-4522553941256032756,-6788471551444052522,180388744993,11,2562,Shamela0009783BK1-ara1.mARkdown,882,1517,Shamela0009783BK1,0310Tabari.Tarikh,1332,f,f
-4807424400115018825,5274941812924222394,180388744993,11,1332,JK000911-ara1.mARkdown,1021,1547,JK000911,0630IbnAthirCizzDin.Kamil,1332,f,f
-4263670616597462618,6775594777709934334,180388744993,11,931,Shia003675Vols-ara1.completed,1206,1484,Shia003675Vols,0314IbnActhamKufi.Futuh,1332,f,f
3904624293009512816,-227920819258606688,180388744993,11,406,Shamela0012396-ara1.completed,968,1513,Shamela0012396,0421Miskawayh.Tajarib,1332,f,f
-1912188698819737114,123874200777305674,180388744993,11,187,Shia003665-ara1,1,856,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1332,f,f
4057730123640774712,-5808068210287013875,180388744993,11,32,Shia001358-ara1,1120,1580,Shia001358,0645IbnNimaHilli.DhawabNudar,1332,f,f
2233949088956602328,5274941812924222394,153851,2,1333,JK000911-ara1.mARkdown,8,352,JK000911,0630IbnAthirCizzDin.Kamil,1333,f,f
7999581782748888753,-227920819258606688,153851,2,407,Shamela0012396-ara1.completed,395,915,Shamela0012396,0421Miskawayh.Tajarib,1333,f,f
-8964657591163717468,-6788471551444052522,103079314134,3,2564,Shamela0009783BK1-ara1.mARkdown,259,1532,Shamela0009783BK1,0310Tabari.Tarikh,1333,f,f
2233949088956602328,5274941812924222394,103079314134,3,1333,JK000911-ara1.mARkdown,456,1380,JK000911,0630IbnAthirCizzDin.Kamil,1333,f,f
2233949088956602328,5274941812924222394,94489288876,2,1333,JK000911-ara1.mARkdown,359,1142,JK000911,0630IbnAthirCizzDin.Kamil,1333,f,f
2233949088956602328,5274941812924222394,103079314140,2,1333,JK000911-ara1.mARkdown,215,1578,JK000911,0630IbnAthirCizzDin.Kamil,1333,f,f
2068654131269825203,-6788471551444052522,60129708155,3,2565,Shamela0009783BK1-ara1.mARkdown,1,473,Shamela0009783BK1,0310Tabari.Tarikh,1333,f,f
2233949088956602328,5274941812924222394,60129708155,3,1333,JK000911-ara1.mARkdown,1268,1578,JK000911,0630IbnAthirCizzDin.Kamil,1333,f,f
-5458037232451321862,-166781166239542393,103079314135,6,4581,Shamela0010283-ara1.mARkdown,1,600,Shamela0010283,0733Nuwayri.NihayatArab,1333,f,f
2233949088956602328,5274941812924222394,103079314135,6,1333,JK000911-ara1.mARkdown,691,1578,JK000911,0630IbnAthirCizzDin.Kamil,1333,f,f
-3552832227649109751,-227920819258606688,103079314135,6,408,Shamela0012396-ara1.completed,600,1550,Shamela0012396,0421Miskawayh.Tajarib,1333,f,f
-8762170563395998596,123874200777305674,103079314135,6,189,Shia003665-ara1,26,1285,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1333,f,f
644465436454170341,-166781166239542393,103079314136,7,4580,Shamela0010283-ara1.mARkdown,1046,1603,Shamela0010283,0733Nuwayri.NihayatArab,1333,f,f
-3245554166101153482,4203434267353763643,103079314136,7,1701,Shamela0009773-ara1.mARkdown,691,1381,Shamela0009773,0279Baladhuri.AnsabAshraf,1333,f,f
2233949088956602328,5274941812924222394,103079314136,7,1333,JK000911-ara1.mARkdown,1,758,JK000911,0630IbnAthirCizzDin.Kamil,1333,f,f
-2573128804566608270,123874200777305674,103079314136,7,188,Shia003665-ara1,1042,1503,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1333,f,f
-4244884873199819343,-5808068210287013875,103079314136,7,33,Shia001358-ara1,133,656,Shia001358,0645IbnNimaHilli.DhawabNudar,1333,f,f
4523083419283037591,5411657526454856293,103079314132,8,3011,SHAM19Y23644-ara1,155,1329,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1333,f,f
-8964657591163717468,-6788471551444052522,103079314132,8,2564,Shamela0009783BK1-ara1.mARkdown,74,1532,Shamela0009783BK1,0310Tabari.Tarikh,1333,f,f
2233949088956602328,5274941812924222394,103079314132,8,1333,JK000911-ara1.mARkdown,161,1578,JK000911,0630IbnAthirCizzDin.Kamil,1333,f,f
-3552832227649109751,-227920819258606688,103079314132,8,408,Shamela0012396-ara1.completed,1,1550,Shamela0012396,0421Miskawayh.Tajarib,1333,f,f
-4244884873199819343,-5808068210287013875,103079314132,8,33,Shia001358-ara1,1,1279,Shia001358,0645IbnNimaHilli.DhawabNudar,1333,f,f
8799878121424289706,5411657526454856293,231928339226,4,3012,SHAM19Y23644-ara1,935,1442,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1334,f,f
-4864064411113957519,4203434267353763643,231928339226,4,1703,Shamela0009773-ara1.mARkdown,37,748,Shamela0009773,0279Baladhuri.AnsabAshraf,1334,f,f
-9016899451419844612,5274941812924222394,231928339226,4,1334,JK000911-ara1.mARkdown,790,1430,JK000911,0630IbnAthirCizzDin.Kamil,1334,f,f
5064792224425999504,123874200777305674,231928339226,4,191,Shia003665-ara1,551,1491,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1334,f,f
4996205074374021667,-6788471551444052522,60129646670,3,2566,Shamela0009783BK1-ara1.mARkdown,381,1525,Shamela0009783BK1,0310Tabari.Tarikh,1334,f,f
-9016899451419844612,5274941812924222394,60129646670,3,1334,JK000911-ara1.mARkdown,405,1177,JK000911,0630IbnAthirCizzDin.Kamil,1334,f,f
-4079162498395717365,4203434267353763643,128849040659,2,1702,Shamela0009773-ara1.mARkdown,353,709,Shamela0009773,0279Baladhuri.AnsabAshraf,1334,f,f
-9016899451419844612,5274941812924222394,128849040659,2,1334,JK000911-ara1.mARkdown,81,613,JK000911,0630IbnAthirCizzDin.Kamil,1334,f,f
2068654131269825203,-6788471551444052522,60129708150,8,2565,Shamela0009783BK1-ara1.mARkdown,495,671,Shamela0009783BK1,0310Tabari.Tarikh,1334,f,f
-9016899451419844612,5274941812924222394,60129708150,8,1334,JK000911-ara1.mARkdown,1,184,JK000911,0630IbnAthirCizzDin.Kamil,1334,f,f
-3713088572454577157,6775594777709934334,60129708150,8,1724,Shia003675Vols-ara1.completed,619,785,Shia003675Vols,0314IbnActhamKufi.Futuh,1334,f,f
6896071720503165592,-227920819258606688,60129708150,8,409,Shamela0012396-ara1.completed,266,440,Shamela0012396,0421Miskawayh.Tajarib,1334,f,f
-8762170563395998596,123874200777305674,60129708150,8,189,Shia003665-ara1,1270,1524,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1334,f,f
-4244884873199819343,-5808068210287013875,60129708150,8,33,Shia001358-ara1,1279,1557,Shia001358,0645IbnNimaHilli.DhawabNudar,1334,f,f
-5458037232451321862,-166781166239542393,60129708148,11,4581,Shamela0010283-ara1.mARkdown,214,652,Shamela0010283,0733Nuwayri.NihayatArab,1334,f,f
4523083419283037591,5411657526454856293,60129708148,11,3011,SHAM19Y23644-ara1,670,1547,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1334,f,f
2068654131269825203,-6788471551444052522,60129708148,11,2565,Shamela0009783BK1-ara1.mARkdown,348,1173,Shamela0009783BK1,0310Tabari.Tarikh,1334,f,f
-9016899451419844612,5274941812924222394,60129708148,11,1334,JK000911-ara1.mARkdown,1,380,JK000911,0630IbnAthirCizzDin.Kamil,1334,f,f
6896071720503165592,-227920819258606688,60129708148,11,409,Shamela0012396-ara1.completed,1,1003,Shamela0012396,0421Miskawayh.Tajarib,1334,f,f
-8762170563395998596,123874200777305674,60129708148,11,189,Shia003665-ara1,216,1524,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1334,f,f
-4244884873199819343,-5808068210287013875,60129708148,11,33,Shia001358-ara1,1034,1557,Shia001358,0645IbnNimaHilli.DhawabNudar,1334,f,f
-9016899451419844612,5274941812924222394,249108202498,3,1334,JK000911-ara1.mARkdown,18,734,JK000911,0630IbnAthirCizzDin.Kamil,1334,f,f
3939716794213068029,-5808068210287013875,249108202498,3,34,Shia001358-ara1,93,754,Shia001358,0645IbnNimaHilli.DhawabNudar,1334,f,f
-2561335628806833092,-5846110217919951192,60129646672,6,1413,Shamela0012406-ara1.mARkdown,1087,1252,Shamela0012406,0597IbnJawzi.Muntazam,1334,f,f
4996205074374021667,-6788471551444052522,60129646672,6,2566,Shamela0009783BK1-ara1.mARkdown,711,1077,Shamela0009783BK1,0310Tabari.Tarikh,1334,f,f
-9016899451419844612,5274941812924222394,60129646672,6,1334,JK000911-ara1.mARkdown,492,755,JK000911,0630IbnAthirCizzDin.Kamil,1334,f,f
-8406415456443510633,-227920819258606688,60129646672,6,410,Shamela0012396-ara1.completed,431,808,Shamela0012396,0421Miskawayh.Tajarib,1334,f,f
5064792224425999504,123874200777305674,60129646672,6,191,Shia003665-ara1,1,320,Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,1334,f,f
5569498982493781202,5411657526454856293,68719528148,7,3018,SHAM19Y23644-ara1,1288,1584,SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,1334,f,f
