,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
593,594,2106278,2106677.0,1,0,0,0,2
594,595,2107076,2107172.5,0,0,0,1,0
595,596,2107269,2107427.5,0,0,1,0,0
596,597,2107586,2107669.5,0,0,0,0,0
597,598,2107753,2107849.0,0,0,0,0,0
598,599,2107945,2108028.5,0,0,0,0,0
599,600,2108112,2108143.0,0,0,0,0,0
600,601,2108174,2108250.5,0,0,0,0,1
601,602,2108327,2108530.0,0,0,0,0,1
602,603,2108733,2108789.0,0,0,0,0,0
603,604,2108845,2109083.5,0,0,0,0,0
604,605,2109322,2109451.0,0,0,0,0,0
605,606,2109580,2110500.0,0,0,0,0,1
606,607,2111420,2111461.0,0,0,0,0,0
607,608,2111502,2111579.0,0,0,0,0,0
608,609,2111656,2111806.0,0,0,0,0,0
609,610,2111956,2112017.5,0,0,0,0,0
610,611,2112079,2112388.5,0,0,0,0,0
611,612,2112698,2113466.0,0,0,0,0,0
612,613,2114234,2114287.0,0,0,0,0,0
613,614,2114340,2114815.5,2,0,0,0,2
614,615,2115291,2115451.0,0,0,0,0,1
615,616,2115611,2115740.5,0,0,0,0,0
616,617,2115870,2115951.5,0,0,0,0,0
617,618,2116033,2116211.0,0,0,0,0,0
618,619,2116389,2117154.5,0,0,0,0,0
619,620,2117920,2118047.0,0,0,0,0,0
620,621,2118174,2118513.5,0,0,0,0,1
621,622,2118853,2119148.5,0,0,0,0,0
622,623,2119444,2119720.0,0,0,0,0,0
623,624,2119996,2120107.5,0,0,0,0,0
624,625,2120219,2120325.5,0,0,1,0,0
625,626,2120432,2120614.0,0,0,0,0,1
626,627,2120796,2120893.0,0,0,0,0,0
627,628,2120990,2121050.5,0,0,0,0,0
628,629,2121111,2121200.0,0,0,0,0,0
629,630,2121289,2121399.5,0,0,0,0,0
630,631,2121510,2121573.5,0,0,0,0,0
631,632,2121637,2121762.0,0,0,0,0,0
632,633,2121887,2121936.5,0,0,0,0,0
633,634,2121986,2122059.0,0,0,0,0,0
634,635,2122132,2122287.0,0,0,0,0,1
635,636,2122442,2122494.5,0,0,0,0,0
636,637,2122547,2122590.5,0,0,0,0,0
637,638,2122634,2122690.0,0,0,0,0,0
638,639,2122746,2122821.5,0,0,0,0,0
639,640,2122897,2123039.5,0,0,0,0,0
640,641,2123182,2123846.5,0,1,2,0,0
641,642,2124511,2124738.0,0,0,0,0,1
642,643,2124965,2125020.0,0,0,0,0,0
643,644,2125075,2125173.5,0,0,0,0,1
644,645,2125272,2125364.0,0,0,0,0,0
645,646,2125456,2125556.0,0,0,0,0,0
646,647,2125656,2125721.0,0,0,0,0,0
647,648,2125786,2125902.0,0,0,0,0,0
648,649,2126018,2126122.0,0,0,0,0,0
649,650,2126226,2126398.0,0,0,0,0,0
650,651,2126570,2126674.0,0,0,0,0,0
651,652,2126778,2127905.5,0,1,0,0,3
652,653,2129033,2129084.0,0,0,0,0,0
653,654,2129135,2129279.0,0,0,0,0,0
654,655,2129423,2130204.0,2,0,0,0,3
655,656,2130985,2131332.0,1,0,0,0,0
656,657,2131679,2131839.0,0,0,0,0,0
657,658,2131999,2132594.5,1,0,2,0,1
658,659,2133190,2133283.0,0,0,0,0,0
659,660,2133376,2133431.0,0,0,0,0,0
660,661,2133486,2133602.5,0,0,0,0,0
661,662,2133719,2133924.0,0,0,0,1,0
662,663,2134129,2134193.0,0,0,0,0,0
663,664,2134257,2134393.0,0,0,0,0,0
664,665,2134529,2134736.0,0,0,0,0,0
665,666,2134943,2135140.0,0,0,0,0,1
666,667,2135337,2135503.0,0,0,0,0,0
667,668,2135669,2135769.5,0,0,0,0,0
668,669,2135870,2136243.0,0,0,0,0,0
669,670,2136616,2136713.0,0,0,0,0,0
670,671,2136810,2137488.5,0,0,0,0,1
671,672,2138167,2138619.5,0,0,0,0,1
672,673,2139072,2139330.5,0,0,0,0,1
673,674,2139589,2139711.0,0,0,0,0,0
674,675,2139833,2141187.0,0,0,0,0,6
675,676,2142541,2143135.0,0,0,0,0,5
676,677,2143729,2144206.0,0,0,0,0,2
677,678,2144683,2144882.0,0,0,0,0,1
678,679,2145081,2145335.0,0,0,0,0,2
679,680,2145589,2146112.5,0,0,0,0,1
680,681,2146636,2146883.0,0,0,0,0,1
681,682,2147130,2148222.0,4,0,0,0,2
682,683,2149314,2149641.0,0,0,0,0,3
683,684,2149968,2150053.0,0,0,0,0,0
684,685,2150138,2150742.0,0,0,0,0,5
685,686,2151346,2151523.5,0,0,0,0,1
686,687,2151701,2151783.0,0,0,0,0,0
687,688,2151865,2152271.5,1,0,0,0,3
688,689,2152678,2154130.0,0,0,2,0,0
689,690,2155582,2155671.0,0,0,0,0,0
690,691,2155760,2156030.5,0,0,0,0,1
691,692,2156301,2157679.5,2,0,0,0,2
692,693,2159058,2160113.0,2,0,0,0,2
693,694,2161168,2163585.0,3,0,0,0,6
694,695,2166002,2166356.0,0,0,0,0,1
695,696,2166710,2168040.5,0,0,0,0,1
696,697,2169371,2173797.0,4,0,0,0,6
697,698,2178223,2178280.5,0,0,0,0,0
698,699,2178338,2179164.5,0,0,0,0,2
699,700,2179991,2181247.5,1,0,0,0,5
700,701,2182504,2182913.0,0,0,0,0,1
701,702,2183322,2183509.5,0,0,1,0,0
702,703,2183697,2184217.0,0,0,0,0,2
703,704,2184737,2185220.0,0,0,0,0,0
704,705,2185703,2187780.5,3,0,0,0,5
705,706,2189858,2190073.0,0,0,0,0,2
706,707,2190288,2190469.0,0,0,0,0,0
707,708,2190650,2190730.0,0,0,0,0,0
708,709,2190810,2192847.0,6,0,0,0,4
709,710,2194884,2194977.0,0,0,0,0,0
710,711,2195070,2196305.0,1,0,0,0,3
711,712,2197540,2197773.0,0,0,0,0,2
712,713,2198006,2198650.0,0,0,0,0,2
713,714,2199294,2199392.5,0,0,1,0,0
714,715,2199491,2200620.0,0,0,0,0,2
715,716,2201749,2201990.5,0,0,0,0,0
716,717,2202232,2203779.0,0,0,0,0,3
717,718,2205326,2206618.0,0,0,0,0,2
718,719,2207910,2209186.5,0,0,0,0,4
719,720,2210463,2212117.0,0,0,0,0,1
720,721,2213771,2215089.0,0,0,0,0,3
721,722,2216407,2217822.0,0,0,0,0,1
722,723,2219237,2220903.5,0,0,0,0,1
723,724,2222570,2222657.0,0,0,0,0,1
724,725,2222744,2223713.0,5,0,0,0,3
725,726,2224682,2225094.5,1,0,0,0,1
726,727,2225507,2225852.0,0,0,0,0,1
727,728,2226197,2226446.0,0,0,0,0,2
728,729,2226695,2226879.5,0,0,0,0,1
729,730,2227064,2227140.5,0,0,0,0,0
730,731,2227217,2227470.0,0,0,0,0,1
731,732,2227723,2227905.5,0,0,0,0,1
732,733,2228088,2228482.5,1,0,0,0,2
733,734,2228877,2229054.5,0,0,0,0,0
734,735,2229232,2229568.5,0,0,0,0,2
735,736,2229905,2230585.0,0,0,0,0,1
736,737,2231265,2232147.5,3,0,0,0,2
737,738,2233030,2234353.0,0,0,0,0,2
738,739,2235676,2236179.0,0,0,0,0,1
739,740,2236682,2236994.5,0,0,0,0,1
740,741,2237307,2238150.5,1,0,0,0,2
741,742,2238994,2239575.0,0,0,0,0,1
742,743,2240156,2241972.5,0,0,0,0,3
743,744,2243789,2244268.5,0,0,0,0,1
744,745,2244748,2245367.5,0,0,1,0,0
745,746,2245987,2246748.0,0,0,0,0,1
746,747,2247509,2248250.0,1,0,0,0,1
747,748,2248991,2249708.0,0,0,0,0,1
748,749,2250425,2250638.0,0,0,0,0,0
749,750,2250851,2251457.5,0,0,0,2,1
750,751,2252064,2252134.5,0,0,0,0,0
751,752,2252205,2252290.0,0,0,0,0,0
752,753,2252375,2252629.5,0,0,0,0,0
753,754,2252884,2253030.5,0,0,0,0,0
754,755,2253177,2253270.0,0,0,0,0,0
755,756,2253363,2253616.5,0,0,0,0,0
756,757,2253870,2253934.0,0,0,0,0,0
757,758,2253998,2254072.0,0,0,0,0,0
758,759,2254146,2254422.0,0,0,0,0,0
759,760,2254698,2254844.5,0,0,0,0,0
760,761,2254991,2255197.5,0,0,0,0,1
761,762,2255404,2255865.0,0,0,0,0,1
762,763,2256326,2256473.0,0,0,0,0,1
763,764,2256620,2256778.0,0,0,0,0,0
764,765,2256936,2257012.5,0,0,0,0,0
765,766,2257089,2257188.5,0,0,0,0,0
766,767,2257288,2257450.5,0,0,0,0,1
767,768,2257613,2258119.5,0,0,1,0,0
768,769,2258626,2258779.0,0,0,0,0,1
769,770,2258932,2259697.0,0,0,0,0,3
770,771,2260462,2260917.5,0,0,0,0,2
771,772,2261373,2262006.0,0,0,0,0,1
772,773,2262639,2262753.5,0,0,0,0,0
773,774,2262868,2263017.0,0,0,0,0,2
774,775,2263166,2263337.5,0,0,0,0,2
775,776,2263509,2263534.0,0,0,0,0,0
776,777,2263559,2263600.5,0,0,0,0,0
777,778,2263642,2263957.0,0,0,0,0,0
778,779,2264272,2264556.0,0,0,0,0,0
779,780,2264840,2265127.0,0,0,0,0,1
780,781,2265414,2265723.0,0,0,0,0,0
781,782,2266032,2266187.0,0,0,0,0,1
782,783,2266342,2266606.5,0,0,0,1,0
783,784,2266871,2266949.0,0,0,0,0,0
784,785,2267027,2267146.0,0,0,0,0,1
785,786,2267265,2267336.0,0,0,0,0,0
786,787,2267407,2269317.0,0,0,0,0,5
787,788,2271227,2271251.5,0,0,0,0,0
788,789,2271276,2271369.5,0,0,0,0,0
789,790,2271463,2271528.5,0,0,0,0,0
790,791,2271594,2271853.5,0,0,0,0,1
791,792,2272113,2272373.5,0,0,0,0,1
792,793,2272634,2273053.0,0,0,0,0,0
793,794,2273472,2274899.5,0,0,0,2,0
794,795,2276327,2276437.5,0,0,0,0,0
795,796,2276548,2276876.0,0,0,1,1,0
796,797,2277204,2277417.0,0,0,0,0,0
797,798,2277630,2277869.5,0,0,2,0,0
798,799,2278109,2278263.5,0,0,0,0,1
799,800,2278418,2278546.0,0,0,0,0,0
800,801,2278674,2278838.5,0,0,0,0,1
801,802,2279003,2283052.0,1,0,0,4,1
802,803,2287101,2287413.5,0,0,0,0,0
803,804,2287726,2288418.0,0,0,0,0,0
804,805,2289110,2289211.0,0,0,0,0,0
805,806,2289312,2289555.0,0,0,0,0,1
806,807,2289798,2290076.0,0,0,0,0,3
807,808,2290354,2290430.5,0,0,0,0,1
808,809,2290507,2292236.5,0,0,0,1,2
809,810,2293966,2294114.5,0,0,0,0,0
810,811,2294263,2294531.5,1,0,1,0,1
811,812,2294800,2295087.5,0,0,0,0,1
812,813,2295375,2295415.0,0,0,0,0,0
813,814,2295455,2295502.5,0,0,0,0,0
814,815,2295550,2295874.5,0,0,0,0,2
815,816,2296199,2296662.5,0,0,0,0,2
816,817,2297126,2297513.5,0,0,0,0,3
817,818,2297901,2298211.0,0,0,0,0,1
818,819,2298521,2298532.5,0,0,0,0,0
819,820,2298544,2299371.0,0,0,0,0,0
820,821,2300198,2300840.0,0,0,0,0,2
821,822,2301482,2302183.5,0,0,0,0,1
822,823,2302885,2303159.5,0,0,0,1,0
823,824,2303434,2303807.0,0,0,0,1,0
824,825,2304180,2304531.5,0,0,0,2,0
825,826,2304883,2305385.0,0,0,0,0,2
826,827,2305887,2306517.5,1,0,0,0,2
827,828,2307148,2307440.5,0,0,0,0,1
828,829,2307733,2308479.0,0,0,0,0,2
829,830,2309225,2309605.5,0,0,0,0,1
830,831,2309986,2310300.5,0,0,0,0,0
831,832,2310615,2311431.5,0,0,0,0,0
832,833,2312248,2312492.5,0,0,0,0,0
833,834,2312737,2313137.5,0,0,0,0,1
834,835,2313538,2313667.5,0,0,0,0,0
835,836,2313797,2314844.5,0,0,0,0,3
836,837,2315892,2316532.5,0,0,0,0,0
837,838,2317173,2318021.5,0,0,0,0,0
838,839,2318870,2319022.5,0,0,0,0,0
839,840,2319175,2319558.0,0,0,0,0,0
840,841,2319941,2320451.0,0,0,0,0,2
841,842,2320961,2321699.0,0,0,0,0,1
842,843,2322437,2323004.0,0,0,0,0,0
843,844,2323571,2324109.0,0,0,0,0,1
844,845,2324647,2325341.0,0,0,0,0,0
845,846,2326035,2327813.5,0,0,1,0,0
846,847,2329592,2330033.0,0,0,0,0,0
847,848,2330474,2331175.5,0,0,0,0,1
848,849,2331877,2332617.0,0,0,1,0,0
849,850,2333357,2334625.0,0,0,0,0,3
850,851,2335893,2336441.0,0,0,0,0,0
851,852,2336989,2337489.0,0,0,0,0,1
852,853,2337989,2338680.0,0,0,0,0,0
853,854,2339371,2339680.5,0,0,0,0,0
854,855,2339990,2340415.5,0,0,0,0,2
855,856,2340841,2341102.5,0,0,0,0,0
856,857,2341364,2341676.5,0,0,0,0,0
857,858,2341989,2342860.0,0,0,0,0,4
858,859,2343731,2344290.0,0,0,0,0,0
859,860,2344849,2345282.5,0,0,0,0,2
860,861,2345716,2346206.0,0,0,0,0,0
861,862,2346696,2347556.5,0,0,0,0,0
862,863,2348417,2348707.0,0,0,0,0,0
863,864,2348997,2349525.0,0,0,0,0,0
864,865,2350053,2350575.0,0,0,0,0,2
865,866,2351097,2351427.0,0,0,0,0,1
866,867,2351757,2352976.5,0,0,0,0,0
867,868,2354196,2354462.0,0,0,0,0,1
868,869,2354728,2354784.5,0,0,0,0,0
869,870,2354841,2354920.0,0,0,0,0,0
870,871,2354999,2355314.5,0,0,0,0,2
871,872,2355630,2355894.5,0,0,0,0,2
872,873,2356159,2356508.5,0,0,0,0,1
873,874,2356858,2356969.0,0,0,0,0,0
874,875,2357080,2357225.5,0,0,0,0,0
875,876,2357371,2357464.5,0,0,0,0,0
876,877,2357558,2357652.0,0,0,0,0,0
877,878,2357746,2357827.0,0,0,0,0,1
878,879,2357908,2357939.5,0,0,0,0,0
879,880,2357971,2358015.0,0,0,0,0,0
880,881,2358059,2358314.0,0,0,0,0,2
881,882,2358569,2358805.0,0,0,0,0,1
882,883,2359041,2359439.0,0,0,0,0,1
883,884,2359837,2360123.5,1,0,0,0,0
884,885,2360410,2363393.5,0,0,6,0,3
885,886,2366377,2370846.0,0,0,5,0,8
886,887,2375315,2380144.5,0,0,0,0,5
887,888,2384974,2386222.5,1,1,0,0,1
888,889,2387471,2387620.5,0,0,0,0,0
889,890,2387770,2389763.0,0,1,1,0,0
890,891,2391756,2392126.5,0,0,0,0,2
891,892,2392497,2393344.5,0,0,0,0,1
892,893,2394192,2394546.5,0,0,0,0,1
893,894,2394901,2395052.0,0,0,0,0,1
894,895,2395203,2396119.5,0,0,0,0,0
895,896,2397036,2397285.5,0,0,0,0,1
896,897,2397535,2397910.5,0,0,0,0,0
897,898,2398286,2398561.5,0,0,0,0,1
898,899,2398837,2401261.5,1,0,0,0,4
899,900,2403686,2404691.5,0,0,0,1,0
900,901,2405697,2405859.0,0,0,0,0,1
901,902,2406021,2406291.5,0,0,0,0,1
902,903,2406562,2406743.0,0,0,0,0,1
903,904,2406924,2407006.0,0,0,0,0,0
904,905,2407088,2407292.5,0,0,0,0,1
905,906,2407497,2407595.5,0,0,0,0,0
906,907,2407694,2407810.0,0,0,0,0,0
907,908,2407926,2408173.5,0,0,0,0,0
908,909,2408421,2408816.5,0,0,0,1,1
909,910,2409212,2409420.0,0,0,0,0,0
910,911,2409628,2409901.5,0,0,0,1,1
911,912,2410175,2410391.5,0,0,0,1,1
912,913,2410608,2410930.5,0,0,0,0,1
913,914,2411253,2411347.5,0,0,0,0,0
914,915,2411442,2411578.5,0,0,0,0,0
915,916,2411715,2412315.0,0,0,0,6,0
916,917,2412915,2413225.5,0,0,0,1,0
917,918,2413536,2413615.5,0,0,0,0,0
918,919,2413695,2413813.0,0,0,0,1,0
919,920,2413931,2414367.0,0,0,0,0,4
920,921,2414803,2414946.0,0,0,0,0,0
921,922,2415089,2415162.5,0,0,0,0,1
922,923,2415236,2415481.0,0,0,0,0,1
923,924,2415726,2422993.5,0,0,0,2,7
924,925,2430261,2431223.5,0,0,0,0,0
925,926,2432186,2434118.5,0,0,1,0,5
926,927,2436051,2441176.5,1,0,0,1,4
927,928,2446302,2447129.0,0,0,0,0,0
928,929,2447956,2448645.5,0,0,0,1,0
929,930,2449335,2450435.5,1,0,0,0,4
930,931,2451536,2452167.0,0,0,0,0,2
931,932,2452798,2454266.5,0,0,0,1,4
932,933,2455735,2456210.5,0,0,0,0,0
933,934,2456686,2457094.0,0,0,0,0,0
934,935,2457502,2458637.5,0,0,0,0,2
935,936,2459773,2461358.0,0,0,0,0,0
936,937,2462943,2463269.0,0,0,0,3,1
937,938,2463595,2465458.0,0,0,0,0,5
938,939,2467321,2468513.5,0,0,0,0,2
939,940,2469706,2469999.5,0,0,0,0,1
940,941,2470293,2470695.0,0,0,0,0,2
941,942,2471097,2471295.5,0,0,0,0,1
942,943,2471494,2471856.5,0,1,0,0,1
943,944,2472219,2473231.0,0,1,0,0,1
944,945,2474243,2474855.0,0,0,1,0,0
945,946,2475467,2479868.5,3,0,4,0,1
946,947,2484270,2484386.0,0,0,0,0,0
947,948,2484502,2485763.0,0,0,1,0,3
948,949,2487024,2487186.5,0,0,1,0,0
949,950,2487349,2487517.5,0,0,0,0,0
950,951,2487686,2497344.0,1,0,2,1,2
951,952,2507002,2508062.5,1,0,0,0,1
952,953,2509123,2510462.5,0,0,0,0,1
953,954,2511802,2512011.5,0,0,0,0,0
954,955,2512221,2512331.5,0,0,0,0,0
955,956,2512442,2512958.0,2,2,0,0,0
956,957,2513474,2514054.0,0,0,0,0,0
957,958,2514634,2515710.0,0,0,0,0,1
958,959,2516786,2516829.0,0,0,0,0,0
959,960,2516872,2516932.5,0,0,0,0,0
960,961,2516993,2517158.0,0,0,0,0,1
961,962,2517323,2517505.5,0,0,0,1,0
962,963,2517688,2517876.5,0,0,0,1,0
963,964,2518065,2518306.0,0,0,0,0,0
964,965,2518547,2518869.0,0,0,1,0,0
965,966,2519191,2519262.5,0,0,0,0,0
966,967,2519334,2519688.5,0,0,0,0,3
967,968,2520043,2520643.5,0,0,0,0,3
968,969,2521244,2521491.0,0,0,0,0,2
969,970,2521738,2522188.5,0,0,0,0,1
970,971,2522639,2522836.5,0,0,0,0,2
971,972,2523034,2525735.5,2,0,0,0,2
972,973,2528437,2529080.0,1,0,0,0,4
973,974,2529723,2530771.0,0,0,0,0,3
974,975,2531819,2532405.0,0,0,0,0,1
975,976,2532991,2533606.0,0,0,0,0,3
976,977,2534221,2534400.5,0,0,0,0,0
977,978,2534580,2534688.5,0,0,0,0,1
978,979,2534797,2535299.5,0,0,0,1,1
979,980,2535802,2535892.5,0,0,0,0,0
980,981,2535983,2542116.0,3,2,0,3,2
981,982,2548249,2551049.0,0,5,1,0,0
982,983,2553849,2557565.0,0,0,8,0,0
983,984,2561281,2563046.0,0,0,0,0,0
984,985,2564811,2565739.5,0,1,1,0,0
985,986,2566668,2568112.5,0,0,0,1,0
986,987,2569557,2569939.5,0,0,0,0,0
987,988,2570322,2571511.0,0,1,0,0,1
988,989,2572700,2573463.0,0,0,0,0,0
989,990,2574226,2574420.0,0,0,0,1,0
990,991,2574614,2574752.0,0,0,0,0,1
991,992,2574890,2575749.5,0,0,0,0,4
992,993,2576609,2577479.5,0,0,1,0,2
993,994,2578350,2578564.0,0,0,0,0,0
994,995,2578778,2581272.5,1,1,1,1,1
995,996,2583767,2584394.5,0,0,0,0,1
996,997,2585022,2585124.5,0,0,0,0,1
997,998,2585227,2585954.5,0,0,0,0,3
998,999,2586682,2586821.0,0,0,0,0,0
999,1000,2586960,2587498.5,0,0,0,0,0
1000,1001,2588037,2588307.5,0,0,0,0,0
1001,1002,2588578,2588807.0,0,0,0,0,1
1002,1003,2589036,2591332.5,0,0,0,0,2
1003,1004,2593629,2594645.0,0,0,0,0,1
1004,1005,2595661,2599214.5,1,0,0,0,2
1005,1006,2602768,2603715.0,0,0,0,0,1
1006,1007,2604662,2605129.5,0,0,0,0,1
1007,1008,2605597,2606676.0,0,0,2,0,0
1008,1009,2607755,2608312.0,0,0,0,0,1
1009,1010,2608869,2621242.0,31,1,17,4,5
1010,1011,2633615,2634736.5,0,0,0,0,1
1011,1012,2635858,2645398.5,1,6,1,0,0
1012,1013,2654939,2659892.5,1,2,1,0,1
1013,1014,2664846,2666431.0,0,0,0,0,1
1014,1015,2668016,2668475.5,0,0,0,0,2
1015,1016,2668935,2669603.0,0,0,0,0,0
1016,1017,2670271,2671664.5,0,0,0,0,0
1017,1018,2673058,2673715.0,0,2,1,0,0
1018,1019,2674372,2674768.5,0,0,0,0,0
1019,1020,2675165,2675528.5,0,0,1,0,1
1020,1021,2675892,2676069.0,0,0,0,0,0
1021,1022,2676246,2676583.5,0,0,0,0,1
1022,1023,2676921,2677225.5,0,0,0,1,0
1023,1024,2677530,2677778.0,0,0,0,0,1
1024,1025,2678026,2678462.5,0,0,0,0,2
1025,1026,2678899,2683135.0,2,2,0,0,0
1026,1027,2687371,2687805.0,0,1,0,0,0
1027,1028,2688239,2688374.5,0,1,0,0,0
1028,1029,2688510,2688821.5,0,1,0,0,0
1029,1030,2689133,2689361.0,0,1,0,0,0
1030,1031,2689589,2689763.5,0,1,0,0,0
1031,1032,2689938,2689997.5,0,1,0,0,0
1032,1033,2690057,2690313.0,0,2,0,0,0
1033,1034,2690569,2690729.5,0,1,0,0,0
1034,1035,2690890,2690993.5,0,1,0,0,0
1035,1036,2691097,2691316.0,0,1,0,0,0
1036,1037,2691535,2691694.0,0,1,0,0,0
1037,1038,2691853,2692130.5,0,1,0,0,0
1038,1039,2692408,2698999.5,0,9,0,0,5
1039,1040,2705591,2707949.5,0,0,3,0,0
1040,1041,2710308,2710567.5,1,0,0,0,0
1041,1042,2710827,2712138.5,0,1,0,0,2
1042,1043,2713450,2713536.5,0,0,0,0,0
1043,1044,2713623,2713889.5,0,0,1,0,0
1044,1045,2714156,2714320.5,0,0,0,0,0
1045,1046,2714485,2714516.0,0,0,0,0,0
1046,1047,2714547,2714854.5,0,0,0,1,0
1047,1048,2715162,2716008.0,0,0,0,1,1
1048,1049,2716854,2717566.5,0,0,0,0,2
1049,1050,2718279,2718982.5,1,0,0,0,2
1050,1051,2719686,2720446.5,0,0,0,0,3
1051,1052,2721207,2723445.0,1,0,0,0,4
1052,1053,2725683,2727008.5,0,0,0,0,2
1053,1054,2728334,2732561.5,0,3,1,1,0
1054,1055,2736789,2739000.5,1,0,0,4,2
1055,1056,2741212,2741519.0,0,0,0,0,0
1056,1057,2741826,2742973.5,0,0,0,0,1
1057,1058,2744121,2744296.0,0,0,0,0,1
1058,1059,2744471,2747174.0,0,0,0,0,5
1059,1060,2749877,2750925.5,0,0,0,0,1
1060,1061,2751974,2755188.5,0,2,0,0,2
1061,1062,2758403,2760107.0,0,0,0,0,0
1062,1063,2761811,2763298.0,1,0,0,0,1
1063,1064,2764785,2765749.0,0,0,0,0,1
1064,1065,2766713,2767934.0,0,0,0,0,0
1065,1066,2769155,2769634.5,0,0,0,0,1
1066,1067,2770114,2770601.0,0,0,0,0,1
1067,1068,2771088,2771467.5,0,0,0,0,1
1068,1069,2771847,2771936.0,0,0,0,0,0
1069,1070,2772025,2772552.0,0,0,0,0,2
1070,1071,2773079,2773178.5,0,0,0,0,1
1071,1072,2773278,2773435.0,0,0,0,0,1
1072,1073,2773592,2773679.0,0,0,0,0,1
1073,1074,2773766,2773828.5,0,0,0,0,0
1074,1075,2773891,2774043.5,0,0,0,0,1
1075,1076,2774196,2774361.0,0,0,0,0,1
1076,1077,2774526,2774724.5,0,0,0,0,2
1077,1078,2774923,2775794.5,0,0,0,0,1
1078,1079,2776666,2779275.0,0,0,0,0,2
1079,1080,2781884,2783779.5,0,0,0,0,3
1080,1081,2785675,2790038.0,0,0,0,0,0
1081,1082,2794401,2794494.5,0,0,0,0,0
1082,1083,2794588,2794667.0,0,0,0,0,0
1083,1084,2794746,2794909.0,0,0,0,0,0
1084,1085,2795072,2795134.0,0,0,0,0,0
1085,1086,2795196,2795296.0,0,0,0,0,0
1086,1087,2795396,2795468.0,0,0,0,0,0
1087,1088,2795540,2795559.5,0,0,0,0,0
1088,1089,2795579,2795666.0,0,0,0,0,0
1089,1090,2795753,2795801.5,0,0,0,0,0
1090,1091,2795850,2795940.0,0,0,0,0,0
1091,1092,2796030,2796142.0,0,0,0,0,0
1092,1093,2796254,2796368.5,0,0,0,0,0
1093,1094,2796483,2796593.5,0,0,0,0,0
1094,1095,2796704,2796804.5,0,0,0,0,0
1095,1096,2796905,2797005.5,0,0,0,0,0
1096,1097,2797106,2797216.5,0,0,0,0,0
1097,1098,2797327,2797436.0,0,0,0,0,0
1098,1099,2797545,2797650.5,0,0,0,0,0
1099,1100,2797756,2797855.0,0,0,0,0,0
1100,1101,2797954,2798046.5,0,0,0,0,0
1101,1102,2798139,2798418.0,0,0,0,0,0
1102,1103,2798697,2798978.0,0,0,0,0,0
1103,1104,2799259,2800332.5,2,0,0,0,1
1104,1105,2801406,2802276.5,0,0,0,0,0
1105,1106,2803147,2807366.5,0,0,0,0,3
1106,1107,2811586,2811804.5,0,0,0,0,0
1107,1108,2812023,2812529.5,0,0,0,0,0
1108,1109,2813036,2813134.0,0,0,0,0,0
1109,1110,2813232,2813942.0,0,0,0,0,0
1110,1111,2814652,2815083.0,0,0,0,0,0
1111,1112,2815514,2815882.0,0,0,0,0,0
1112,1113,2816250,2817842.5,0,0,0,0,0
1113,1114,2819435,2820474.5,0,0,0,0,0
1114,1115,2821514,2821670.0,0,0,0,0,0
1115,1116,2821826,2822158.5,0,0,1,0,0
1116,1117,2822491,2824432.5,0,0,0,0,0
1117,1118,2826374,2828991.5,0,0,0,0,0
1118,1119,2831609,2831731.5,0,0,0,0,0
1119,1120,2831854,2832377.0,0,0,0,0,1
1120,1121,2832900,2835550.5,0,0,0,0,0
1121,1122,2838201,2839310.0,0,0,0,1,3
1122,1123,2840419,2841599.0,0,0,0,0,1
1123,1124,2842779,2844537.5,0,0,0,0,5
1124,1125,2846296,2847479.5,1,0,0,0,5
1125,1126,2848663,2850434.5,0,0,0,0,2
1126,1127,2852206,2853023.5,1,0,2,0,0
1127,1128,2853841,2861681.0,22,0,1,6,0
1128,1129,2869521,2878815.5,22,0,0,1,21
1129,1130,2888110,2895460.5,24,0,0,0,24
1130,1131,2902811,2905274.0,1,2,2,0,2
1131,1132,2907737,2907943.5,0,0,0,0,0
1132,1133,2908150,2929079.5,13,27,20,2,7
1133,1134,2950009,2965580.0,0,7,1,0,0
1134,1135,2981151,2982129.0,0,4,1,0,0
1135,1136,2983107,2984555.0,0,2,1,0,0
1136,1137,2986003,2988968.0,0,4,0,0,0
1137,1138,2991933,2994548.5,0,0,2,0,0
1138,1139,2997164,3000065.0,0,0,0,0,9
1139,1140,3002966,3003602.0,0,0,1,0,0
1140,1141,3004238,3011706.5,2,1,5,0,4
1141,1142,3019175,3027052.0,3,0,5,1,10
1142,1143,3034929,3042024.0,0,0,12,0,7
1143,1144,3049119,3051774.5,0,0,1,0,0
1144,1145,3054430,3056894.0,0,0,8,0,1
1145,1146,3059358,3060450.5,0,0,0,1,1
1146,1147,3061543,3063690.0,5,1,3,0,0
1147,1148,3065837,3074251.5,9,0,15,0,0
1148,1149,3082666,3083943.0,1,0,3,0,0
1149,1150,3085220,3085260.0,0,0,0,0,0
1150,1151,3085300,3086780.0,0,0,2,0,3
1151,1152,3088260,3090070.5,2,0,6,0,0
1152,1153,3091881,3094604.5,0,0,0,0,8
1153,1154,3097328,3097765.5,0,0,1,0,0
1154,1155,3098203,3098838.5,0,0,0,0,2
1155,1156,3099474,3101346.5,0,0,1,0,0
1156,1157,3103219,3107162.5,1,2,2,0,2
1157,1158,3111106,3111282.0,0,0,0,1,0
1158,1159,3111458,3112102.5,0,1,0,0,1
1159,1160,3112747,3113032.5,0,0,0,0,1
1160,1161,3113318,3113823.5,0,0,0,0,1
