,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
628,629,1076414,1077345.5,0,11,0,0,0
629,630,1078277,1079212.0,3,4,0,0,0
630,631,1080147,1081043.0,4,1,2,0,0
631,632,1081939,1082848.5,0,1,0,0,0
632,633,1083758,1084714.0,2,8,0,0,0
633,634,1085670,1086571.5,0,0,0,0,0
634,635,1087473,1088385.5,0,0,0,0,0
635,636,1089298,1090214.0,0,0,0,0,0
636,637,1091130,1092033.5,1,2,1,0,0
637,638,1092937,1093864.5,0,0,0,0,0
638,639,1094792,1095725.5,0,0,0,0,0
639,640,1096659,1097618.5,1,0,2,0,0
640,641,1098578,1099553.5,3,0,8,0,0
641,642,1100529,1101534.5,5,0,2,0,0
642,643,1102540,1103470.0,1,0,0,0,0
643,644,1104400,1105282.5,0,0,0,0,0
644,645,1106165,1107016.0,0,0,0,0,0
645,646,1107867,1108648.0,0,0,0,0,0
646,647,1109429,1110284.5,3,0,0,0,0
647,648,1111140,1111934.0,0,0,0,0,0
648,649,1112728,1113616.0,0,0,0,0,0
649,650,1114504,1115414.5,2,1,0,0,0
650,651,1116325,1117209.5,1,0,0,0,0
651,652,1118094,1118979.5,0,0,0,0,1
652,653,1119865,1120725.5,0,0,0,1,0
653,654,1121586,1122390.0,0,0,0,0,0
654,655,1123194,1124033.5,0,0,0,0,0
655,656,1124873,1125687.0,0,0,0,0,0
656,657,1126501,1127339.0,5,1,0,0,0
657,658,1128177,1128949.0,0,0,0,0,0
658,659,1129721,1130544.5,0,0,0,0,0
659,660,1131368,1132191.0,0,0,0,0,0
660,661,1133014,1133822.0,0,0,0,0,0
661,662,1134630,1135510.5,0,0,0,0,0
662,663,1136391,1137236.0,0,0,0,0,0
663,664,1138081,1138893.0,0,0,0,0,0
664,665,1139705,1140493.5,0,0,0,0,0
665,666,1141282,1142102.5,0,0,0,0,0
666,667,1142923,1143752.5,0,0,0,0,0
667,668,1144582,1145399.0,0,0,0,0,0
668,669,1146216,1147024.5,0,0,0,0,0
669,670,1147833,1148652.0,0,0,0,0,0
670,671,1149471,1150346.0,4,0,0,0,0
671,672,1151221,1151984.0,0,0,0,0,0
672,673,1152747,1153552.5,0,0,0,0,0
673,674,1154358,1155115.0,0,0,0,0,0
674,675,1155872,1156653.5,0,0,0,0,0
675,676,1157435,1158245.0,0,0,0,0,0
676,677,1159055,1159900.0,0,0,0,0,0
677,678,1160745,1161615.5,1,0,0,0,0
678,679,1162486,1163338.5,0,0,0,0,0
679,680,1164191,1165047.0,1,0,0,0,0
680,681,1165903,1166771.5,0,0,0,0,0
681,682,1167640,1168482.5,0,0,0,0,0
682,683,1169325,1170155.5,4,1,0,0,0
683,684,1170986,1171833.5,10,0,0,0,0
684,685,1172681,1173527.5,3,0,0,0,0
685,686,1174374,1175210.0,5,0,0,0,0
686,687,1176046,1176896.5,6,0,0,0,0
687,688,1177747,1178599.5,4,0,0,0,0
688,689,1179452,1180293.5,5,0,0,0,0
689,690,1181135,1181993.0,9,0,0,0,0
690,691,1182851,1183731.0,3,6,0,0,0
691,692,1184611,1185426.5,2,6,0,0,0
692,693,1186242,1187098.5,1,6,0,0,0
693,694,1187955,1188843.5,2,4,0,0,0
694,695,1189732,1190609.5,1,3,0,0,0
695,696,1191487,1192331.5,0,3,0,0,0
696,697,1193176,1194020.5,0,0,1,0,0
697,698,1194865,1195659.5,0,0,0,0,0
698,699,1196454,1197298.0,0,2,0,0,0
699,700,1198142,1198981.5,1,3,0,0,0
700,701,1199821,1200632.0,3,1,0,0,0
701,702,1201443,1202275.5,5,5,0,0,0
702,703,1203108,1203959.0,1,5,0,0,0
703,704,1204810,1205643.5,2,2,0,0,0
704,705,1206477,1207315.5,3,5,0,0,0
705,706,1208154,1208998.5,2,5,0,0,0
706,707,1209843,1210651.0,0,6,0,0,0
707,708,1211459,1212293.0,5,2,0,0,0
708,709,1213127,1213991.0,0,5,0,0,0
709,710,1214855,1215726.5,2,4,0,0,0
710,711,1216598,1217456.5,3,4,0,0,0
711,712,1218315,1219164.0,2,2,0,0,0
712,713,1220013,1220893.5,7,7,0,0,0
713,714,1221774,1222651.0,5,5,0,0,0
714,715,1223528,1224417.5,9,1,0,0,0
715,716,1225307,1226163.0,2,2,0,0,0
716,717,1227019,1227928.5,0,3,0,0,0
717,718,1228838,1229699.5,0,1,0,0,0
718,719,1230561,1231401.0,0,1,0,0,0
719,720,1232241,1233083.5,2,0,0,0,0
720,721,1233926,1234816.5,0,0,0,0,0
721,722,1235707,1236535.5,0,0,0,0,0
722,723,1237364,1238218.5,0,0,0,0,0
723,724,1239073,1239977.5,0,0,0,0,0
724,725,1240882,1241730.0,0,0,0,0,0
725,726,1242578,1243408.5,0,0,0,0,0
726,727,1244239,1245072.0,0,0,0,0,0
727,728,1245905,1246811.0,0,0,0,0,0
728,729,1247717,1248570.0,0,0,0,0,0
729,730,1249423,1250207.0,0,0,0,0,0
730,731,1250991,1251834.0,5,2,0,0,0
731,732,1252677,1253564.5,7,0,0,0,0
732,733,1254452,1255313.5,3,1,0,0,0
733,734,1256175,1257009.0,2,0,0,0,0
734,735,1257843,1258713.5,3,1,0,0,0
735,736,1259584,1260442.0,7,0,0,0,0
736,737,1261300,1262192.5,5,1,0,0,0
737,738,1263085,1263974.5,1,1,0,0,0
738,739,1264864,1265722.0,0,0,0,0,0
739,740,1266580,1267431.0,0,0,0,0,0
740,741,1268282,1269117.5,0,0,0,0,0
741,742,1269953,1270848.0,0,1,0,0,0
742,743,1271743,1272668.5,0,1,0,0,0
743,744,1273594,1274439.5,0,1,0,0,0
744,745,1275285,1276169.0,4,0,0,0,0
745,746,1277053,1277915.5,1,3,0,0,0
746,747,1278778,1279640.5,0,4,0,0,0
747,748,1280503,1281372.5,3,2,0,0,0
748,749,1282242,1283092.5,4,0,0,0,0
749,750,1283943,1284828.0,7,1,0,0,0
750,751,1285713,1286606.0,5,2,2,0,0
751,752,1287499,1288333.0,1,0,1,0,0
752,753,1289167,1290003.0,0,0,0,0,0
753,754,1290839,1291632.5,0,0,0,0,0
754,755,1292426,1293236.0,0,0,0,0,0
755,756,1294046,1294881.5,0,0,0,0,0
756,757,1295717,1296547.0,0,0,0,0,0
757,758,1297377,1298158.5,0,0,0,0,0
758,759,1298940,1299775.5,0,0,0,0,0
759,760,1300611,1301412.5,0,0,0,0,0
760,761,1302214,1303039.0,1,1,0,0,0
761,762,1303864,1304730.5,0,0,0,0,0
762,763,1305597,1306452.0,0,0,1,0,0
763,764,1307307,1308207.0,1,0,1,0,0
764,765,1309107,1309990.5,1,0,0,0,0
765,766,1310874,1311798.0,1,0,1,0,0
766,767,1312722,1313597.5,1,0,0,0,0
767,768,1314473,1315308.0,1,0,0,0,0
768,769,1316143,1317017.0,0,0,2,0,0
769,770,1317891,1318751.0,2,0,1,0,0
770,771,1319611,1320476.0,2,0,0,0,0
771,772,1321341,1322220.0,1,0,0,0,0
772,773,1323099,1323975.5,0,0,0,0,1
773,774,1324852,1325740.0,0,0,0,0,3
774,775,1326628,1327481.0,0,0,0,0,0
775,776,1328334,1329189.0,0,0,0,0,0
776,777,1330044,1330925.0,0,0,0,0,0
777,778,1331806,1332671.5,0,0,0,0,0
778,779,1333537,1334395.5,0,0,0,0,0
779,780,1335254,1336129.5,0,0,0,0,1
780,781,1337005,1337900.0,0,0,0,0,0
781,782,1338795,1339620.0,0,0,0,0,0
782,783,1340445,1341304.0,0,0,0,0,0
783,784,1342163,1343043.0,0,0,0,0,0
784,785,1343923,1344777.0,0,1,0,2,0
785,786,1345631,1346489.5,0,0,0,0,1
786,787,1347348,1348216.0,0,0,0,0,0
787,788,1349084,1349956.0,0,0,0,0,1
788,789,1350828,1351699.0,0,1,0,0,0
789,790,1352570,1353401.0,0,0,0,0,0
790,791,1354232,1355094.5,0,0,0,1,1
791,792,1355957,1356821.5,0,0,0,0,0
792,793,1357686,1358538.5,0,0,0,0,0
793,794,1359391,1360223.5,0,0,0,0,0
794,795,1361056,1361915.5,0,0,1,0,0
795,796,1362775,1363633.5,1,1,0,0,0
796,797,1364492,1365339.0,0,1,0,0,0
797,798,1366186,1367023.5,0,1,0,0,0
798,799,1367861,1368690.0,1,1,0,0,0
799,800,1369519,1370407.5,2,6,0,0,0
800,801,1371296,1372192.5,1,7,0,0,0
801,802,1373089,1373937.5,0,0,0,0,0
802,803,1374786,1375655.0,3,0,0,0,0
803,804,1376524,1377353.0,0,0,0,0,0
804,805,1378182,1379039.0,0,0,0,0,0
805,806,1379896,1380759.5,1,2,2,0,0
806,807,1381623,1382537.0,3,0,4,0,0
807,808,1383451,1384332.5,0,0,0,0,0
808,809,1385214,1386114.5,8,0,0,0,0
809,810,1387015,1387927.0,4,0,2,0,0
810,811,1388839,1389743.0,7,0,0,0,0
811,812,1390647,1391537.5,4,0,1,0,0
812,813,1392428,1393348.5,7,0,2,0,0
813,814,1394269,1395134.0,5,0,1,0,0
814,815,1395999,1396897.5,6,0,2,0,0
815,816,1397796,1398656.5,2,0,1,0,0
816,817,1399517,1400390.5,1,0,0,0,0
817,818,1401264,1402130.0,2,0,0,0,0
818,819,1402996,1403890.5,1,0,0,0,0
819,820,1404785,1405644.5,0,0,0,0,0
820,821,1406504,1407350.5,0,0,0,0,0
821,822,1408197,1409060.5,0,0,1,0,2
822,823,1409924,1410908.5,0,0,0,0,2
823,824,1411893,1412780.5,1,0,1,0,0
824,825,1413668,1414576.0,0,0,0,0,0
825,826,1415484,1416377.5,0,0,0,0,0
826,827,1417271,1418237.5,0,0,0,0,0
827,828,1419204,1420165.5,0,0,0,0,0
828,829,1421127,1422018.5,0,0,0,0,0
829,830,1422910,1423798.0,0,0,0,0,0
830,831,1424686,1425600.5,0,0,0,0,2
831,832,1426515,1427479.5,0,0,0,0,2
832,833,1428444,1429334.0,0,0,0,0,0
833,834,1430224,1431121.0,0,0,0,0,0
834,835,1432018,1432877.0,0,0,0,0,0
835,836,1433736,1434676.0,0,0,0,0,0
836,837,1435616,1436519.5,0,0,0,0,0
837,838,1437423,1438308.0,0,0,0,0,1
838,839,1439193,1440155.5,0,0,0,0,0
839,840,1441118,1442035.5,0,0,0,0,0
840,841,1442953,1443938.0,0,0,0,0,0
841,842,1444923,1445858.0,0,0,0,0,0
842,843,1446793,1447726.5,0,0,1,1,0
843,844,1448660,1449635.5,1,0,1,0,0
844,845,1450611,1451509.5,2,0,0,0,6
845,846,1452408,1453373.0,1,0,0,0,5
846,847,1454338,1455303.0,0,0,0,0,0
847,848,1456268,1457208.0,0,0,0,0,0
848,849,1458148,1459083.5,0,0,0,0,0
849,850,1460019,1460943.5,0,0,0,0,0
850,851,1461868,1462775.5,0,0,0,0,1
851,852,1463683,1464554.0,0,0,0,0,0
852,853,1465425,1466369.5,0,0,0,0,0
853,854,1467314,1468214.5,0,0,0,0,0
854,855,1469115,1470000.5,0,0,1,0,0
855,856,1470886,1471750.5,0,1,0,0,1
856,857,1472615,1473428.5,0,0,1,0,0
857,858,1474242,1475064.5,0,0,1,0,0
858,859,1475887,1476697.5,2,0,1,0,0
859,860,1477508,1478379.5,0,0,2,0,0
860,861,1479251,1480109.5,1,0,1,0,1
861,862,1480968,1481869.0,0,0,0,1,1
862,863,1482770,1483604.5,0,0,2,0,0
863,864,1484439,1485301.0,0,0,1,0,1
864,865,1486163,1487056.0,1,0,2,0,0
865,866,1487949,1488840.0,0,0,3,0,0
866,867,1489731,1490630.0,0,0,2,0,0
867,868,1491529,1492419.5,1,0,2,0,2
868,869,1493310,1494274.0,0,0,0,0,0
869,870,1495238,1496127.0,1,0,2,0,0
870,871,1497016,1497949.5,1,0,0,0,0
871,872,1498883,1499761.5,0,0,2,0,1
872,873,1500640,1501500.0,0,0,0,0,0
873,874,1502360,1503228.5,0,0,0,0,0
874,875,1504097,1505045.5,0,0,0,0,0
875,876,1505994,1506881.0,0,0,0,0,0
876,877,1507768,1508652.5,0,0,1,0,0
877,878,1509537,1510440.0,0,0,0,0,0
878,879,1511343,1512195.0,0,0,1,0,0
879,880,1513047,1513887.0,0,1,1,0,0
880,881,1514727,1515604.0,0,0,1,0,0
881,882,1516481,1517365.5,0,0,0,0,0
882,883,1518250,1519121.0,0,0,1,0,0
883,884,1519992,1520943.0,0,0,0,0,0
884,885,1521894,1522811.0,0,0,1,0,0
885,886,1523728,1524605.5,0,0,1,0,0
886,887,1525483,1526376.5,0,0,0,0,0
887,888,1527270,1528122.5,0,0,0,0,0
888,889,1528975,1529820.0,0,0,0,0,0
889,890,1530665,1531542.0,0,0,0,0,0
890,891,1532419,1533279.0,0,0,0,0,0
891,892,1534139,1534984.0,0,0,0,0,0
892,893,1535829,1536671.0,0,0,0,0,0
893,894,1537513,1538386.5,0,0,0,0,0
894,895,1539260,1540100.5,0,0,0,0,0
895,896,1540941,1541834.5,0,0,0,0,0
896,897,1542728,1543600.5,0,0,0,0,0
897,898,1544473,1545274.0,0,0,0,0,0
898,899,1546075,1546890.0,0,0,0,0,0
899,900,1547705,1548613.0,0,0,1,0,0
900,901,1549521,1550453.5,1,0,0,0,0
901,902,1551386,1552246.0,0,0,0,0,0
902,903,1553106,1553978.5,0,0,0,0,0
903,904,1554851,1555768.0,0,0,3,0,0
904,905,1556685,1557599.5,0,0,1,0,0
905,906,1558514,1559435.5,0,0,0,0,0
906,907,1560357,1561239.0,0,0,0,0,0
907,908,1562121,1563003.0,0,0,2,0,0
908,909,1563885,1564816.5,0,0,0,0,0
909,910,1565748,1566754.5,0,0,0,0,0
910,911,1567761,1568689.0,0,0,0,0,0
911,912,1569617,1570529.0,0,0,0,0,0
912,913,1571441,1572353.5,0,0,0,0,0
913,914,1573266,1574139.5,0,0,0,0,1
914,915,1575013,1575944.0,0,0,0,0,2
915,916,1576875,1577789.0,0,0,0,0,1
916,917,1578703,1579568.5,0,0,0,0,0
917,918,1580434,1581354.5,0,0,0,0,0
918,919,1582275,1583170.5,0,0,2,0,0
919,920,1584066,1585029.5,0,0,2,1,1
920,921,1585993,1586872.5,0,0,1,0,0
921,922,1587752,1588679.5,0,0,0,0,0
922,923,1589607,1590479.0,0,0,1,0,0
923,924,1591351,1592224.5,0,0,1,0,0
924,925,1593098,1593975.5,0,0,0,0,0
925,926,1594853,1595765.5,0,0,2,0,0
926,927,1596678,1597603.0,0,0,0,0,0
927,928,1598528,1599453.5,0,0,0,0,0
928,929,1600379,1601275.5,0,0,0,0,0
929,930,1602172,1603067.5,0,0,0,0,0
930,931,1603963,1604886.5,0,0,0,0,0
931,932,1605810,1606719.5,0,0,0,0,0
932,933,1607629,1608527.0,0,0,0,0,0
933,934,1609425,1610322.5,0,0,0,0,0
934,935,1611220,1612117.0,0,0,0,0,0
935,936,1613014,1613939.0,0,0,1,0,0
936,937,1614864,1615757.0,0,0,1,0,0
937,938,1616650,1617558.0,0,0,0,0,0
938,939,1618466,1619311.0,0,0,0,0,0
939,940,1620156,1621045.0,0,0,1,0,0
940,941,1621934,1622843.0,0,2,0,0,0
941,942,1623752,1624708.0,0,0,0,0,0
942,943,1625664,1626542.0,0,0,0,0,0
943,944,1627420,1628355.5,0,0,0,0,0
944,945,1629291,1630185.0,0,0,0,0,0
945,946,1631079,1631982.0,0,0,0,0,0
946,947,1632885,1633804.0,0,0,0,0,0
947,948,1634723,1635635.5,0,0,0,0,0
948,949,1636548,1637421.5,0,0,0,0,0
949,950,1638295,1639189.0,0,0,0,0,0
950,951,1640083,1641024.5,0,0,0,0,0
951,952,1641966,1642913.5,0,0,0,0,0
952,953,1643861,1644734.0,0,0,0,0,0
953,954,1645607,1646521.0,1,0,0,0,0
954,955,1647435,1648317.0,1,0,1,0,0
955,956,1649199,1650058.0,0,0,0,0,0
956,957,1650917,1651780.0,0,0,1,0,0
957,958,1652643,1653499.5,0,0,0,0,2
958,959,1654356,1655245.0,0,0,0,0,0
959,960,1656134,1656992.5,0,0,0,0,0
960,961,1657851,1658792.0,0,0,0,0,0
961,962,1659733,1660622.0,0,0,2,0,0
962,963,1661511,1662348.0,0,0,1,0,0
963,964,1663185,1664047.5,2,0,0,1,0
964,965,1664910,1665738.5,2,0,0,0,0
965,966,1666567,1667407.0,0,0,0,0,0
966,967,1668247,1669035.0,1,0,0,0,0
967,968,1669823,1670664.5,0,0,0,0,0
968,969,1671506,1672350.0,0,0,0,0,0
969,970,1673194,1674011.5,0,0,0,0,0
970,971,1674829,1675726.5,0,0,2,0,0
971,972,1676624,1677514.5,0,0,3,0,0
972,973,1678405,1679317.5,0,0,0,0,0
973,974,1680230,1681151.5,0,0,2,0,0
974,975,1682073,1682979.0,0,0,0,0,0
975,976,1683885,1684798.0,0,0,0,0,0
976,977,1685711,1686593.5,0,0,0,0,1
977,978,1687476,1688404.5,0,0,0,0,0
978,979,1689333,1690204.5,0,0,0,0,1
979,980,1691076,1691910.0,0,0,0,0,1
980,981,1692744,1693638.5,1,0,0,0,1
981,982,1694533,1695449.0,0,0,2,0,0
982,983,1696365,1697273.5,0,0,1,0,0
983,984,1698182,1699096.5,0,0,0,0,0
984,985,1700011,1700881.0,0,0,0,0,0
985,986,1701751,1702617.5,0,0,1,0,0
986,987,1703484,1704359.5,0,0,0,0,0
987,988,1705235,1706146.5,0,0,0,0,4
988,989,1707058,1707943.0,0,0,1,0,0
989,990,1708828,1709692.0,0,0,1,0,1
990,991,1710556,1711449.0,0,0,1,0,0
991,992,1712342,1713262.0,0,0,1,0,0
992,993,1714182,1715061.5,0,0,1,0,0
993,994,1715941,1716767.5,0,0,0,0,0
994,995,1717594,1718434.5,0,0,1,0,0
995,996,1719275,1720172.0,0,0,1,0,0
996,997,1721069,1721957.0,0,0,0,0,0
997,998,1722845,1723753.5,0,0,0,0,0
998,999,1724662,1725508.0,0,0,0,0,0
999,1000,1726354,1727265.5,0,0,0,0,0
1000,1001,1728177,1729099.0,0,0,0,0,0
1001,1002,1730021,1730941.5,0,0,0,0,0
1002,1003,1731862,1732765.0,0,0,2,0,0
1003,1004,1733668,1734626.0,0,0,1,0,0
1004,1005,1735584,1736551.5,0,0,0,0,0
1005,1006,1737519,1738397.0,0,0,0,0,0
1006,1007,1739275,1740184.0,0,0,0,0,0
1007,1008,1741093,1741988.5,0,0,0,0,0
1008,1009,1742884,1743754.5,0,0,0,0,0
1009,1010,1744625,1745499.0,0,0,0,0,0
1010,1011,1746373,1747267.0,0,0,0,0,0
1011,1012,1748161,1749086.0,0,0,0,0,0
1012,1013,1750011,1750923.0,0,0,0,0,0
1013,1014,1751835,1752790.5,0,0,0,0,0
1014,1015,1753746,1754606.0,0,0,1,0,0
1015,1016,1755466,1756381.0,0,0,1,0,0
1016,1017,1757296,1758203.5,0,0,2,0,0
1017,1018,1759111,1760047.5,0,0,0,0,0
1018,1019,1760984,1761897.5,0,0,0,0,0
1019,1020,1762811,1763753.0,0,0,0,0,0
1020,1021,1764695,1765638.0,0,0,0,0,0
1021,1022,1766581,1767468.0,0,0,0,0,0
1022,1023,1768355,1769266.0,0,0,0,0,0
1023,1024,1770177,1771093.0,0,0,0,0,0
1024,1025,1772009,1772899.5,0,0,0,0,0
1025,1026,1773790,1774637.0,0,0,0,0,0
1026,1027,1775484,1776401.5,0,0,1,0,0
1027,1028,1777319,1778203.5,0,0,0,0,0
1028,1029,1779088,1779986.5,0,0,2,0,0
1029,1030,1780885,1781809.0,1,2,1,0,2
1030,1031,1782733,1783633.5,0,0,2,0,0
1031,1032,1784534,1785400.0,0,0,1,0,0
1032,1033,1786266,1787179.5,0,0,1,0,0
1033,1034,1788093,1788933.5,0,0,0,0,0
1034,1035,1789774,1790594.5,0,0,2,0,0
1035,1036,1791415,1792266.5,1,0,0,0,0
1036,1037,1793118,1794001.0,1,0,0,0,2
1037,1038,1794884,1795791.0,0,0,0,0,0
1038,1039,1796698,1797596.0,0,0,0,0,0
1039,1040,1798494,1799390.0,0,0,2,0,0
1040,1041,1800286,1801187.0,0,0,1,0,0
1041,1042,1802088,1803036.0,1,0,2,0,1
1042,1043,1803984,1804902.0,0,0,0,0,0
1043,1044,1805820,1806725.5,0,0,0,0,0
1044,1045,1807631,1808591.0,0,0,0,0,0
1045,1046,1809551,1810513.5,0,0,2,0,0
1046,1047,1811476,1812343.0,0,0,3,0,0
1047,1048,1813210,1814113.5,0,0,1,0,0
1048,1049,1815017,1815888.0,0,0,0,0,0
1049,1050,1816759,1817628.5,0,0,0,0,0
1050,1051,1818498,1819402.0,0,0,3,0,0
1051,1052,1820306,1821182.5,0,0,0,0,0
1052,1053,1822059,1822952.5,0,0,1,0,0
1053,1054,1823846,1824720.0,0,0,0,0,0
1054,1055,1825594,1826498.0,0,0,0,0,0
1055,1056,1827402,1828240.0,0,0,0,0,0
1056,1057,1829078,1829960.0,0,0,1,0,0
1057,1058,1830842,1831747.5,0,0,1,0,0
1058,1059,1832653,1833545.5,0,0,0,0,0
1059,1060,1834438,1835372.5,0,0,1,0,0
1060,1061,1836307,1837199.5,0,0,0,1,0
1061,1062,1838092,1839027.5,0,0,1,0,0
1062,1063,1839963,1840875.0,0,0,0,0,0
1063,1064,1841787,1842737.5,0,0,0,0,0
1064,1065,1843688,1844615.5,0,0,0,0,0
1065,1066,1845543,1846522.0,0,0,0,0,0
1066,1067,1847501,1848347.5,0,0,0,0,0
1067,1068,1849194,1850074.5,0,0,2,0,0
1068,1069,1850955,1851863.0,0,0,0,0,0
1069,1070,1852771,1853649.0,0,0,0,0,0
1070,1071,1854527,1855430.5,0,0,0,0,0
1071,1072,1856334,1857198.0,0,0,0,0,0
1072,1073,1858062,1858933.0,0,0,0,0,0
1073,1074,1859804,1860669.5,0,0,0,0,0
1074,1075,1861535,1862464.5,0,0,0,0,0
1075,1076,1863394,1864321.5,0,0,2,0,0
1076,1077,1865249,1866140.5,0,0,0,0,0
1077,1078,1867032,1867967.5,0,0,1,0,0
1078,1079,1868903,1869772.0,0,0,0,0,1
1079,1080,1870641,1871568.5,0,0,0,0,0
1080,1081,1872496,1873378.5,0,0,0,0,1
1081,1082,1874261,1875234.5,0,0,1,0,0
1082,1083,1876208,1877173.0,0,0,0,0,0
1083,1084,1878138,1879074.0,0,0,0,0,0
1084,1085,1880010,1880902.5,0,0,1,0,0
1085,1086,1881795,1882652.5,0,0,1,0,0
1086,1087,1883510,1884379.0,0,0,0,0,0
1087,1088,1885248,1886126.5,0,0,0,0,0
1088,1089,1887005,1887861.0,0,0,0,0,0
1089,1090,1888717,1889535.0,0,0,1,0,0
1090,1091,1890353,1891226.0,0,0,2,0,0
1091,1092,1892099,1892983.5,0,0,0,0,0
1092,1093,1893868,1894736.0,0,0,0,0,0
1093,1094,1895604,1896503.0,0,0,0,0,0
1094,1095,1897402,1898258.0,0,0,1,0,0
1095,1096,1899114,1899986.0,0,0,0,3,0
1096,1097,1900858,1901743.5,0,0,0,0,0
1097,1098,1902629,1903456.5,0,0,0,0,0
1098,1099,1904284,1905138.0,0,0,1,0,0
1099,1100,1905992,1906928.0,0,0,0,0,0
1100,1101,1907864,1908724.0,0,0,1,0,0
1101,1102,1909584,1910495.5,0,0,0,0,0
1102,1103,1911407,1912349.0,0,0,0,0,0
1103,1104,1913291,1914207.0,0,0,0,0,0
1104,1105,1915123,1916060.5,0,0,2,0,0
1105,1106,1916998,1917935.0,0,0,2,0,0
1106,1107,1918872,1919776.5,0,0,0,2,0
1107,1108,1920681,1921599.5,0,1,0,0,0
1108,1109,1922518,1923455.0,1,0,2,0,0
1109,1110,1924392,1925263.5,0,0,0,0,0
1110,1111,1926135,1927006.5,0,0,0,0,0
1111,1112,1927878,1928759.0,1,0,0,0,0
1112,1113,1929640,1930546.5,0,0,0,0,2
1113,1114,1931453,1932331.0,1,0,0,1,1
1114,1115,1933209,1934150.0,0,0,0,1,0
1115,1116,1935091,1936002.5,0,0,1,0,0
1116,1117,1936914,1937815.5,0,0,0,0,0
1117,1118,1938717,1939602.0,0,0,1,0,0
1118,1119,1940487,1941350.5,0,0,1,0,0
1119,1120,1942214,1943124.5,0,0,0,0,0
1120,1121,1944035,1944951.0,0,0,0,2,0
1121,1122,1945867,1946767.5,0,0,1,0,0
1122,1123,1947668,1948552.5,0,1,2,0,0
1123,1124,1949437,1950334.5,2,0,3,0,0
1124,1125,1951232,1952107.0,0,0,0,0,0
1125,1126,1952982,1953844.5,0,0,0,0,0
1126,1127,1954707,1955561.0,0,0,1,0,0
1127,1128,1956415,1957284.0,0,0,0,0,0
1128,1129,1958153,1959051.0,0,0,0,0,1
1129,1130,1959949,1960846.5,0,0,2,0,1
1130,1131,1961744,1962621.0,1,0,1,0,0
1131,1132,1963498,1964346.5,0,0,1,0,0
1132,1133,1965195,1966023.5,0,0,1,0,0
1133,1134,1966852,1967732.5,0,0,2,0,0
1134,1135,1968613,1969444.5,0,0,0,0,0
1135,1136,1970276,1971133.0,0,1,0,0,0
1136,1137,1971990,1972853.0,0,3,2,0,0
1137,1138,1973716,1974652.5,0,0,0,0,0
1138,1139,1975589,1976459.0,0,0,1,0,0
1139,1140,1977329,1978202.5,0,0,1,0,0
1140,1141,1979076,1979969.5,0,0,0,0,0
1141,1142,1980863,1981740.5,0,0,2,0,0
1142,1143,1982618,1983528.0,0,0,2,0,0
1143,1144,1984438,1985300.0,0,0,1,0,0
1144,1145,1986162,1986992.0,0,0,3,0,0
1145,1146,1987822,1988677.5,0,0,2,0,0
1146,1147,1989533,1990454.0,0,0,0,0,0
1147,1148,1991375,1992271.5,0,0,2,1,0
1148,1149,1993168,1994035.0,0,0,1,0,0
1149,1150,1994902,1995773.5,0,0,1,0,0
1150,1151,1996645,1997536.0,0,0,2,0,0
1151,1152,1998427,1999281.0,0,0,0,0,0
1152,1153,2000135,2000976.0,0,0,1,0,0
1153,1154,2001817,2002689.5,0,0,1,0,0
1154,1155,2003562,2004487.0,0,0,1,0,0
1155,1156,2005412,2006256.5,0,0,0,0,0
1156,1157,2007101,2008017.5,1,0,2,0,0
1157,1158,2008934,2009902.5,0,0,0,0,0
1158,1159,2010871,2011850.5,0,0,1,0,0
1159,1160,2012830,2013705.5,0,0,0,0,1
1160,1161,2014581,2015491.5,0,0,0,0,1
1161,1162,2016402,2017303.0,0,0,0,0,1
1162,1163,2018204,2019042.0,0,0,0,0,2
1163,1164,2019880,2020786.5,0,0,0,1,0
1164,1165,2021693,2022535.0,0,0,0,0,0
1165,1166,2023377,2024279.5,0,0,2,0,0
1166,1167,2025182,2026068.0,0,1,0,0,1
1167,1168,2026954,2027829.5,0,0,0,1,0
1168,1169,2028705,2029576.5,0,1,0,0,0
1169,1170,2030448,2031296.5,0,3,1,0,0
1170,1171,2032145,2033048.0,1,0,0,0,0
1171,1172,2033951,2034876.5,0,0,0,0,1
1172,1173,2035802,2036693.0,0,0,1,0,0
1173,1174,2037584,2038457.0,0,0,0,0,0
1174,1175,2039330,2040138.0,1,0,0,0,1
1175,1176,2040946,2041756.5,0,0,0,0,1
1176,1177,2042567,2043419.5,0,0,1,0,0
1177,1178,2044272,2045095.5,0,0,1,0,0
1178,1179,2045919,2046795.0,1,0,3,0,0
1179,1180,2047671,2048511.5,0,0,1,0,0
1180,1181,2049352,2050231.0,0,0,0,0,1
1181,1182,2051110,2051947.5,0,0,0,0,0
1182,1183,2052785,2053689.0,0,0,0,0,1
1183,1184,2054593,2055474.5,0,0,1,0,0
1184,1185,2056356,2057192.0,2,0,0,0,1
1185,1186,2058028,2058871.5,0,0,2,3,0
1186,1187,2059715,2060600.5,0,0,0,4,0
1187,1188,2061486,2062357.5,0,0,0,1,0
1188,1189,2063229,2064092.5,0,0,0,0,1
1189,1190,2064956,2065815.0,0,0,0,0,0
1190,1191,2066674,2067556.0,0,0,0,0,0
1191,1192,2068438,2069273.0,0,0,1,0,0
1192,1193,2070108,2070977.0,0,0,1,0,0
