,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
0,1,0,93.0,0,0,0,0,0
1,2,186,457.5,0,0,0,0,0
2,3,729,3337.5,6,0,0,0,0
3,4,5946,6741.0,0,0,0,0,0
4,5,7536,9280.0,2,5,3,0,0
5,6,11024,12671.5,1,2,0,0,0
6,7,14319,14934.0,6,0,0,0,0
7,8,15549,16518.5,8,2,2,0,0
8,9,17488,17598.0,3,0,0,0,0
9,10,17708,17838.5,2,0,0,0,0
10,11,17969,18055.5,2,0,0,0,0
11,12,18142,18344.0,2,0,0,0,0
12,13,18546,18622.5,2,0,0,0,0
13,14,18699,19280.5,8,0,0,0,0
14,15,19862,19900.5,1,0,0,0,0
15,16,19939,19997.5,1,0,0,0,0
16,17,20056,20190.5,3,0,0,0,0
17,18,20325,20497.5,2,0,0,0,0
18,19,20670,20824.5,2,0,0,0,0
19,20,20979,21066.0,1,0,0,0,0
20,21,21153,21436.5,1,0,0,0,0
21,22,21720,21827.0,1,0,0,0,0
22,23,21934,22040.0,1,0,0,0,0
23,24,22146,22357.5,3,0,0,0,0
24,25,22569,22777.5,2,0,0,0,0
25,26,22986,23776.5,3,0,0,0,0
26,27,24567,24712.5,2,0,0,0,0
27,28,24858,25332.0,2,0,0,0,0
28,29,25806,26603.0,1,0,0,0,0
29,30,27400,27498.5,1,0,0,0,0
30,31,27597,28129.0,3,0,0,0,0
31,32,28661,28810.5,1,0,0,0,0
32,33,28960,29084.0,1,0,0,0,0
33,34,29208,29471.0,3,0,0,0,0
34,35,29734,29881.5,2,0,0,0,0
35,36,30029,30106.5,1,0,0,0,0
36,37,30184,30421.0,4,0,0,0,0
37,38,30658,30753.0,3,0,0,0,0
38,39,30848,31011.0,2,0,0,0,0
39,40,31174,31600.0,6,0,0,0,0
40,41,32026,32197.0,2,0,0,0,0
41,42,32368,32458.5,2,0,0,0,0
42,43,32549,32618.5,1,0,0,0,0
43,44,32688,33179.5,8,0,0,0,0
44,45,33671,33761.5,1,0,0,0,0
45,46,33852,33956.5,1,0,0,0,0
46,47,34061,34391.0,3,0,0,0,0
47,48,34721,34916.0,3,0,0,0,0
48,49,35111,35249.0,2,0,0,0,0
49,50,35387,35522.0,1,0,0,0,0
50,51,35657,35887.5,1,0,0,0,0
51,52,36118,36258.0,1,0,0,0,0
52,53,36398,36509.5,3,0,0,0,0
53,54,36621,36713.0,2,0,0,0,0
54,55,36805,37087.0,1,0,0,0,0
55,56,37369,37522.0,1,0,0,0,0
56,57,37675,37824.5,2,0,0,0,0
57,58,37974,38204.5,2,0,0,0,0
58,59,38435,38561.5,1,0,0,0,0
59,60,38688,38985.0,3,0,0,0,0
60,61,39282,39525.0,1,0,0,0,0
61,62,39768,39921.0,2,0,0,0,0
62,63,40074,40250.5,2,0,0,0,0
63,64,40427,40862.0,5,0,0,0,0
64,65,41297,41727.0,3,0,0,0,0
65,66,42157,42882.5,9,0,0,0,0
66,67,43608,43768.0,1,0,0,0,0
67,68,43928,44186.5,3,0,0,0,0
68,69,44445,44589.5,2,0,0,0,0
69,70,44734,45058.0,4,0,0,0,0
70,71,45382,45505.5,2,0,0,0,0
71,72,45629,45850.5,2,0,0,0,0
72,73,46072,46245.5,2,0,0,0,0
73,74,46419,46648.0,1,0,0,0,0
74,75,46877,47094.0,1,0,0,0,0
75,76,47311,47576.0,2,0,0,0,0
76,77,47841,47970.5,1,0,0,0,0
77,78,48100,48256.0,1,0,0,0,0
78,79,48412,48575.0,1,0,0,0,0
79,80,48738,48928.5,1,0,0,0,0
80,81,49119,49393.5,2,0,0,0,0
81,82,49668,49854.5,1,0,0,0,0
82,83,50041,50236.5,3,0,0,0,0
83,84,50432,50690.5,1,0,0,0,0
84,85,50949,51170.5,1,0,0,0,0
85,86,51392,51535.5,2,0,0,0,0
86,87,51679,51929.0,8,0,0,0,0
87,88,52179,52408.5,3,0,0,0,0
88,89,52638,52815.5,1,0,0,0,0
89,90,52993,53123.0,1,0,0,0,0
90,91,53253,53417.5,1,0,0,0,0
91,92,53582,54030.0,7,0,0,0,0
92,93,54478,54610.0,1,0,0,0,0
93,94,54742,55123.5,4,0,0,0,0
94,95,55505,55765.0,3,0,0,0,0
95,96,56025,56353.5,1,0,0,0,0
96,97,56682,56828.5,3,0,0,0,0
97,98,56975,57221.5,2,0,0,0,0
98,99,57468,57707.5,1,0,0,0,0
99,100,57947,58018.5,2,0,0,0,0
100,101,58090,58170.0,1,0,0,0,0
101,102,58250,58372.5,1,0,0,0,0
102,103,58495,58848.0,1,3,0,0,0
103,104,59201,59498.5,3,0,0,0,0
104,105,59796,60040.0,1,0,0,0,0
105,106,60284,60529.5,0,6,0,0,0
106,107,60775,61067.5,1,1,0,0,0
107,108,61360,61567.5,0,1,0,0,0
108,109,61775,61990.5,0,4,0,0,0
109,110,62206,62356.5,0,1,0,0,0
110,111,62507,62662.0,0,1,0,0,0
111,112,62817,63149.5,1,3,0,0,0
112,113,63482,63669.0,0,2,0,0,0
113,114,63856,64026.5,0,5,0,0,0
114,115,64197,64373.0,0,1,0,0,0
115,116,64549,64655.5,0,1,0,0,0
116,117,64762,64942.5,0,4,0,0,0
117,118,65123,65285.5,0,2,0,0,0
118,119,65448,65524.0,1,1,0,0,0
119,120,65600,65762.0,0,3,0,0,0
120,121,65924,66012.5,0,1,0,0,0
121,122,66101,66432.0,2,1,0,0,0
122,123,66763,66867.5,0,1,0,0,0
123,124,66972,67103.0,0,1,0,0,0
124,125,67234,67365.5,0,1,0,0,0
125,126,67497,67662.5,1,1,0,0,0
126,127,67828,67897.5,0,1,0,0,0
127,128,67967,68069.0,0,1,0,0,0
128,129,68171,68292.5,0,1,0,0,0
129,130,68414,68642.5,0,5,0,0,0
130,131,68871,69090.0,0,1,0,0,0
131,132,69309,69557.5,0,6,0,0,0
132,133,69806,69976.5,1,1,0,0,0
133,134,70147,70364.5,0,1,0,0,0
134,135,70582,70772.5,0,2,0,0,0
135,136,70963,71160.5,0,2,0,0,0
136,137,71358,71513.0,0,1,0,0,0
137,138,71668,72122.5,0,10,0,0,0
138,139,72577,72727.0,1,1,0,0,0
139,140,72877,73151.5,2,1,0,0,0
140,141,73426,73775.0,2,2,0,0,0
141,142,74124,74343.0,0,2,0,0,0
142,143,74562,74693.0,0,4,0,0,0
143,144,74824,75020.5,0,2,0,0,0
144,145,75217,75591.0,0,4,0,0,0
145,146,75965,76111.5,0,2,0,0,0
146,147,76258,76402.0,0,1,0,0,0
147,148,76546,76816.5,0,6,0,0,0
148,149,77087,77315.0,1,1,0,0,0
149,150,77543,77729.5,0,3,0,0,0
150,151,77916,78187.5,0,4,0,0,0
151,152,78459,78924.0,0,2,0,0,0
152,153,79389,79652.0,1,4,0,0,0
153,154,79915,80034.0,1,2,0,0,0
154,155,80153,80267.5,0,2,0,0,0
155,156,80382,80640.5,0,2,1,0,0
156,157,80899,81007.0,0,3,0,0,0
157,158,81115,81274.0,0,2,0,0,0
158,159,81433,81616.5,1,5,0,0,0
159,160,81800,82023.0,0,4,0,0,0
160,161,82246,82481.0,1,1,0,0,0
161,162,82716,82813.5,0,2,0,0,0
162,163,82911,83043.0,0,1,0,0,0
163,164,83175,83329.0,0,2,0,0,0
164,165,83483,83836.0,0,4,0,0,0
165,166,84189,84464.0,0,3,0,0,0
166,167,84739,84858.5,0,1,0,0,0
167,168,84978,85204.5,0,3,0,0,0
168,169,85431,85542.5,0,1,0,0,0
169,170,85654,85846.0,0,6,0,0,0
170,171,86038,86169.5,0,1,0,0,0
171,172,86301,86541.0,0,2,0,0,0
172,173,86781,86783.0,0,0,0,0,0
173,174,86785,87113.5,0,9,0,0,0
174,175,87442,87615.0,1,1,0,0,0
175,176,87788,87946.0,0,1,0,0,0
176,177,88104,88249.5,0,2,0,0,0
177,178,88395,88732.0,2,1,0,0,0
178,179,89069,89217.0,0,1,0,0,0
179,180,89365,89812.0,1,1,1,0,0
180,181,90259,90381.0,0,1,0,0,0
181,182,90503,90694.5,1,2,0,0,0
182,183,90886,91060.5,0,1,0,0,0
183,184,91235,91388.0,0,1,0,0,0
184,185,91541,91675.0,0,1,0,0,0
185,186,91809,91906.5,0,2,0,0,0
186,187,92004,92195.5,1,1,0,0,0
187,188,92387,92635.0,1,5,0,0,0
188,189,92883,93065.0,0,3,0,0,0
189,190,93247,93464.5,0,1,0,0,0
190,191,93682,93971.5,1,6,0,0,0
191,192,94261,94410.5,0,1,0,0,0
192,193,94560,94725.0,0,1,0,0,0
193,194,94890,95025.0,0,3,0,0,0
194,195,95160,95354.0,1,1,0,0,0
195,196,95548,95680.5,0,4,0,0,0
196,197,95813,95929.5,0,3,0,0,0
197,198,96046,96217.5,0,1,0,0,0
198,199,96389,96558.5,0,2,0,0,0
199,200,96728,96853.5,0,2,0,0,0
200,201,96979,97069.0,0,3,0,0,0
201,202,97159,97321.5,1,1,0,0,0
202,203,97484,97579.0,0,2,0,0,0
203,204,97674,97777.5,0,1,0,0,0
204,205,97881,98042.5,0,2,0,0,0
205,206,98204,98398.5,0,1,0,0,0
206,207,98593,98756.5,0,2,0,0,0
207,208,98920,99065.0,2,1,0,0,0
208,209,99210,99332.5,0,4,0,0,0
209,210,99455,99488.0,0,1,0,0,0
210,211,99521,99770.5,0,3,0,0,0
211,212,100020,100202.0,0,4,0,0,0
212,213,100384,100638.5,0,5,0,0,0
213,214,100893,101224.5,1,4,0,0,0
214,215,101556,101818.5,0,2,0,0,0
215,216,102081,102234.0,0,1,0,0,0
216,217,102387,102507.5,0,2,0,0,0
217,218,102628,102752.5,0,2,0,0,0
218,219,102877,103119.0,1,1,0,0,0
219,220,103361,103539.5,0,2,0,0,0
220,221,103718,103928.5,0,2,0,0,0
221,222,104139,104292.5,1,1,0,0,0
222,223,104446,104765.0,0,1,0,0,0
223,224,105084,105280.0,1,2,0,0,0
224,225,105476,105612.5,1,3,0,0,0
225,226,105749,105863.0,0,2,0,0,0
226,227,105977,106126.0,0,3,0,0,0
227,228,106275,106400.5,0,1,0,0,0
228,229,106526,106643.5,0,3,0,0,0
229,230,106761,106986.5,0,3,0,0,0
230,231,107212,107418.5,1,5,0,0,0
231,232,107625,107743.5,0,1,0,0,0
232,233,107862,108080.5,0,3,0,0,0
233,234,108299,108568.5,1,3,0,0,0
234,235,108838,109012.5,1,4,0,0,0
235,236,109187,109400.0,0,2,0,0,0
236,237,109613,109796.0,0,4,0,0,0
237,238,109979,110251.5,1,4,0,0,0
238,239,110524,110626.0,0,2,0,0,0
239,240,110728,111093.5,1,3,0,0,0
240,241,111459,111620.5,0,4,0,0,0
241,242,111782,112109.5,1,1,0,0,0
242,243,112437,112829.0,0,7,0,0,0
243,244,113221,113391.5,0,1,0,0,0
244,245,113562,113729.0,1,1,0,0,0
245,246,113896,114090.5,1,4,0,0,0
246,247,114285,114725.5,0,1,0,0,0
247,248,115166,115309.5,0,2,0,0,0
248,249,115453,115656.0,0,1,0,0,0
249,250,115859,116326.0,0,2,0,0,0
250,251,116793,116982.5,0,3,0,0,0
251,252,117172,117334.5,0,1,0,0,0
252,253,117497,117636.5,0,4,0,0,0
253,254,117776,117932.5,0,2,0,0,0
254,255,118089,118326.5,0,2,0,0,0
255,256,118564,118762.5,0,5,0,0,0
256,257,118961,119066.0,1,1,0,0,0
257,258,119171,119452.0,0,3,0,0,0
258,259,119733,119822.5,0,2,0,0,0
259,260,119912,120099.5,0,1,0,0,0
260,261,120287,120483.5,1,1,0,0,0
261,262,120680,120958.0,0,2,0,0,0
262,263,121236,121529.0,0,4,0,0,0
263,264,121822,121947.5,0,2,0,0,0
264,265,122073,122316.5,0,4,0,0,0
265,266,122560,122662.0,0,3,0,0,0
266,267,122764,123189.0,0,5,0,0,0
267,268,123614,123761.5,0,4,0,0,0
268,269,123909,124049.5,0,1,0,0,0
269,270,124190,124381.0,0,1,0,0,0
270,271,124572,124647.5,0,2,0,0,0
271,272,124723,124949.0,0,1,0,0,0
272,273,125175,125290.5,0,2,0,0,0
273,274,125406,125605.5,0,2,0,0,0
274,275,125805,125924.5,0,3,0,0,0
275,276,126044,126242.5,0,2,0,0,0
276,277,126441,126678.0,0,1,0,0,0
277,278,126915,127232.5,0,3,0,0,0
278,279,127550,127785.0,0,3,0,0,0
279,280,128020,128165.5,0,3,0,0,0
280,281,128311,128805.0,0,4,0,0,0
281,282,129299,129566.5,0,2,0,0,0
282,283,129834,130259.5,1,5,0,0,0
283,284,130685,131814.5,0,5,0,0,0
284,285,132944,133069.0,0,2,0,0,0
285,286,133194,133338.5,0,1,0,0,0
286,287,133483,133583.5,0,2,0,0,0
287,288,133684,133929.0,0,1,0,0,0
288,289,134174,134276.5,0,2,0,0,0
289,290,134379,134525.0,0,2,0,0,0
290,291,134671,134939.5,0,2,0,0,0
291,292,135208,135311.5,0,1,0,0,0
292,293,135415,135660.5,0,1,0,0,0
293,294,135906,136067.0,0,2,0,0,0
294,295,136228,136368.5,0,2,0,0,0
295,296,136509,137177.5,0,3,0,0,0
296,297,137846,137938.5,0,1,0,0,0
297,298,138031,138080.5,0,1,0,0,0
298,299,138130,138625.5,0,2,0,0,0
299,300,139121,139220.0,0,2,0,0,0
300,301,139319,139506.5,0,2,0,0,0
301,302,139694,139793.0,0,2,0,0,0
302,303,139892,140022.5,0,1,0,0,0
303,304,140153,140341.0,0,1,0,0,0
304,305,140529,140652.0,0,1,0,0,0
305,306,140775,140890.0,0,2,0,0,0
306,307,141005,141174.0,0,1,0,0,0
307,308,141343,141427.0,0,3,0,0,0
308,309,141511,141784.5,0,4,0,0,0
309,310,142058,142381.5,0,1,0,0,0
310,311,142705,142917.0,0,4,0,0,0
311,312,143129,143344.5,0,3,0,0,0
312,313,143560,143953.0,0,5,0,0,0
313,314,144346,144609.5,0,1,0,0,0
314,315,144873,145008.0,1,4,0,0,0
315,316,145143,145290.0,0,1,0,0,0
316,317,145437,145596.0,0,1,0,0,0
317,318,145755,146092.0,0,3,0,0,0
318,319,146429,146818.5,0,3,0,0,0
319,320,147208,147814.0,1,3,0,0,0
320,321,148420,148868.0,0,3,0,0,0
321,322,149316,149398.5,0,2,0,0,0
322,323,149481,149860.0,0,3,0,0,0
323,324,150239,150452.5,0,6,0,0,0
324,325,150666,151002.0,0,2,0,0,0
325,326,151338,151686.0,0,5,0,0,0
326,327,152034,152322.0,0,1,0,0,0
327,328,152610,152773.5,0,3,0,0,0
328,329,152937,153159.0,0,3,0,0,0
329,330,153381,153577.5,0,2,0,0,0
330,331,153774,154612.5,0,7,1,0,0
331,332,155451,155600.5,0,1,0,0,0
332,333,155750,156040.0,0,3,0,0,0
333,334,156330,156674.0,0,3,0,0,0
334,335,157018,157176.5,0,2,0,0,0
335,336,157335,157450.5,0,4,0,0,0
336,337,157566,158196.5,2,7,0,0,0
337,338,158827,159185.5,0,1,0,0,0
338,339,159544,159653.5,0,2,0,0,0
339,340,159763,160044.0,0,2,0,0,0
340,341,160325,160514.0,0,2,0,0,0
341,342,160703,160986.0,1,4,0,0,0
342,343,161269,161802.0,0,5,0,0,0
343,344,162335,162502.5,0,2,0,0,0
344,345,162670,162882.5,0,3,0,0,0
345,346,163095,163420.5,0,3,0,0,0
346,347,163746,163926.5,1,3,0,0,0
347,348,164107,164399.5,0,1,0,0,0
348,349,164692,164750.5,0,2,0,0,0
349,350,164809,164898.0,1,2,0,0,0
350,351,164987,165166.0,0,1,0,0,1
351,352,165345,165371.0,0,0,0,0,0
352,353,165397,165404.5,0,0,0,0,0
353,354,165412,165416.5,0,0,0,0,0
354,355,165421,167449.5,0,15,0,0,0
355,356,169478,169756.5,0,5,0,0,0
356,357,170035,170324.5,0,2,0,0,0
357,358,170614,170744.0,0,1,0,0,0
358,359,170874,171076.0,0,1,0,0,0
359,360,171278,171365.5,0,1,0,0,0
360,361,171453,171602.0,0,2,0,0,0
361,362,171751,171955.5,0,2,0,0,0
362,363,172160,172300.0,0,1,0,0,0
363,364,172440,172529.0,1,1,0,0,0
364,365,172618,172757.5,0,2,0,0,0
365,366,172897,173090.0,0,3,0,0,0
366,367,173283,173367.0,0,1,0,0,0
367,368,173451,173583.0,0,1,0,0,0
368,369,173715,173986.5,0,4,0,0,0
369,370,174258,174536.5,0,2,0,0,0
370,371,174815,176468.0,1,13,0,0,0
371,372,178121,178298.5,0,1,0,0,0
372,373,178476,178702.5,0,2,0,0,0
373,374,178929,179111.0,0,3,0,0,0
374,375,179293,179360.0,0,1,0,0,0
375,376,179427,179698.0,0,2,0,0,0
376,377,179969,180137.0,0,3,0,0,0
377,378,180305,180436.5,0,1,0,0,0
378,379,180568,181238.0,0,4,0,0,0
379,380,181908,182001.5,0,1,0,0,0
380,381,182095,182174.5,0,2,0,0,0
381,382,182254,182384.0,0,1,0,0,0
382,383,182514,183245.5,1,1,0,0,0
383,384,183977,184350.5,2,0,0,0,0
384,385,184724,186373.0,1,6,0,0,0
385,386,188022,188258.0,0,1,0,0,0
386,387,188494,188730.5,0,2,0,0,0
387,388,188967,189262.0,0,1,1,0,0
388,389,189557,189699.0,0,1,0,0,0
389,390,189841,189981.0,0,2,0,0,0
390,391,190121,190547.0,0,4,0,0,0
391,392,190973,191133.0,0,2,0,0,0
392,393,191293,191517.5,0,4,0,0,0
393,394,191742,192720.0,0,5,0,0,0
394,395,193698,193815.5,0,1,0,0,0
395,396,193933,194959.5,0,4,0,0,0
396,397,195986,196220.5,0,1,0,0,0
397,398,196455,196632.5,0,5,0,0,0
398,399,196810,196973.0,0,4,0,0,0
399,400,197136,197256.0,0,1,0,0,0
400,401,197376,197462.5,0,1,0,0,0
401,402,197549,197767.5,0,3,0,0,0
402,403,197986,198200.5,0,3,0,0,0
403,404,198415,198796.5,1,2,0,0,0
404,405,199178,199489.0,2,2,0,0,0
405,406,199800,200074.5,0,5,0,0,0
406,407,200349,200554.5,0,2,0,0,0
407,408,200760,201007.0,0,1,0,0,0
408,409,201254,201486.5,0,3,0,0,0
409,410,201719,202031.0,0,3,0,0,0
410,411,202343,202512.5,0,1,0,0,0
411,412,202682,202869.5,0,5,0,0,0
412,413,203057,203351.5,0,2,0,0,0
413,414,203646,203789.0,0,1,0,0,0
414,415,203932,204097.5,0,2,0,0,0
415,416,204263,204438.0,0,1,0,0,0
416,417,204613,204809.5,0,3,0,0,0
417,418,205006,205114.0,0,2,0,0,0
418,419,205222,205347.5,0,2,0,0,0
419,420,205473,205542.5,0,2,0,0,0
420,421,205612,205707.5,0,2,0,0,0
421,422,205803,205948.0,0,2,0,0,0
422,423,206093,206292.0,0,2,0,0,0
423,424,206491,206725.5,0,3,0,0,0
424,425,206960,207070.0,0,3,0,0,0
425,426,207180,207500.5,0,2,0,0,0
426,427,207821,207993.5,0,4,0,0,0
427,428,208166,208341.0,0,1,0,0,0
428,429,208516,208727.0,0,1,0,0,0
429,430,208938,209070.0,0,1,0,0,0
430,431,209202,209585.0,0,2,0,0,0
431,432,209968,210294.0,0,2,0,0,0
432,433,210620,211109.5,0,3,0,0,0
433,434,211599,211794.5,0,3,0,0,0
434,435,211990,212379.5,0,1,0,0,0
435,436,212769,213171.5,0,4,0,0,0
436,437,213574,213831.0,0,4,0,0,0
437,438,214088,214573.0,0,2,0,0,0
438,439,215058,215376.0,0,4,0,0,0
439,440,215694,216127.0,1,2,0,0,0
440,441,216560,216912.0,0,3,0,0,0
441,442,217264,217949.0,0,16,0,0,0
442,443,218634,218997.0,0,6,0,0,0
443,444,219360,219570.0,0,1,1,0,0
444,445,219780,219967.0,0,1,0,0,0
445,446,220154,220344.5,0,1,0,0,0
446,447,220535,221144.5,0,10,0,0,0
447,448,221754,222130.5,0,1,0,0,0
448,449,222507,222956.5,0,1,0,0,0
449,450,223406,223691.0,0,1,0,0,0
450,451,223976,224196.0,0,1,0,0,0
451,452,224416,224608.5,0,1,0,0,0
452,453,224801,225499.5,0,2,0,0,0
453,454,226198,226482.0,1,4,0,0,0
454,455,226766,226912.0,0,1,0,0,0
455,456,227058,227264.5,0,1,1,0,0
456,457,227471,227610.0,0,1,0,0,0
457,458,227749,228037.0,0,4,0,0,0
458,459,228325,228676.5,0,3,0,0,0
459,460,229028,229282.5,0,1,0,0,0
460,461,229537,229727.5,0,1,0,0,0
461,462,229918,230119.0,0,3,0,0,0
462,463,230320,230447.0,0,2,0,0,0
463,464,230574,230791.5,0,1,0,0,0
464,465,231009,231269.0,0,3,0,0,0
465,466,231529,231983.5,0,2,0,0,0
466,467,232438,232608.5,0,1,0,0,0
467,468,232779,233054.5,0,3,0,0,0
468,469,233330,233502.0,0,5,1,0,0
469,470,233674,234103.5,0,6,0,1,0
470,471,234533,234877.0,1,3,0,0,0
471,472,235221,235431.0,0,1,0,0,0
472,473,235641,235947.5,0,2,0,0,0
473,474,236254,236677.0,0,3,0,0,0
474,475,237100,237102.0,0,0,0,0,0
475,476,237104,237108.0,0,0,0,0,0
476,477,237112,238179.0,1,8,1,0,0
477,478,239246,239533.0,0,2,0,0,0
478,479,239820,240319.5,0,5,0,0,0
479,480,240819,241062.5,0,1,0,0,0
480,481,241306,241791.0,4,0,4,0,0
481,482,242276,242590.0,0,0,0,0,0
482,483,242904,243096.5,0,0,2,0,0
483,484,243289,243771.0,0,0,7,0,0
484,485,244253,245451.0,2,0,2,1,2
485,486,246649,246920.5,0,0,1,0,0
486,487,247192,247663.0,1,1,1,0,0
487,488,248134,248416.5,0,1,0,0,0
488,489,248699,249191.5,0,0,1,0,0
489,490,249684,250343.5,0,4,3,0,0
490,491,251003,251437.0,0,0,1,0,0
491,492,251871,253148.5,0,0,0,0,0
492,493,254426,255373.0,0,0,0,0,0
493,494,256320,256566.0,0,1,2,0,0
494,495,256812,257055.5,0,2,1,0,0
495,496,257299,257566.0,2,0,1,0,0
496,497,257833,259291.5,2,1,5,0,0
497,498,260750,261097.5,0,1,1,0,0
498,499,261445,261856.0,0,1,1,0,0
499,500,262267,262548.0,0,1,1,0,0
500,501,262829,263145.0,0,2,1,0,0
501,502,263461,263633.0,0,1,1,0,0
502,503,263805,263967.5,0,0,1,0,0
503,504,264130,264363.0,0,0,1,0,0
504,505,264596,264786.0,0,0,1,0,0
505,506,264976,265162.5,0,1,1,0,0
506,507,265349,265501.5,0,2,1,0,0
507,508,265654,265867.5,0,1,1,0,0
508,509,266081,266237.5,0,0,1,0,0
509,510,266394,266609.5,0,0,1,0,0
510,511,266825,267025.0,0,1,1,0,0
511,512,267225,267412.0,0,0,2,0,0
512,513,267599,267900.0,1,2,1,0,0
513,514,268201,268377.5,0,1,1,0,0
514,515,268554,268771.0,0,2,1,0,0
